GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sat Sep 28 08:56:56 GMT+02:00 2019,28-set-2019 08:56:55.166,13.44372312,42.33831526,19.33,674.97509765625,3.5949707,7.96376038,3.5737915,16.25584221,6.15150642,85.9916153,42.33831406,11.37254906,-,-,0,15
Sat Sep 28 08:56:57 GMT+02:00 2019,28-set-2019 08:56:56.134,13.44395228,42.33824267,19.6,674.4705810546875,2.76657104,8.99565125,3.39901733,16.2561779,6.15137911,85.85669708,42.33824158,39.2156868,-,-,25.49019623,15
Sat Sep 28 08:56:58 GMT+02:00 2019,28-set-2019 08:56:57.231,13.44418666,42.33817103,20.43,673.32958984375,3.22625732,8.11459351,3.1572112999999997,16.25547028,6.15164709,86.09658813,42.33817291,23.52941132,-,-,26.66666794,15
Sat Sep 28 08:56:59 GMT+02:00 2019,28-set-2019 08:56:58.196,13.44442574,42.33810649,20.64,673.2047119140625,4.24380493,7.57110596,5.06298828,16.25432777,6.15207958,86.41617584,42.33810806,7.84313726,-,-,0,15
Sat Sep 28 08:57:00 GMT+02:00 2019,28-set-2019 08:56:59.160,13.44465754,42.33803787,20.56,673.423828125,3.58778381,7.389144900000001,4.7804718,16.25466537,6.15195179,86.24368286,42.3380394,7.84313726,-,-,0,15
Sat Sep 28 08:57:01 GMT+02:00 2019,28-set-2019 08:57:00.250,13.44487479,42.33797381,19.77,672.56640625,3.57582092,7.211975099999999,5.01031494,16.25500107,6.15182447,86.07154083,42.33797455,7.84313726,-,-,0,15
Sat Sep 28 08:57:02 GMT+02:00 2019,28-set-2019 08:57:01.217,13.44507653,42.33792134,18.68,671.003662109375,3.37709045,7.85362244,4.52189636,16.25533867,6.15169716,85.89974213,42.33792114,7.84313726,-,-,0,15
Sat Sep 28 08:57:03 GMT+02:00 2019,28-set-2019 08:57:02.184,13.44528256,42.3378703,18.01,670.62451171875,3.57582092,8.1265564,4.45965576,16.25567436,6.15156984,85.72828674,42.33787155,7.84313726,-,-,0,15
Sat Sep 28 08:57:04 GMT+02:00 2019,28-set-2019 08:57:03.268,13.44549045,42.33782368,17.76,669.21435546875,3.65003967,7.85122681,3.59295654,16.25601006,6.15144253,85.55717468,42.33782196,7.84313726,-,-,0,15
Sat Sep 28 08:57:05 GMT+02:00 2019,28-set-2019 08:57:04.256,13.44569073,42.33777477,17.57,667.485107421875,3.82720947,7.63813782,4.02151489,16.25634766,6.15131521,85.38639832,42.33777618,7.84313726,-,-,0,15
Sat Sep 28 08:57:06 GMT+02:00 2019,28-set-2019 08:57:05.225,13.44589207,42.33772025,17.41,666.4879150390625,3.43934631,8.01641846,3.96405029,16.25668335,6.15118837,85.21596527,42.33771896,7.84313726,-,-,0,15
Sat Sep 28 08:57:07 GMT+02:00 2019,28-set-2019 08:57:06.304,13.4460921,42.33766618,17.49,665.632568359375,3.55187988,8.65089417,4.31599426,16.25701904,6.15106106,85.04587555,42.33766556,7.84313726,-,-,0,15
Sat Sep 28 08:57:08 GMT+02:00 2019,28-set-2019 08:57:07.279,13.44629332,42.337613700000006,17.49,665.338134765625,3.13288879,8.56948853,4.39979553,16.25735664,6.15093374,84.87612152,42.33761215,7.84313726,-,-,0,15
Sat Sep 28 08:57:09 GMT+02:00 2019,28-set-2019 08:57:08.248,13.44648966,42.33756579,16.95,665.3106689453125,3.37709045,8.51921082,3.71266174,16.25769234,6.1508069,84.70671082,42.33756638,7.84313726,-,-,0,15
Sat Sep 28 08:57:10 GMT+02:00 2019,28-set-2019 08:57:09.346,13.44668001,42.33751542,16.66,664.629150390625,4.11691284,7.87037659,4.05741882,16.25802803,6.15067959,84.5376358,42.33751678,7.84313726,-,-,0,15
Sat Sep 28 08:57:11 GMT+02:00 2019,28-set-2019 08:57:10.319,13.44686011,42.33746911,15.89,664.2869873046875,4.23422241,7.48251343,4.43811035,16.25836372,6.15055275,84.36889648,42.33747101,7.84313726,-,-,0,15
Sat Sep 28 08:57:12 GMT+02:00 2019,28-set-2019 08:57:11.285,13.44701936,42.3374259,14.58,663.7205810546875,4.16479492,7.1832428,5.28086853,16.25869942,6.15042543,84.20049286,42.33742523,7.84313726,-,-,0,15
Sat Sep 28 08:57:13 GMT+02:00 2019,28-set-2019 08:57:12.380,13.44715362,42.33738903,12.05,663.80322265625,4.16239929,7.11621094,5.19467163,16.25903511,6.150298599999999,84.03243256,42.337390899999995,7.84313726,-,-,0,15
Sat Sep 28 08:57:14 GMT+02:00 2019,28-set-2019 08:57:13.345,13.44727809,42.33735662,11.29,663.0457763671875,3.59017944,7.73869324,4.0430603,16.259370800000003,6.15017128,83.92381287,42.33735657,7.84313726,-,-,0,15
Sat Sep 28 08:57:15 GMT+02:00 2019,28-set-2019 08:57:14.304,13.44734469,42.33733377,7.83,663.018798828125,4.2701416,7.891922,2.77174377,16.2597065,6.15004444,83.7888031,42.33733368,13.72549057,-,-,0,15
Sat Sep 28 08:57:16 GMT+02:00 2019,28-set-2019 08:57:15.384,13.44742202,42.33730116,7.29,662.95166015625,3.3603362999999997,8.03079224,3.01834106,16.26004219,6.1499176,83.62155914,42.33729935,14.90196133,-,-,4.31372547,15
Sat Sep 28 08:57:17 GMT+02:00 2019,28-set-2019 08:57:16.343,13.44749019,42.33726814,7.17,663.27001953125,0.7482605,8.65328979,3.48521423,16.26037788,6.14979076,83.53627777,42.33726883,21.96078491,-,-,12.54901981,15
Sat Sep 28 08:57:18 GMT+02:00 2019,28-set-2019 08:57:17.330,13.44758928,42.33723669,7.98,663.379150390625,0.34124756,8.67483521,3.76054382,16.25978279,6.15001631,83.76434326,42.33723831,22.35294151,-,-,13.33333397,15
Sat Sep 28 08:57:19 GMT+02:00 2019,28-set-2019 08:57:18.416,13.44770073,42.33722135,9.08,663.63134765625,0.37956238,8.77778625,4.17234802,16.2577076,6.1508007000000005,84.44831085,42.33722305,21.96078491,-,-,0,15
Sat Sep 28 08:57:20 GMT+02:00 2019,28-set-2019 08:57:19.397,13.44781149,42.33724011,9.52,664.095458984375,4.22224426,8.48329163,1.46690369,16.25804329,6.15067387,84.27975464,42.33723831,25.09803963,-,-,16.86274529,15
Sat Sep 28 08:57:21 GMT+02:00 2019,28-set-2019 08:57:20.366,13.44794153,42.33726315,10.83,665.1309814453125,4.99557495,8.64370728,1.97207642,16.2560482,6.1514287,84.91369629,42.33726501,19.2156868,-,-,9.4117651,15
Sat Sep 28 08:57:22 GMT+02:00 2019,28-set-2019 08:57:21.455,13.44809274,42.33726751,12.1,666.0211181640625,4.2414093,8.29176331,1.20832825,16.25512505,6.15177822,85.19245148,42.33726883,27.05882454,-,-,19.2156868,15
Sat Sep 28 08:57:23 GMT+02:00 2019,28-set-2019 08:57:22.436,13.44825493,42.33724949,13.66,665.2069091796875,3.8008727999999996,7.78657532,3.33677673,16.25279427,6.15266037,86.08946991,42.33724976,12.94117641,-,-,14.11764717,15
Sat Sep 28 08:57:24 GMT+02:00 2019,28-set-2019 08:57:23.410,13.44843289,42.3372165,14.95,664.106689453125,3.81045532,8.87594604,2.7741394,16.25210762,6.15292025,86.32621002,42.33721542,7.84313726,-,-,0,15
Sat Sep 28 08:57:25 GMT+02:00 2019,28-set-2019 08:57:24.504,13.44861789,42.33717827,15.62,662.678955078125,2.74263,8.48329163,2.89863586,16.25244141,6.15279341,86.19029236,42.33717728,65.09803772,-,-,58.8235321,15
Sat Sep 28 08:57:26 GMT+02:00 2019,28-set-2019 08:57:25.462,13.44881237,42.33714105,16.58,661.38427734375,2.97247314,8.29176331,1.37831116,16.2525177,6.15276432,86.33583069,42.33714294,65.09803772,-,-,60.7843132,15
Sat Sep 28 08:57:27 GMT+02:00 2019,28-set-2019 08:57:26.426,13.44903146,42.33710227,18.34,660.309326171875,4.02352905,8.34204102,1.54830933,16.25045967,6.15354395,87.00752258,42.33710098,65.09803772,-,-,60.7843132,15
Sat Sep 28 08:57:28 GMT+02:00 2019,28-set-2019 08:57:27.504,13.44926527,42.33705788,19.87,658.060302734375,2.84797668,7.95657349,1.81645203,16.24830818,6.15435886,87.74383545,42.33705902,64.31372833,-,-,60.7843132,15
Sat Sep 28 08:57:29 GMT+02:00 2019,28-set-2019 08:57:28.466,13.44952188,42.33699981,21.71,657.264404296875,3.59976196,8.86875916,3.88983154,16.24613762,6.15518141,88.49523926,42.33699799,7.84313726,-,-,0,15
Sat Sep 28 08:57:30 GMT+02:00 2019,28-set-2019 08:57:29.436,13.44978731,42.33693554,22.79,656.43505859375,4.31083679,6.76664734,5.24494934,16.24647141,6.15505457,88.31860352,42.33693695,7.84313726,-,-,0,15
Sat Sep 28 08:57:31 GMT+02:00 2019,28-set-2019 08:57:30.693,13.45003905,42.33688376,22.3,656.630859375,4.21746826,6.05796814,4.94807434,16.24680519,6.15492821,88.1807785,42.33688354,7.84313726,-,-,0,15
Sat Sep 28 08:57:33 GMT+02:00 2019,28-set-2019 08:57:32.094,13.450555900000001,42.33676053,22.48,655.86865234375,6.22859192,6.21838379,6.51148987,16.24713898,6.15480137,88.00476837,42.33676147,7.84313726,-,-,0,15
Sat Sep 28 08:57:34 GMT+02:00 2019,28-set-2019 08:57:33.576,13.45069953,42.3367067,16.51,653.36669921875,6.70982361,7.11860657,4.72062683,16.24747467,6.15467501,87.82910919,42.33670807,7.84313726,-,-,0,15
Sat Sep 28 08:57:35 GMT+02:00 2019,28-set-2019 08:57:34.953,13.45085952,42.33665619,13.83,651.8883056640625,7.83030701,8.14570618,2.29768372,16.24780846,6.15454817,87.65380096,42.33665466,7.84313726,-,-,0,15
Sat Sep 28 08:57:37 GMT+02:00 2019,28-set-2019 08:57:36.297,13.45106524,42.33650107,11.93,653.44287109375,2.89825439,8.50723267,4.866668700000001,16.24814224,6.15442181,87.47884369,42.33650208,7.84313726,-,-,0,15
Sat Sep 28 08:57:38 GMT+02:00 2019,28-set-2019 08:57:37.522,13.45113589,42.33642813,11.15,653.335693359375,0.90388489,8.27978516,7.65351868,16.24847603,6.15429544,87.30423737,42.3364296,7.84313726,-,-,0,15
Sat Sep 28 08:57:39 GMT+02:00 2019,28-set-2019 08:57:38.775,13.45121281,42.33634795,10.71,652.539306640625,-0.72416687,8.41146851,6.06616211,16.24880981,6.15416908,87.12998199,42.33634949,13.33333397,-,-,0,14
Sat Sep 28 08:57:40 GMT+02:00 2019,28-set-2019 08:57:39.975,13.45130498,42.33631208,9.19,653.244384765625,-1.71775818,8.9214325,5.91053772,16.2491436,6.15404224,86.95606995,42.33631134,20.3921566,-,-,9.8039217,14
Sat Sep 28 08:57:42 GMT+02:00 2019,28-set-2019 08:57:41.258,13.45152506,42.3363516,10.08,652.8040771484375,3.06106567,8.48568726,1.78053284,16.24947739,6.15391588,86.86708069,42.3363533,23.92156982,-,-,18.03921509,14
Sat Sep 28 08:57:43 GMT+02:00 2019,28-set-2019 08:57:42.495,13.45161764,42.33640728,10.98,651.06982421875,-7.24118042,0.32385254,8.60162354,16.24746132,6.15467978,87.51462555,42.33640671,20.7843132,-,-,11.37254906,14
Sat Sep 28 08:57:44 GMT+02:00 2019,28-set-2019 08:57:43.926,13.45175286,42.3364554,11.47,651.0841064453125,-3.42961121,1.01098633,9.52099609,16.24705124,6.15483522,87.71044159,42.336456299999995,21.96078491,-,-,12.54901981,14
Sat Sep 28 08:57:46 GMT+02:00 2019,28-set-2019 08:57:45.635,13.45202762,42.3365344,12.25,650.9326171875,-1.91888428,7.73391724,5.88180542,16.24592972,6.15525961,88.02472687,42.33653259,21.96078491,-,-,12.54901981,14
Sat Sep 28 08:57:50 GMT+02:00 2019,28-set-2019 08:57:49.730,13.45266402,42.33664831,12.98,650.970703125,0.29096985,7.03240967,5.75491333,16.24499512,6.15561438,88.30072784,42.33664703,7.84313726,-,-,0,14
Sat Sep 28 08:57:52 GMT+02:00 2019,28-set-2019 08:57:51.899,13.45299903,42.33671166,12.37,650.48876953125,-1.07611084,6.21359253,5.8099823,16.245327,6.15548801,88.1244812,42.33671188,16.07843208,-,-,5.88235283,14
Sat Sep 28 08:57:54 GMT+02:00 2019,28-set-2019 08:57:53.467,13.45329207,42.33678881,12.0,651.5823974609375,0.06112671,6.95579529,6.41571045,16.24566078,6.15536165,87.99549103,42.33678818,7.84313726,-,-,0,14
Sat Sep 28 08:57:56 GMT+02:00 2019,28-set-2019 08:57:55.113,13.453574300000001,42.33688267,11.85,650.8724365234375,0.67643738,6.93664551,6.09968567,16.24862099,6.15424013,87.99193573,42.33688354,7.84313726,-,-,0,14
Sat Sep 28 08:57:57 GMT+02:00 2019,28-set-2019 08:57:56.073,13.45371217,42.33693855,11.48,650.5771484375,0.87275696,6.83129883,6.29840088,16.24895477,6.15411377,87.81629944,42.33693695,7.84313726,-,-,0,14
Sat Sep 28 08:57:58 GMT+02:00 2019,28-set-2019 08:57:57.033,13.45385858,42.33698341,11.48,650.638916015625,-0.31236267,6.56074524,7.66070557,16.24928856,6.15398788,87.6410141,42.33698273,7.84313726,-,-,0,14
Sat Sep 28 08:57:59 GMT+02:00 2019,28-set-2019 08:57:58.121,13.45398368,42.33702088,10.65,650.32373046875,-0.05618286,7.21437073,6.99751282,16.24962044,6.15386152,87.46608734,42.33702087,7.84313726,-,-,0,14
Sat Sep 28 08:58:00 GMT+02:00 2019,28-set-2019 08:57:59.095,13.45411791,42.33704543,10.73,650.564208984375,-0.37940979,7.44181824,6.44204712,16.24995422,6.15373564,87.29150391,42.33704376,7.84313726,-,-,0,14
Sat Sep 28 08:58:01 GMT+02:00 2019,28-set-2019 08:58:00.065,13.454239499999998,42.33708821,11.08,650.927001953125,-0.03703308,7.16169739,6.73175049,16.25028801,6.15360928,87.11727142,42.33708954,15.29411793,-,-,4.70588255,14
Sat Sep 28 08:58:02 GMT+02:00 2019,28-set-2019 08:58:01.144,13.45438205,42.33711341,11.13,650.0908203125,0.5136261,7.69560242,6.45402527,16.25061989,6.15348339,86.94338226,42.33711243,15.68627453,-,-,5.88235283,14
Sat Sep 28 08:58:03 GMT+02:00 2019,28-set-2019 08:58:02.104,13.45453729,42.33714382,11.38,649.758056640625,0.11140442,7.31971741,6.7532959,16.25095367,6.15335703,86.84429169,42.33714294,7.84313726,-,-,0,14
Sat Sep 28 08:58:04 GMT+02:00 2019,28-set-2019 08:58:03.082,13.45465596,42.33717414,10.96,650.128173828125,-0.27406311,7.05155945,5.62083435,16.25128555,6.15323114,86.74583435,42.33717346,16.47058868,-,-,5.88235283,14
Sat Sep 28 08:58:05 GMT+02:00 2019,28-set-2019 08:58:04.163,13.45478687,42.33720258,11.34,650.5057373046875,-0.73374939,6.54399109,5.489151000000001,16.25161934,6.15310526,86.57269287,42.33720398,16.47058868,-,-,6.66666698,14
Sat Sep 28 08:58:06 GMT+02:00 2019,28-set-2019 08:58:05.129,13.45494614,42.33721924,11.93,650.5791015625,-0.24053955,7.14971924,6.39416504,16.25195122,6.15297937,86.53034973,42.33721924,15.68627453,-,-,5.88235283,14
Sat Sep 28 08:58:07 GMT+02:00 2019,28-set-2019 08:58:06.116,13.45508618,42.33725558,11.43,650.6583251953125,0.14492798,6.90312195,6.16671753,16.2522831,6.15285349,86.48838806,42.33725739,7.84313726,-,-,0,14
Sat Sep 28 08:58:08 GMT+02:00 2019,28-set-2019 08:58:07.204,13.45522812,42.33727311,11.47,650.71728515625,-0.60446167,6.3021698,6.16192627,16.25261688,6.1527275999999995,86.39365387,42.33727264,10.58823586,-,-,0,14
Sat Sep 28 08:58:09 GMT+02:00 2019,28-set-2019 08:58:08.165,13.45536169,42.33729627,11.45,651.242431640625,-0.70501709,6.52723694,5.62562561,16.25294876,6.15260172,86.22120667,42.33729553,13.33333397,-,-,2.74509811,14
Sat Sep 28 08:58:10 GMT+02:00 2019,28-set-2019 08:58:09.142,13.45548758,42.33731587,11.39,651.107666015625,-1.16230774,7.19522095,5.72138977,16.25328064,6.15247583,86.08000946,42.33731461,18.8235302,-,-,7.84313726,14
Sat Sep 28 08:58:11 GMT+02:00 2019,28-set-2019 08:58:10.242,13.45563852,42.33732746,11.42,651.738525390625,0.05873108,7.62138367,6.19065857,16.25361443,6.15234995,85.98342133,42.33732605,22.74509811,-,-,12.15686321,15
Sat Sep 28 08:58:12 GMT+02:00 2019,28-set-2019 08:58:11.225,13.45579453,42.33734466,12.03,651.6259765625,-5.373703,6.52723694,2.27374268,16.25313187,6.152532099999999,86.19167328,42.33734512,21.56862831,-,-,14.50980377,15
Sat Sep 28 08:58:13 GMT+02:00 2019,28-set-2019 08:58:12.188,13.45596303,42.33734051,13.26,650.733642578125,1.07865906,8.98608398,2.20431519,16.25175858,6.15305185,86.57322693,42.33734131,20.3921566,-,-,10.98039246,15
Sat Sep 28 08:58:14 GMT+02:00 2019,28-set-2019 08:58:13.317,13.45612043,42.33734175,12.94,652.012451171875,1.58145142,8.94776917,3.47084045,16.25175667,6.15305281,86.7254715,42.33734131,7.84313726,-,-,9.8039217,14
Sat Sep 28 08:58:15 GMT+02:00 2019,28-set-2019 08:58:14.303,13.45626754,42.33733165,12.66,651.144287109375,1.00444031,8.45695496,3.36550903,16.25320625,6.15250444,86.77853394,42.33732986,7.84313726,-,-,0,14
Sat Sep 28 08:58:16 GMT+02:00 2019,28-set-2019 08:58:15.325,13.45642154,42.33732759,12.43,651.8526611328125,0.71235657,8.84242249,3.49957275,16.25353813,6.15237856,86.65414429,42.33732605,7.84313726,-,-,0,14
Sat Sep 28 08:58:17 GMT+02:00 2019,28-set-2019 08:58:16.417,13.45656676,42.33729438,12.41,651.990478515625,1.53594971,8.25823975,3.78927612,16.25387001,6.15225315,86.48117828,42.33729553,7.84313726,-,-,0,14
Sat Sep 28 08:58:18 GMT+02:00 2019,28-set-2019 08:58:17.408,13.45669739,42.33727436,12.19,651.7353515625,1.51919556,8.58863831,3.70307922,16.25420189,6.15212727,86.30856323,42.33727264,7.84313726,-,-,0,14
Sat Sep 28 08:58:19 GMT+02:00 2019,28-set-2019 08:58:18.383,13.45682912,42.337241,11.76,652.1959228515625,2.46490479,8.49526978,3.70068359,16.25453377,6.15200186,86.1362915,42.33724213,7.84313726,-,-,0,14
Sat Sep 28 08:58:20 GMT+02:00 2019,28-set-2019 08:58:19.473,13.45694425,42.33720155,11.14,652.0931396484375,2.86952209,8.63652039,2.53231812,16.25486565,6.15187597,85.9643631,42.33720016,7.84313726,-,-,0,15
Sat Sep 28 08:58:21 GMT+02:00 2019,28-set-2019 08:58:20.465,13.45707028,42.33715342,9.72,650.32470703125,3.42259216,8.85440063,2.24980164,16.25519753,6.15175056,85.79277802,42.33715439,7.84313726,-,-,0,15
Sat Sep 28 08:58:22 GMT+02:00 2019,28-set-2019 08:58:21.472,13.45714995,42.33710328,9.08,650.3636474609375,2.84318542,9.14408875,2.21627808,16.2555294,6.15162516,85.62153625,42.33710479999999,7.84313726,-,-,0,15
Sat Sep 28 08:58:23 GMT+02:00 2019,28-set-2019 08:58:22.564,13.45723181,42.33705801,8.72,650.056396484375,0.06352234,8.61497498,3.47802734,16.25586128,6.15149975,85.45063019,42.33705902,7.84313726,-,-,0,15
Sat Sep 28 08:58:24 GMT+02:00 2019,28-set-2019 08:58:23.528,13.45730433,42.33699079,8.47,650.576904296875,-1.30117798,8.27259827,3.62406921,16.25619125,6.15137434,85.28007507,42.33699036,14.50980377,-,-,4.31372547,15
Sat Sep 28 08:58:25 GMT+02:00 2019,28-set-2019 08:58:24.518,13.45736582,42.33694126,8.16,651.0843505859375,-1.74409485,8.55751038,3.63604736,16.25652313,6.15124893,85.16044617,42.33694077,15.29411793,-,-,5.09803915,15
Sat Sep 28 08:58:26 GMT+02:00 2019,28-set-2019 08:58:25.630,13.45744244,42.33693265,7.46,651.69580078125,-2.78318787,8.19598389,4.26332092,16.25987244,6.14998198,85.15201569,42.33693314,16.86274529,-,-,7.05882359,15
Sat Sep 28 08:58:27 GMT+02:00 2019,28-set-2019 08:58:26.606,13.45754123,42.33692485,8.25,650.702880859375,-3.63551331,8.00445557,4.06460571,16.26048088,6.14975214,85.25637054,42.33692551,16.86274529,-,-,7.05882359,15
Sat Sep 28 08:58:28 GMT+02:00 2019,28-set-2019 08:58:27.596,13.45763715,42.33691278,7.76,649.802734375,-3.66903687,8.19837952,3.9568634,16.26107216,6.14952803,85.36164093,42.33691406,16.86274529,-,-,7.05882359,15
Sat Sep 28 08:58:29 GMT+02:00 2019,28-set-2019 08:58:28.699,13.45770026,42.33696339,7.24,648.439697265625,-4.12393188,7.55673218,3.88983154,16.26184845,6.14923429,85.45426178,42.33696365,16.47058868,-,-,7.05882359,15
Sat Sep 28 08:58:30 GMT+02:00 2019,28-set-2019 08:58:29.696,13.457746700000001,42.33700853,6.24,649.02001953125,-4.00183105,8.1552887,4.57217407,16.26230621,6.14906168,85.56898499,42.33700943,16.47058868,-,-,6.66666698,15
Sat Sep 28 08:58:31 GMT+02:00 2019,28-set-2019 08:58:30.663,13.457758199999999,42.33705734,4.83,649.4951171875,-4.20773315,8.03318787,4.20826721,16.26333618,6.14867163,85.64576721,42.33705902,18.8235302,-,-,6.66666698,15
Sat Sep 28 08:58:32 GMT+02:00 2019,28-set-2019 08:58:31.777,13.45760795,42.33713062,8.36,651.3802490234375,-4.47109985,7.88235474,4.17234802,16.26439476,6.14827156,85.72084045,42.3371315,26.66666794,-,-,14.11764717,15
Sat Sep 28 08:58:33 GMT+02:00 2019,28-set-2019 08:58:32.763,13.45753625,42.33719454,8.4,650.79248046875,-1.84944153,8.93101501,1.17001343,16.26257324,6.14896059,86.27152252,42.33719635,29.41176605,-,-,18.8235302,15
Sat Sep 28 08:58:34 GMT+02:00 2019,28-set-2019 08:58:33.724,13.45746654,42.33723436,7.2,650.2845458984375,3.39865112,9.22789001,-1.18109131,16.26006126,6.14991045,87.44508362,42.337234499999994,28.23529434,-,-,25.09803963,15
Sat Sep 28 08:58:35 GMT+02:00 2019,28-set-2019 08:58:34.803,13.457297800000001,42.33721361,10.09,650.686279296875,1.47370911,9.42900085,0.32246399,16.25744247,6.15090084,88.82693481,42.33721542,40.39215851,-,-,17.25490189,15
Sat Sep 28 08:58:36 GMT+02:00 2019,28-set-2019 08:58:35.784,13.45714541,42.337229799999996,10.7,651.973876953125,-0.7265625,9.51998901,1.07424927,16.25777245,6.15077591,88.64963531,42.33723068,41.5686264,-,-,34.90196228,15
Sat Sep 28 08:58:37 GMT+02:00 2019,28-set-2019 08:58:36.745,13.45698841,42.33724422,11.6,651.4130859375,-0.98034668,9.03396606,0.84440613,16.25544167,6.15165806,89.57331848,42.33724594,41.5686264,-,-,34.50980377,15
Sat Sep 28 08:58:38 GMT+02:00 2019,28-set-2019 08:58:37.853,13.4568434,42.33727863,12.56,651.9300537109375,0.31491089,8.51681519,2.57301331,16.2530899,6.15254831,90.52012634,42.33728027,7.84313726,-,-,0,14
Sat Sep 28 08:58:39 GMT+02:00 2019,28-set-2019 08:58:38.825,13.45667742,42.33731272,13.53,653.02392578125,0.50405884,8.9094696,2.89863586,16.25150871,6.15314674,90.96225739,42.33731461,7.84313726,-,-,0,14
Sat Sep 28 08:58:40 GMT+02:00 2019,28-set-2019 08:58:39.784,13.45650259,42.33733138,13.98,652.9024658203125,0.72671509,8.90707397,2.57301331,16.25183868,6.15302181,90.78069305,42.33732986,7.84313726,-,-,0,14
Sat Sep 28 08:58:41 GMT+02:00 2019,28-set-2019 08:58:40.865,13.45628235,42.33735928,15.08,653.845703125,0.11619568,8.93101501,2.38148499,16.25216866,6.15289688,90.59949493,42.33736038,15.68627453,-,-,3.13725495,14
Sat Sep 28 08:58:42 GMT+02:00 2019,28-set-2019 08:58:41.863,13.45604315,42.33736864,15.79,654.537353515625,-0.6978302,8.78018188,1.85237122,16.25250053,6.15277195,90.4186554,42.33736801,21.17647171,-,-,12.15686321,14
Sat Sep 28 08:58:43 GMT+02:00 2019,28-set-2019 08:58:42.861,13.45585094,42.33732774,14.79,653.84716796875,-0.47517395,9.04353333,2.76934814,16.25283051,6.15264654,90.37820435,42.33732605,18.03921509,-,-,8.23529434,14
Sat Sep 28 08:58:44 GMT+02:00 2019,28-set-2019 08:58:43.954,13.45566701,42.33730806,15.06,652.9488525390625,0.97810364,9.81686401,1.62252808,16.25631142,6.15132904,90.35590363,42.33730698,18.8235302,-,-,8.23529434,15
Sat Sep 28 08:58:45 GMT+02:00 2019,28-set-2019 08:58:44.923,13.45547167,42.33731325,15.21,653.5115966796875,0.36039734,8.89749146,1.34240723,16.25664139,6.15120411,90.32435608,42.33731461,23.13725471,-,-,14.11764717,15
Sat Sep 28 08:58:46 GMT+02:00 2019,28-set-2019 08:58:45.904,13.45527857,42.33729304,15.48,653.494873046875,0.59742737,8.99085999,2.32881165,16.25570679,6.15155792,90.597229,42.33729172,15.29411793,-,-,10.1960783,15
Sat Sep 28 08:58:47 GMT+02:00 2019,28-set-2019 08:58:47.009,13.45514141,42.33724526,14.32,653.31005859375,0.38912964,9.3547821,2.79089355,16.25695229,6.15108633,90.65213776,42.33724594,18.8235302,-,-,1.56862748,15
Sat Sep 28 08:58:48 GMT+02:00 2019,28-set-2019 08:58:47.998,13.45500047,42.33721118,13.92,654.08154296875,-0.06097412,8.49766541,1.80926514,16.25728226,6.1509614,90.50077057,42.33721161,20,-,-,10.58823586,15
Sat Sep 28 08:58:49 GMT+02:00 2019,28-set-2019 08:58:48.983,13.45482213,42.33716592,14.22,654.513916015625,-0.25968933,8.32766724,2.30007935,16.25761223,6.15083694,90.4625473,42.33716583,19.2156868,-,-,9.8039217,15
Sat Sep 28 08:58:51 GMT+02:00 2019,28-set-2019 08:58:50.061,13.45448966,42.33710056,14.47,654.3072509765625,0.02760315,8.47132874,2.7741394,16.25844955,6.15052032,90.54103088,42.33710098,7.84313726,-,-,0,15
Sat Sep 28 08:58:52 GMT+02:00 2019,28-set-2019 08:58:51.042,13.45427348,42.33705222,15.48,654.64501953125,-0.83670044,8.81129456,2.22825623,16.26025391,6.14983797,90.57019043,42.33705139,12.54901981,-,-,0,15
Sat Sep 28 08:58:53 GMT+02:00 2019,28-set-2019 08:58:52.031,13.45425861,42.33706845,11.9,655.375,-0.76008606,8.5670929,2.39823914,16.26058197,6.14971304,90.38941193,42.33706665,20,-,-,10.58823586,15
Sat Sep 28 08:58:54 GMT+02:00 2019,28-set-2019 08:58:53.140,13.4540562,42.33702381,13.22,654.536376953125,-0.49432373,8.67243958,1.92179871,16.26091194,6.14958858,90.27522278,42.33702469,21.56862831,-,-,12.94117641,15
Sat Sep 28 08:58:55 GMT+02:00 2019,28-set-2019 08:58:54.102,13.45385535,42.3369937,13.93,654.084228515625,0.05633545,8.96691895,2.27853394,16.25997162,6.14994431,90.54946899,42.33699417,20,-,-,10.1960783,15
Sat Sep 28 08:58:56 GMT+02:00 2019,28-set-2019 08:58:55.060,13.45365968,42.33694355,14.63,653.40380859375,0.35800171,8.55271912,2.36950684,16.26098633,6.14956045,90.61695862,42.33694458,19.6078434,-,-,10.1960783,15
Sat Sep 28 08:58:57 GMT+02:00 2019,28-set-2019 08:58:56.162,13.45352458,42.33690407,14.22,653.37255859375,0.09944153,7.84403992,1.35676575,16.26240349,6.14902449,90.66309357,42.33690262,20.3921566,-,-,10.58823586,15
Sat Sep 28 08:58:58 GMT+02:00 2019,28-set-2019 08:58:57.146,13.45336873,42.33685401,14.37,653.087646484375,0.02043152,8.82327271,2.33599854,16.26345062,6.14862871,90.72849274,42.33685303,17.25490189,-,-,10.98039246,15
