GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Tue Oct 08 13:39:09 GMT+02:00 2019,08-ott-2019 13:39:09.282,13.98855233,41.90216279,21.83,1318.4525146484375,1.33483887,0.77157593,10.17700195,10.14575291,9.85613537,294.6137085,41.90216446,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:11 GMT+02:00 2019,08-ott-2019 13:39:11.090,13.98831846,41.90243086,21.01,1318.333740234375,1.61735535,0.48666382,10.12432861,10.14666176,9.85525322,294.48571777,41.90243149,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:13 GMT+02:00 2019,08-ott-2019 13:39:12.448,13.98807277,41.90280871,22.33,1316.97900390625,1.61975098,0.50341797,9.45394897,10.14758205,9.85435867,294.35723877,41.90280914,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:14 GMT+02:00 2019,08-ott-2019 13:39:13.801,13.98795204,41.90297816,22.39,1316.42578125,1.67002869,0.55609131,9.93759155,10.1485405,9.85342884,294.22674561,41.90297699,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:15 GMT+02:00 2019,08-ott-2019 13:39:14.818,13.98787539,41.90313571,21.83,1314.6314697265625,1.46412659,0.4148407,10.0453186,10.14938164,9.85261154,294.10327148,41.90313721,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:16 GMT+02:00 2019,08-ott-2019 13:39:16.102,13.98778272,41.90332592,21.98,1315.60595703125,1.81129456,0.5058136,10.23686218,10.15022182,9.85179615,293.98007202,41.90332413,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:17 GMT+02:00 2019,08-ott-2019 13:39:17.235,13.98771446,41.90343716,20.46,1315.8218994140625,1.37554932,0.73086548,9.50184631,10.15109539,9.85094833,293.85510254,41.90343857,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:19 GMT+02:00 2019,08-ott-2019 13:39:18.534,13.98755831,41.9038343,21.31,1315.739013671875,1.81369019,0.30949402,9.66943359,10.15194607,9.85012341,293.73162842,41.9038353,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:20 GMT+02:00 2019,08-ott-2019 13:39:19.719,13.98748721,41.90396335,20.16,1316.1153564453125,1.3946991000000002,0.6207428,10.60795593,10.15281677,9.84927845,293.6071167,41.903965,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:21 GMT+02:00 2019,08-ott-2019 13:39:21.075,13.98738778,41.90414001,20.41,1317.343017578125,1.47370911,0.69973755,9.88969421,10.15371227,9.84840965,293.48135376,41.90414047,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:24 GMT+02:00 2019,08-ott-2019 13:39:24.155,13.98703939,41.9046756,21.2,1317.382080078125,1.78256226,0.51779175,9.542541499999999,10.15458107,9.84756756,293.35736084,41.90467453,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:26 GMT+02:00 2019,08-ott-2019 13:39:25.574,13.98682161,41.90504783,21.79,1318.3167724609375,1.60539246,0.48187256,9.75083923,10.15542698,9.8467474,293.2348938,41.90504837,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:27 GMT+02:00 2019,08-ott-2019 13:39:26.904,13.98672314,41.90525076,22.18,1318.564453125,1.37075806,0.52256775,9.57846069,10.15622139,9.84597683,293.11569214,41.90525055,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:28 GMT+02:00 2019,08-ott-2019 13:39:28.104,13.98667691,41.90546465,22.42,1319.984619140625,1.7203064,0.58003235,10.188980099999998,10.15707397,9.84515095,292.99319458,41.90546417,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:30 GMT+02:00 2019,08-ott-2019 13:39:29.432,13.98648148,41.90582345,22.26,1321.036376953125,1.51679993,0.79312134,10.13391113,10.15789127,9.84435844,292.87295532,41.90582275,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:32 GMT+02:00 2019,08-ott-2019 13:39:31.533,13.98633047,41.90607586,20.09,1320.664794921875,1.33004761,0.58721924,10.06925964,10.15869427,9.84358025,292.75375366,41.90607452,19.2156868,-,-,9.4117651,15
Tue Oct 08 13:39:33 GMT+02:00 2019,08-ott-2019 13:39:32.885,13.98627698,41.90624059,19.94,1322.1072998046875,1.53117371,0.08921814,10.05969238,10.15951824,9.84278202,292.63348389,41.90624237,7.84313726,-,-,9.01960754,15
Tue Oct 08 13:39:36 GMT+02:00 2019,08-ott-2019 13:39:35.432,13.98600286,41.90667968,19.2,1322.47314453125,1.27738953,0.00782776,10.71569824,10.16020012,9.84212112,292.52209473,41.90668106,7.84313726,-,-,0,15
Tue Oct 08 13:39:40 GMT+02:00 2019,08-ott-2019 13:39:39.935,13.98549332,41.9074209,20.66,1323.31689453125,1.37315369,0.42201233,9.6335144,10.16159248,9.84077263,292.37020874,41.90742111,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:44 GMT+02:00 2019,08-ott-2019 13:39:44.178,13.98522917,41.90804849,19.5,1329.2943115234375,1.20077515,0.47468567,10.32066345,10.16361713,9.83881187,292.18780518,41.90804672,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:46 GMT+02:00 2019,08-ott-2019 13:39:45.712,13.98501168,41.90839447,19.97,1328.5626220703125,1.55989075,0.46511841,10.61035156,10.16535187,9.83713341,292.01913452,41.90839386,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:47 GMT+02:00 2019,08-ott-2019 13:39:47.350,13.98492062,41.90855507,19.82,1329.7669677734375,1.30371094,0.35018921,9.67901611,10.16732311,9.83522606,291.83963013,41.90855408,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:49 GMT+02:00 2019,08-ott-2019 13:39:48.726,13.98469079,41.90909166,23.55,1326.8536376953125,0.9254303,0.37652588,9.73408508,10.16924095,9.83337116,291.66281128,41.90909195,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:50 GMT+02:00 2019,08-ott-2019 13:39:49.830,13.98459256,41.90920818,21.9,1326.8668212890625,1.19358826,0.39567566,10.08363342,10.17128944,9.83139038,291.48025513,41.90920639,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:51 GMT+02:00 2019,08-ott-2019 13:39:51.044,13.98454512,41.90929692,19.73,1326.076171875,0.86798096,0.50102234,9.70535278,10.17319584,9.82954788,291.30441284,41.90929794,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:54 GMT+02:00 2019,08-ott-2019 13:39:54.368,13.98428888,41.90981034,19.9,1325.36376953125,0.82008362,0.56088257,9.37733459,10.17519951,9.82761288,291.12438965,41.90980911,17.25490189,-,-,7.45098066,14
Tue Oct 08 13:39:58 GMT+02:00 2019,08-ott-2019 13:39:57.474,13.98397663,41.91052812,21.52,1321.35986328125,1.55032349,0.44595337,10.0453186,10.17687511,9.82599449,290.95999146,41.91052628,18.8235302,-,-,9.4117651,14
Tue Oct 08 13:39:59 GMT+02:00 2019,08-ott-2019 13:39:58.930,13.98385693,41.91069351,21.57,1321.296875,1.27738953,0.33583069,9.77238464,10.17793846,9.82496738,290.82815552,41.91069412,18.8235302,-,-,9.4117651,14
Tue Oct 08 13:40:00 GMT+02:00 2019,08-ott-2019 13:40:00.211,13.98372816,41.91085681,21.68,1321.42333984375,1.42822266,0.29751587,9.67901611,10.17912674,9.82382107,290.68951416,41.91085815,18.8235302,-,-,9.4117651,14
Tue Oct 08 13:40:01 GMT+02:00 2019,08-ott-2019 13:40:01.295,13.98358758,41.91105602,22.04,1321.692626953125,1.43299866,0.46989441,10.49304199,10.18031693,9.82267284,290.55093384,41.91105652,18.8235302,-,-,9.4117651,14
Tue Oct 08 13:40:03 GMT+02:00 2019,08-ott-2019 13:40:02.598,13.98330337,41.91142522,22.46,1321.489990234375,1.44258118,0.30470276,9.20016479,10.18155575,9.82147789,290.40988159,41.91142654,18.8235302,-,-,9.01960754,14
Tue Oct 08 13:40:04 GMT+02:00 2019,08-ott-2019 13:40:03.734,13.98315337,41.91158428,23.04,1324.1102294921875,1.50004578,0.21371460000000003,10.54092407,10.18270874,9.82036591,290.27377319,41.91158295,18.03921509,-,-,9.01960754,14
Tue Oct 08 13:40:05 GMT+02:00 2019,08-ott-2019 13:40:05.129,13.9830147,41.91173677,22.58,1325.236328125,1.82565308,-0.33694458,10.58641052,10.18398094,9.81913853,290.1312561,41.91173553,10.58823586,-,-,0,14
Tue Oct 08 13:40:07 GMT+02:00 2019,08-ott-2019 13:40:06.805,13.98277144,41.91210634,22.87,1322.982666015625,2.24943542,1.56166077,12.49699402,10.18474293,9.8184042,290.01843262,41.91210556,15.68627453,-,-,5.88235283,14
Tue Oct 08 13:40:08 GMT+02:00 2019,08-ott-2019 13:40:08.173,13.98263521,41.91229109,23.04,1324.5433349609375,1.59101868,0.23527527,10.217712400000002,10.18702984,9.8161993,289.82754517,41.91229248,7.84313726,-,-,0,14
Tue Oct 08 13:40:10 GMT+02:00 2019,08-ott-2019 13:40:09.543,13.98236768,41.91267526,22.81,1322.835205078125,1.44018555,-0.11906433,9.690978999999999,10.18785667,9.81540298,289.71118164,41.91267395,7.84313726,-,-,0,14
Tue Oct 08 13:40:11 GMT+02:00 2019,08-ott-2019 13:40:11.050,13.98223428,41.91286268,22.78,1325.08447265625,1.96452332,-0.04244995,10.44276428,10.18878651,9.81450748,289.58877563,41.91286087,7.84313726,-,-,0,14
Tue Oct 08 13:40:13 GMT+02:00 2019,08-ott-2019 13:40:12.714,13.98199893,41.91321188,22.35,1326.2581787109375,1.63650513,-0.29624939,10.95751953,10.18980122,9.81352997,289.46157837,41.91321182,7.84313726,-,-,0,14
Tue Oct 08 13:40:14 GMT+02:00 2019,08-ott-2019 13:40:14.086,13.98189662,41.91339457,22.11,1326.359619140625,1.45455933,-0.22680664,9.50184631,10.19070053,9.81266403,289.34133911,41.91339493,11.37254906,-,-,0,14
Tue Oct 08 13:40:16 GMT+02:00 2019,08-ott-2019 13:40:15.759,13.98165979,41.913753299999996,21.7,1329.350341796875,1.72988892,-0.08076477,10.12911987,10.19162369,9.81177521,289.21987915,41.91375351,13.72549057,-,-,3.52941179,14
Tue Oct 08 13:40:17 GMT+02:00 2019,08-ott-2019 13:40:17.206,13.98159693,41.91395037,22.3,1327.4063720703125,2.37153625,-0.24357605,10.43557739,10.19407558,9.80941582,289.02310181,41.91395187,14.11764717,-,-,3.92156863,14
Tue Oct 08 13:40:18 GMT+02:00 2019,08-ott-2019 13:40:18.324,13.98151712,41.91414132,22.28,1327.4334716796875,2.78334045,-0.24835205,9.34143066,10.19670677,9.80688381,288.81933594,41.91414261,14.90196133,-,-,4.31372547,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:19.526,13.98144879,41.91433344,22.21,1327.4954833984375,1.62454224,0.24723816,10.51937866,10.19930553,9.80438519,288.61715698,41.91433334,15.68627453,-,-,5.49019623,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:20.755,13.98144879,41.91433344,22.21,1327.4954833984375,1.5144043,0.21133423,11.38607788,10.20175076,9.80203533,288.42141724,41.91433334,15.68627453,-,-,5.49019623,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:22.124,13.98144879,41.91433344,22.21,1327.4954833984375,1.21273804,0.03416443,10.41403198,10.20410061,9.79977798,288.22994995,41.91433334,7.84313726,-,-,0,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:23.810,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.20482159,9.79908562,288.1222229,41.91433334,9.01960754,-,-,0,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:26.193,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.20572567,9.79821777,288.00354004,41.91433334,13.72549057,-,-,2.74509811,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:28.525,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.20824242,9.79580116,287.80563354,41.91433334,13.33333397,-,-,3.52941179,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:30.189,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.21075726,9.79338932,287.60812378,41.91433334,12.94117641,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:31.554,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.21285439,9.79137802,287.4286499,41.91433334,12.94117641,-,-,2.74509811,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:32.891,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.21489048,9.7894268,287.25216675,41.91433334,12.94117641,-,-,2.74509811,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:34.205,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.2169981,9.78740692,287.07263184,41.91433334,12.94117641,-,-,2.74509811,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:35.722,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.21904469,9.78544712,286.89614868,41.91433334,12.94117641,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:37.095,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.22106075,9.78351688,286.72119141,41.91433334,12.94117641,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:38.457,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.22311783,9.7815485,286.54467773,41.91433334,12.94117641,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:39.826,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.22513962,9.77961349,286.3699646,41.91433334,12.94117641,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:41.318,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.22717571,9.777668,286.19485474,41.91433334,12.94117641,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:42.651,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.22920799,9.77572441,286.02011108,41.91433334,12.54901981,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:43.932,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.23128033,9.77374363,285.84378052,41.91433334,12.15686321,-,-,1.96078432,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:45.716,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.23290157,9.77219582,285.68902588,41.91433334,12.15686321,-,-,1.96078432,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:48.189,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.23379612,9.77134132,285.57415771,41.91433334,12.15686321,-,-,0.39215687,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:49.705,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.23538685,9.76982403,285.42129517,41.91433334,12.54901981,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:51.368,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.23749065,9.76781559,285.24432373,41.91433334,7.84313726,-,-,1.96078432,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:52.640,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.2384901,9.76686192,285.12387085,41.91433334,7.84313726,-,-,0,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:54.251,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.23933887,9.76605225,285.01245117,41.91433334,7.84313726,-,-,0,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:55.654,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24006748,9.76535702,284.90859985,41.91433334,11.37254906,-,-,0.78431374,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:57.317,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24084759,9.76461411,284.80175781,41.91433334,12.54901981,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:40:58.681,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24280643,9.76274586,284.63214111,41.91433334,12.54901981,-,-,2.35294127,13
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:41:00.038,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.2447567,9.76088715,284.46316528,41.91433334,7.84313726,-,-,2.35294127,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:41:01.563,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24572563,9.75996399,284.3454895,41.91433334,7.84313726,-,-,0,14
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:41:02.929,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24637222,9.75934887,284.24783325,41.91433334,7.84313726,-,-,0,13
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:41:04.201,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24700737,9.75874424,284.15097046,41.91433334,7.84313726,-,-,0,13
Tue Oct 08 13:40:19 GMT+02:00 2019,08-ott-2019 13:41:05.988,13.98144879,41.91433344,22.21,1327.4954833984375,1.51679993,-0.18371582,10.77076721,10.24766827,9.75811386,284.0526123,41.91433334,7.84313726,-,-,0,13
Tue Oct 08 13:41:09 GMT+02:00 2019,08-ott-2019 13:41:08.803,13.97952784,41.92420321,22.46,1313.910400390625,1.51679993,-0.18371582,10.77076721,10.24834633,9.75746822,283.95330811,41.92420197,7.84313726,-,-,0,14
Tue Oct 08 13:41:11 GMT+02:00 2019,08-ott-2019 13:41:10.605,13.97923896,41.92456761,23.5,1299.401611328125,-0.27645874,0.60876465,9.55212402,10.24887943,9.75696182,283.86361694,41.92456818,7.84313726,-,-,0,14
Tue Oct 08 13:41:12 GMT+02:00 2019,08-ott-2019 13:41:11.950,13.97908808,41.92475421,24.04,1299.3076171875,0.18562317,0.33343506,10.428390499999999,10.24947548,9.75639439,283.76983643,41.924755100000006,7.84313726,-,-,0,14
Tue Oct 08 13:41:13 GMT+02:00 2019,08-ott-2019 13:41:15.283,13.97891936,41.92494082,24.54,1298.082275390625,1.30371094,-0.55003357,9.40367126,10.25008011,9.75581837,283.6756897,41.92494202,7.84313726,-,-,0,14
Tue Oct 08 13:41:18 GMT+02:00 2019,08-ott-2019 13:41:17.913,13.97810077,41.925847499999996,23.96,1291.962646484375,0.22393799,-1.95063782,9.53775024,10.25100422,9.75493908,283.56176758,41.9258461,7.84313726,-,-,0,14
Tue Oct 08 13:41:19 GMT+02:00 2019,08-ott-2019 13:41:19.291,13.97794793,41.92599052,21.93,1292.171875,0.45378113,-1.83570862,10.428390499999999,10.25218868,9.75381184,283.43295288,41.92599106,7.84313726,-,-,0,14
Tue Oct 08 13:41:21 GMT+02:00 2019,08-ott-2019 13:41:20.804,13.97766099,41.92624658,19.34,1289.8367919921875,0.49687195,-1.63459778,10.49304199,10.25839233,9.74791336,283.13369751,41.92624664,7.84313726,-,-,0,14
Tue Oct 08 13:41:23 GMT+02:00 2019,08-ott-2019 13:41:22.450,13.97736261,41.92642792,18.28,1281.8868408203125,0.78178406,-1.21322632,9.85379028,10.26029396,9.74610615,282.96878052,41.92642975,7.84313726,-,-,0,14
Tue Oct 08 13:41:24 GMT+02:00 2019,08-ott-2019 13:41:24.265,13.97727515,41.92648639,15.17,1280.8089599609375,0.36758423,-0.57637024,10.38050842,10.26399231,9.74259567,282.73464966,41.92648697,7.84313726,-,-,0,14
Tue Oct 08 13:41:26 GMT+02:00 2019,08-ott-2019 13:41:25.628,13.97717644,41.92671027,12.47,1277.7645263671875,0.86079407,-1.31617737,10.72767639,10.26101398,9.74542332,283.10211182,41.92671204,7.84313726,-,-,0,14
Tue Oct 08 13:41:27 GMT+02:00 2019,08-ott-2019 13:41:27.285,13.97709564,41.92679178,11.91,1277.417724609375,0.53996277,-1.48376465,10.30149841,10.26388264,9.74269962,282.89633179,41.92679214,7.84313726,-,-,0,14
Tue Oct 08 13:41:29 GMT+02:00 2019,08-ott-2019 13:41:28.815,13.97695079,41.92694487,10.24,1275.0308837890625,0.14971924,-2.53242493,10.22010803,10.26782513,9.73895741,282.65435791,41.92694473,7.84313726,-,-,0,14
Tue Oct 08 13:41:30 GMT+02:00 2019,08-ott-2019 13:41:30.253,13.9769348,41.92699933,8.28,1274.7872314453125,0.35562134,-2.33850098,10.33981323,10.2697506,9.73713207,282.48873901,41.92699814,7.84313726,-,-,0,14
Tue Oct 08 13:41:31 GMT+02:00 2019,08-ott-2019 13:41:31.357,13.97690243,41.92703377,6.1,1274.458251953125,0.30055237,-1.96022034,10.394882199999998,10.26805687,9.73873806,282.61520386,41.92703247,7.84313726,-,-,0,14
Tue Oct 08 13:41:33 GMT+02:00 2019,08-ott-2019 13:41:32.701,13.97692718,41.92703418,2.63,1271.753662109375,1.10499573,-0.20046997,10.02137756,10.26389694,9.74268532,282.61520386,41.92703247,7.84313726,-,-,0,14
Tue Oct 08 13:41:34 GMT+02:00 2019,08-ott-2019 13:41:33.866,13.97694397,41.92703097,1.55,1272.4495849609375,1.35877991,-0.15737915,10.01660156,10.25754929,9.74871445,282.61520386,41.92703247,7.84313726,-,-,0,14
Tue Oct 08 13:41:35 GMT+02:00 2019,08-ott-2019 13:41:35.364,13.97693604,41.92700648,0.94,1272.79833984375,0.84642029,-0.11668396,9.94715881,10.25723457,9.7490139,282.61520386,41.92700577,7.84313726,-,-,0,14
Tue Oct 08 13:41:37 GMT+02:00 2019,08-ott-2019 13:41:36.729,13.97702125,41.92703558,1.61,1270.892578125,0.57348633,-1.45982361,11.53451538,10.25691986,9.74931335,282.61520386,41.92703629,7.84313726,-,-,0,14
Tue Oct 08 13:41:38 GMT+02:00 2019,08-ott-2019 13:41:38.097,13.97701132,41.92704164,0.27,1270.570556640625,1.75862122,-0.95465088,7.70858765,10.25660515,9.74961185,282.61520386,41.9270401,7.84313726,-,-,0,14
Tue Oct 08 13:41:40 GMT+02:00 2019,08-ott-2019 13:41:39.448,13.97694859,41.92699746,0.0,1270.968017578125,1.67242432,-0.30102539,10.485855099999998,10.25629044,9.74991131,282.61520386,41.92699814,7.84313726,-,-,0,14
Tue Oct 08 13:41:41 GMT+02:00 2019,08-ott-2019 13:41:40.640,13.97693519,41.92698575,0.0,1270.8123779296875,1.38990784,-0.15737915,8.97750854,10.25597668,9.75020981,282.61520386,41.92698669,7.84313726,-,-,0,14
Tue Oct 08 13:41:42 GMT+02:00 2019,08-ott-2019 13:41:41.802,13.97693543,41.92698116,0.0,1270.14208984375,0.88713074,-0.27230835,9.719711300000002,10.25566292,9.75050831,282.61520386,41.92698288,7.84313726,-,-,0,14
Tue Oct 08 13:41:43 GMT+02:00 2019,08-ott-2019 13:41:43.025,13.97693555,41.9269811,0.0,1270.1226806640625,2.03874207,0.63749695,10.07884216,10.25534916,9.75080585,282.61520386,41.92698288,7.84313726,-,-,0,14
Tue Oct 08 13:41:45 GMT+02:00 2019,08-ott-2019 13:41:44.535,13.97692418,41.92697659,0.0,1270.701171875,1.42822266,0.23048401,10.00941467,10.2550354,9.75110435,282.61520386,41.92697525,7.84313726,-,-,0,15
Tue Oct 08 13:41:46 GMT+02:00 2019,08-ott-2019 13:41:45.926,13.97691873,41.92697176,0.0,1270.8118896484375,1.46652222,0.20175171,9.88969421,10.2547226,9.7514019,282.61520386,41.92697144,7.84313726,-,-,0,15
Tue Oct 08 13:41:48 GMT+02:00 2019,08-ott-2019 13:41:47.718,13.97690925,41.9269661,0.0,1271.307861328125,1.63172913,0.07246399,10.00222778,10.25440979,9.75169945,282.61520386,41.92696762,7.84313726,-,-,0,15
Tue Oct 08 13:41:49 GMT+02:00 2019,08-ott-2019 13:41:49.016,13.97690839,41.92696427,0.0,1271.2264404296875,14.24198914,-0.89958191,10.131515499999999,10.25409698,9.75199699,282.61520386,41.92696381,7.84313726,-,-,0,15
Tue Oct 08 13:41:50 GMT+02:00 2019,08-ott-2019 13:41:50.120,13.97690018,41.92696414,0.0,1271.033447265625,4.04267883,7.97093201,4.75892639,10.25378418,9.75229454,282.61520386,41.92696381,7.84313726,-,-,0,15
Tue Oct 08 13:41:52 GMT+02:00 2019,08-ott-2019 13:41:51.557,13.97691921,41.92686173,0.0,1265.18603515625,1.84240723,7.47055054,5.78364563,10.25347137,9.75259113,282.61520386,41.92686081,7.84313726,-,-,0,15
Tue Oct 08 13:41:53 GMT+02:00 2019,08-ott-2019 13:41:53.064,13.97690541,41.92685531,0.0,1264.7137451171875,2.03874207,7.30534363,5.77645874,10.25315952,9.75288868,282.61520386,41.92685699,7.84313726,-,-,0,15
Tue Oct 08 13:41:55 GMT+02:00 2019,08-ott-2019 13:41:54.430,13.97688534,41.92683596,0.0,1261.791015625,1.92381287,7.38674927,5.76689148,10.25284767,9.75318527,282.61520386,41.92683411,7.84313726,-,-,0,15
Tue Oct 08 13:41:56 GMT+02:00 2019,08-ott-2019 13:41:55.953,13.97687445,41.92682634,0.0,1260.23779296875,2.01000977,7.28619385,5.74533081,10.25253582,9.75348186,282.61520386,41.92682648,7.84313726,-,-,0,15
Tue Oct 08 13:41:58 GMT+02:00 2019,08-ott-2019 13:41:57.438,13.97689212,41.92684913,0.0,1261.0155029296875,1.89268494,7.45857239,5.78364563,10.25222397,9.75377846,282.61520386,41.92684937,7.84313726,-,-,0,16
Tue Oct 08 13:42:00 GMT+02:00 2019,08-ott-2019 13:42:00.212,13.97688184,41.92683831,0.0,1259.4346923828125,2.06747437,7.26464844,5.80279541,10.25191307,9.7540741,282.61520386,41.92683792,7.84313726,-,-,0,16
Tue Oct 08 13:42:02 GMT+02:00 2019,08-ott-2019 13:42:01.990,13.9768829,41.92682699,0.0,1257.888427734375,1.90466309,7.45140076,5.64717102,10.25160122,9.75437069,282.61520386,41.92682648,7.84313726,-,-,0,16
Tue Oct 08 13:42:04 GMT+02:00 2019,08-ott-2019 13:42:04.141,13.97688213,41.92682215,0.0,1257.50537109375,1.63650513,7.62138367,5.25213623,10.25129032,9.75466633,282.61520386,41.92682266,7.84313726,-,-,0,16
Tue Oct 08 13:42:08 GMT+02:00 2019,08-ott-2019 13:42:08.197,13.97680563,41.92676596,2.99,1248.192138671875,1.13372803,8.43301392,4.03826904,10.25097942,9.75496197,282.61520386,41.92676544,7.84313726,-,-,11.76470566,16
