GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Fri Sep 27 09:23:43 GMT+02:00 2019,27-set-2019 09:23:42.027,13.74696082,42.22866708,29.93,720.77734375,2.1321106,8.31330872,3.50436401,15.61943531,6.40214682,204.63716125,42.22866821,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:44 GMT+02:00 2019,27-set-2019 09:23:43.989,13.74663843,42.2287796,30.19,719.861572265625,1.60539246,8.10980225,4.29924011,15.62160778,6.40125656,204.38780212,42.22877884,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:48 GMT+02:00 2019,27-set-2019 09:23:47.048,13.74528766,42.22916798,29.73,722.118408203125,2.59658813,7.97093201,3.33917236,15.62389374,6.40032005,204.13450623,42.22916794,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:49 GMT+02:00 2019,27-set-2019 09:23:48.684,13.74493394,42.22928253,30.46,721.82275390625,1.38751221,9.15127563,3.15002441,15.62613487,6.39940214,203.88459778,42.22928238,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:51 GMT+02:00 2019,27-set-2019 09:23:50.130,13.74427566,42.2294896,29.92,721.826416015625,1.90945435,7.17366028,3.24339294,15.62841606,6.39846802,203.63423157,42.22948837,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:52 GMT+02:00 2019,27-set-2019 09:23:51.641,13.74396928,42.22959447,29.52,722.9241943359375,1.32287598,8.7035675,3.80363464,15.63043404,6.39764214,203.39762878,42.22959518,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:54 GMT+02:00 2019,27-set-2019 09:23:53.908,13.74326825,42.22979222,29.97,725.220703125,1.71791077,9.18959045,4.17474365,15.63252449,6.39678621,203.15875244,42.22979355,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:23:56 GMT+02:00 2019,27-set-2019 09:23:55.303,13.742606900000002,42.22999371,29.44,727.417236328125,1.24386597,9.26141357,4.56977844,15.63459873,6.39593744,202.92192078,42.22999191,23.92156982,-,-,15.29411793,17
Fri Sep 27 09:23:57 GMT+02:00 2019,27-set-2019 09:23:56.942,13.74226414,42.2300946,29.63,727.92236328125,2.56066895,9.22789001,3.63604736,15.63677025,6.39504957,202.68177795,42.23009491,23.92156982,-,-,15.29411793,17
Fri Sep 27 09:23:59 GMT+02:00 2019,27-set-2019 09:23:58.456,13.74160209,42.23028524,29.81,730.5989990234375,0.87754822,9.2183075,4.31838989,15.6388731,6.39418936,202.44609069999998,42.23028564,24.31372643,-,-,15.68627453,17
Fri Sep 27 09:24:01 GMT+02:00 2019,27-set-2019 09:24:00.260,13.74092365,42.23050059,29.73,733.277099609375,1.75382996,7.69560242,4.30882263,15.64011765,6.39368057,202.2578125,42.23049927,24.31372643,-,-,15.68627453,17
Fri Sep 27 09:24:03 GMT+02:00 2019,27-set-2019 09:24:02.113,13.74023292,42.23070332,30.0,735.6229248046875,1.38751221,8.58863831,3.53788757,15.64148521,6.39312172,202.06314087,42.23070145,25.09803963,-,-,15.68627453,17
Fri Sep 27 09:24:04 GMT+02:00 2019,27-set-2019 09:24:03.498,13.73989563,42.23080619,29.93,735.058349609375,0.73629761,8.85440063,2.9513092,15.64254856,6.39268684,201.88825989,42.23080444,25.88235283,-,-,17.25490189,17
Fri Sep 27 09:24:06 GMT+02:00 2019,27-set-2019 09:24:05.651,13.73923229,42.23101556,30.48,732.3787841796875,0.70756531,8.184021000000001,3.58337402,15.64202118,6.39290285,201.85568237,42.23101425,26.66666794,-,-,17.25490189,17
Fri Sep 27 09:24:09 GMT+02:00 2019,27-set-2019 09:24:08.622,13.73818676,42.23131817,31.24,728.5718994140625,2.24464417,8.93101501,3.54267883,15.64196491,6.39292574,201.771698,42.23131943,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:11 GMT+02:00 2019,27-set-2019 09:24:10.123,13.73753032,42.23153942,30.92,727.3751220703125,0.45857239,8.00924683,2.7166748,15.64498138,6.39169312,201.50463867,42.23154068,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:12 GMT+02:00 2019,27-set-2019 09:24:11.489,13.73719238,42.23164086,30.32,727.068115234375,2.75700378,8.35160828,5.426910400000001,15.64807224,6.39043045,201.23629761,42.23163986,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:13 GMT+02:00 2019,27-set-2019 09:24:12.790,13.73684781,42.23175074,30.33,725.711181640625,1.79452515,8.58384705,3.42774963,15.65157509,6.38900042,200.95550537,42.23175049,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:15 GMT+02:00 2019,27-set-2019 09:24:14.293,13.73616678,42.23195885,30.24,724.588623046875,1.05232239,7.82009888,5.17073059,15.65497208,6.38761377,200.67958069,42.2319603,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:16 GMT+02:00 2019,27-set-2019 09:24:15.783,13.73582111,42.23207219,30.51,724.0225830078125,1.49285889,8.35160828,3.91616821,15.65822792,6.38628578,200.40975952,42.23207092,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:18 GMT+02:00 2019,27-set-2019 09:24:17.152,13.73513788,42.23229648,30.55,724.93798828125,-0.06816101,8.49766541,3.36550903,15.661532399999999,6.38493824,200.13970947,42.23229599,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:19 GMT+02:00 2019,27-set-2019 09:24:18.671,13.73484095,42.23240619,29.85,724.7078857421875,1.64848328,6.8576355,4.03826904,15.664945600000001,6.38354731,199.86747742,42.23240662,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:20 GMT+02:00 2019,27-set-2019 09:24:20.000,13.73448004,42.23253142,30.54,724.5185546875,1.65327454,8.68919373,2.56105042,15.66832352,6.38217115,199.59776306,42.2325325,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:22 GMT+02:00 2019,27-set-2019 09:24:21.513,13.73377445,42.23273783,30.63,727.85400390625,1.22471619,8.22950745,4.45007324,15.67154312,6.38085985,199.33462524,42.23273849,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:24:24 GMT+02:00 2019,27-set-2019 09:24:23.173,13.73314326,42.23293579999999,30.32,726.12939453125,3.67877197,8.35639954,6.74133301,15.67491055,6.37948895,199.06797791,42.23293686,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:25 GMT+02:00 2019,27-set-2019 09:24:24.549,13.73280769,42.23304049,29.2,725.92626953125,2.07943726,8.02839661,4.97918701,15.67749977,6.37843513,198.83039856,42.23303986,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:26 GMT+02:00 2019,27-set-2019 09:24:25.987,13.73252731,42.23311533,25.99,725.893310546875,1.79931641,8.42582703,3.97123718,15.67797852,6.37824059,198.30439758,42.23311615,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:29 GMT+02:00 2019,27-set-2019 09:24:28.775,13.73168924,42.23337272,23.72,726.9573974609375,1.36357117,7.97332764,4.63682556,15.67845726,6.37804604,197.78115845,42.23337173,18.8235302,-,-,2.74509811,17
Fri Sep 27 09:24:32 GMT+02:00 2019,27-set-2019 09:24:31.208,13.73091978,42.23362925,22.97,725.805908203125,0.75305176,8.11698914,2.81483459,15.67893505,6.37785149,197.26068115,42.23363113,25.09803963,-,-,16.47058868,17
Fri Sep 27 09:24:33 GMT+02:00 2019,27-set-2019 09:24:32.546,13.73065582,42.23371065,23.85,726.1148681640625,0.90867615,8.82566833,3.53549194,15.67700291,6.37863779,197.48612976,42.23371124,24.70588303,-,-,16.07843208,17
Fri Sep 27 09:24:34 GMT+02:00 2019,27-set-2019 09:24:33.748,13.7303892,42.23379338,24.36,723.9205322265625,1.63172913,7.67166138,3.58576965,15.67573452,6.37915373,197.5703125,42.23379517,24.70588303,-,-,16.07843208,17
Fri Sep 27 09:24:36 GMT+02:00 2019,27-set-2019 09:24:35.096,13.72981608,42.233969200000004,25.52,726.2950439453125,1.48806763,7.95417786,3.89222717,15.67537117,6.37930155,197.53123474,42.23397064,21.17647171,-,-,15.29411793,17
Fri Sep 27 09:24:37 GMT+02:00 2019,27-set-2019 09:24:36.611,13.72951851,42.234044899999994,25.85,726.717041015625,0.9828949,8.15289307,4.82835388,15.67646122,6.37885809,197.37458801,42.23404312,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:39 GMT+02:00 2019,27-set-2019 09:24:38.585,13.72891122,42.23419995,25.38,728.02978515625,1.07626343,8.65567017,4.6607666,15.67693901,6.37866354,196.86193848,42.23419952,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:41 GMT+02:00 2019,27-set-2019 09:24:40.122,13.72835175,42.23433516,24.07,728.6685791015625,1.6293335,7.54956055,4.55062866,15.67741585,6.37846947,196.35192871,42.23433685,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:42 GMT+02:00 2019,27-set-2019 09:24:41.709,13.72809865,42.23439494,23.13,727.7415771484375,2.06747437,8.12416077,5.01271057,15.67789364,6.37827539,195.84455872,42.23439407,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:44 GMT+02:00 2019,27-set-2019 09:24:43.250,13.72762636,42.23450807,19.65,728.379638671875,2.82164001,7.79376221,4.70146179,15.67837048,6.37808132,195.33979797,42.23450851,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:45 GMT+02:00 2019,27-set-2019 09:24:44.746,13.72742469,42.23455904,18.03,726.427734375,2.54870605,7.95657349,5.33354187,15.67884731,6.37788725,194.83764648,42.23455811,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:47 GMT+02:00 2019,27-set-2019 09:24:46.072,13.72713028,42.23467133,14.48,725.353515625,2.48405457,8.10021973,5.489151000000001,15.67932415,6.37769318,194.33805847,42.23467255,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:48 GMT+02:00 2019,27-set-2019 09:24:47.386,13.72698333,42.23471261,13.36,725.2987060546875,1.91424561,8.44020081,5.3072052,15.67980099,6.3774991,193.84103394,42.23471451,7.84313726,-,-,0.0,17
Fri Sep 27 09:24:51 GMT+02:00 2019,27-set-2019 09:24:50.574,13.72669274,42.23481164,8.23,728.3426513671875,0.43940735,9.20394897,0.97608948,15.68027782,6.37730551,193.34654236,42.23480988,29.01960754,-,-,15.68627453,17
Fri Sep 27 09:24:53 GMT+02:00 2019,27-set-2019 09:24:52.658,13.72649719,42.23488129,9.84,729.43408203125,1.17921448,8.79454041,3.4828186000000003,15.68075371,6.37711191,192.85456848,42.23488235,22.35294151,-,-,0.0,17
Fri Sep 27 09:24:54 GMT+02:00 2019,27-set-2019 09:24:53.969,13.72637672,42.23491197,10.37,729.5440673828125,1.40428162,9.45773315,1.77575684,15.68337727,6.37604475,192.6411438,42.23491287,29.01960754,-,-,20.392156600000003,17
Fri Sep 27 09:24:56 GMT+02:00 2019,27-set-2019 09:24:55.167,13.72605572,42.23498001,12.3,729.51171875,1.00204468,9.49604797,1.89546204,15.68026733,6.3773098,193.3840332,42.23498154,29.01960754,-,-,20.7843132,17
Fri Sep 27 09:24:57 GMT+02:00 2019,27-set-2019 09:24:56.663,13.72588317,42.23501844,13.41,729.011474609375,0.99247742,9.03396606,2.36712646,15.67725945,6.37853289,194.05250549,42.23501968,29.01960754,-,-,20.7843132,17
Fri Sep 27 09:24:59 GMT+02:00 2019,27-set-2019 09:24:58.023,13.72550595,42.23511354,14.87,729.0037841796875,2.22547913,8.68440247,4.32318115,15.67425537,6.37975597,194.71697998,42.23511505,26.66666794,-,-,23.52941132,17
Fri Sep 27 09:25:00 GMT+02:00 2019,27-set-2019 09:24:59.562,13.72532645,42.23514646,14.94,728.656494140625,0.9828949,8.84481812,2.68075562,15.67225933,6.38056803,194.95832825,42.23514557,37.25490189,-,-,29.41176605,17
Fri Sep 27 09:25:02 GMT+02:00 2019,27-set-2019 09:25:01.128,13.72496929,42.23525693,15.55,729.4931640625,1.21273804,8.96931458,2.93214417,15.67099762,6.38108206,195.045578,42.2352562,37.25490189,-,-,29.80392265,17
Fri Sep 27 09:25:03 GMT+02:00 2019,27-set-2019 09:25:02.471,13.72479714,42.23528473,15.41,731.36962890625,0.51123047,9.16085815,3.29127502,15.66855145,6.38207817,195.42747498,42.235282899999994,37.25490189,-,-,29.80392265,17
Fri Sep 27 09:25:04 GMT+02:00 2019,27-set-2019 09:25:03.849,13.72447306,42.23535184,18.1,731.6947021484375,0.96614075,9.20155334,2.86750793,15.66608334,6.38308334,195.81642151,42.23535156,51.76470566,-,-,29.80392265,17
Fri Sep 27 09:25:06 GMT+02:00 2019,27-set-2019 09:25:05.493,13.72402052,42.23548416,18.86,733.39208984375,0.62615967,9.44337463,3.03509521,15.66333008,6.38420582,196.32943726,42.23548508,65.09803772,-,-,61.17647171,17
Fri Sep 27 09:25:07 GMT+02:00 2019,27-set-2019 09:25:06.975,13.7237017,42.23562156,20.99,731.894775390625,0.72911072,8.79933167,3.50196838,15.66043377,6.38538647,196.91777039,42.23562241,40.78431320000001,-,-,0.0,17
Fri Sep 27 09:25:09 GMT+02:00 2019,27-set-2019 09:25:08.783,13.72317781,42.2356805,21.37,733.64990234375,0.69558716,8.65328979,2.67358398,15.66090775,6.38519335,196.43035889,42.23567963,65.09803772,-,-,61.17647171,17
Fri Sep 27 09:25:11 GMT+02:00 2019,27-set-2019 09:25:10.454,13.72248262,42.23591378,25.2,734.4716796875,1.34442139,9.0411377,2.71188354,15.658572199999998,6.38614559,196.76719666,42.23591232,65.09803772,-,-,61.17647171,17
Fri Sep 27 09:25:14 GMT+02:00 2019,27-set-2019 09:25:13.840,13.72151537,42.23615507,27.01,733.9716796875,1.23428345,8.49287415,2.82919312,15.65624332,6.38709545,197.10063171,42.23615646,65.09803772,-,-,61.17647171,17
Fri Sep 27 09:25:16 GMT+02:00 2019,27-set-2019 09:25:15.350,13.72089319,42.23632252,29.17,729.2364501953125,0.96614075,9.12014771,3.37747192,15.653874400000001,6.388062000000001,197.44657898,42.23632431,65.09803772,-,-,61.17647171,17
Fri Sep 27 09:25:17 GMT+02:00 2019,27-set-2019 09:25:16.736,13.72055125,42.23640288,29.25,731.054443359375,1.5144043,8.67962646,2.00080872,15.65161037,6.38898563,197.75601196,42.23640442,33.72549057,-,-,37.25490189,17
Fri Sep 27 09:25:19 GMT+02:00 2019,27-set-2019 09:25:18.127,13.71990466,42.23657805,30.19,731.508544921875,1.71551514,8.79454041,4.36149597,15.64977455,6.38973522,197.94757080000002,42.2365799,23.92156982,-,-,16.47058868,17
Fri Sep 27 09:25:20 GMT+02:00 2019,27-set-2019 09:25:19.839,13.71954236,42.23666875,30.52,731.6168212890625,1.7203064,8.50006104,4.55541992,15.65349102,6.3882184,197.69563293,42.23666763,23.92156982,-,-,14.90196133,17
Fri Sep 27 09:25:22 GMT+02:00 2019,27-set-2019 09:25:21.208,13.7188682,42.23683289,30.1,732.61376953125,1.32527161,8.51681519,3.67434692,15.65598965,6.38719893,197.48362732,42.23683167,23.92156982,-,-,14.90196133,17
Fri Sep 27 09:25:23 GMT+02:00 2019,27-set-2019 09:25:22.866,13.71853785,42.23690093,30.39,732.92578125,1.68200684,8.57188416,3.88743591,15.65922546,6.38587904,197.24778748,42.23690033,23.52941132,-,-,14.90196133,17
Fri Sep 27 09:25:25 GMT+02:00 2019,27-set-2019 09:25:24.511,13.71782112,42.23709422,30.84,734.4967041015625,-0.16392517,8.76820374,2.83158875,15.66246796,6.38455725,197.01283264,42.23709488,23.52941132,-,-,14.50980377,17
Fri Sep 27 09:25:27 GMT+02:00 2019,27-set-2019 09:25:26.285,13.71711967,42.23727317,30.57,734.1397705078125,2.37632751,8.16247559,5.87461853,15.66611385,6.38307142,196.76728821,42.23727417,7.84313726,-,-,0.0,17
Fri Sep 27 09:25:28 GMT+02:00 2019,27-set-2019 09:25:27.649,13.71678535,42.23737786,29.77,734.5711669921875,3.05387878,8.17922974,6.73414612,15.66658688,6.38287878,196.29315186,42.23737717,7.84313726,-,-,0.0,17
Fri Sep 27 09:25:30 GMT+02:00 2019,27-set-2019 09:25:29.185,13.71625947,42.23752255,24.16,732.30029296875,3.92536926,7.70039368,2.59217834,15.66705894,6.38268614,195.82128906,42.23752213,7.84313726,-,-,0.0,17
Fri Sep 27 09:25:31 GMT+02:00 2019,27-set-2019 09:25:30.988,13.71599073,42.23761042,23.51,731.4495849609375,4.55026245,9.35238647,2.44851685,15.66753197,6.3824935,195.35168457,42.23760986,24.31372643,-,-,15.29411793,17
Fri Sep 27 09:25:33 GMT+02:00 2019,27-set-2019 09:25:32.877,13.71558368,42.23785811,21.39,734.0546875,-2.48390198,7.74827576,5.53465271,15.66800404,6.38230085,194.94018555,42.23785782,10.98039246,-,-,0.0,17
Fri Sep 27 09:25:37 GMT+02:00 2019,27-set-2019 09:25:36.014,13.71467907,42.23815629,19.92,737.297119140625,-1.92126465,8.01403809,3.24339294,15.66847706,6.38210869,194.47494507,42.23815536,31.37254906,-,-,19.2156868,17
Fri Sep 27 09:25:38 GMT+02:00 2019,27-set-2019 09:25:37.959,13.71444047,42.23816047,19.36,735.6171875,4.43054199,9.2350769,0.85398865,15.66591644,6.38315153,194.88960266,42.23815918,58.8235321,-,-,50.98039246,17
Fri Sep 27 09:25:40 GMT+02:00 2019,27-set-2019 09:25:39.611,13.71390317,42.23818601,22.58,738.411865234375,2.70433044,8.97889709,2.67118835,15.66300869,6.38433695,195.47154236,42.23818588,59.2156868,-,-,54.50980377,17
Fri Sep 27 09:25:42 GMT+02:00 2019,27-set-2019 09:25:41.123,13.71336686,42.238305600000004,24.58,739.664306640625,0.74346924,8.23908997,1.79251099,15.66015911,6.38549852,196.0189209,42.23830414,59.2156868,-,-,54.11764908,17
Fri Sep 27 09:25:43 GMT+02:00 2019,27-set-2019 09:25:42.439,13.71308289,42.23836856,24.72,740.214599609375,1.43299866,8.34921265,4.31599426,15.65733624,6.38664961,196.55024719,42.23836899,19.607843399999997,-,-,54.11764908,17
Fri Sep 27 09:25:44 GMT+02:00 2019,27-set-2019 09:25:43.534,13.71278024,42.23843768,25.19,739.16943359375,1.34681702,8.56230164,2.53231812,15.65505886,6.38757896,196.85757446,42.23843765,65.09803772,-,-,54.90196228,17
Fri Sep 27 09:25:46 GMT+02:00 2019,27-set-2019 09:25:45.022,13.71221386,42.23859261,25.4,736.74755859375,1.0403594999999999,9.32844543,2.51077271,15.65552998,6.38738632,196.49690247,42.23859406,65.09803772,-,-,60.7843132,17
Fri Sep 27 09:25:47 GMT+02:00 2019,27-set-2019 09:25:46.223,13.71192795,42.23865078,25.28,736.438232421875,0.9254303,8.88313293,2.37190247,15.65330505,6.38829422,196.787323,42.23865128,65.09803772,-,-,60.7843132,17
Fri Sep 27 09:25:48 GMT+02:00 2019,27-set-2019 09:25:47.590,13.71164863,42.23872118,25.54,735.33349609375,1.09063721,8.67483521,1.97686768,15.65104675,6.38921595,197.0869751,42.23871994,62.35294342,-,-,57.64706039,17
Fri Sep 27 09:25:49 GMT+02:00 2019,27-set-2019 09:25:48.960,13.71131857,42.23881257,27.97,736.5169677734375,0.19760132,9.15606689,3.128479,15.64879322,6.39013624,197.38414001,42.23881149,62.35294342,-,-,58.03921509,17
Fri Sep 27 09:25:51 GMT+02:00 2019,27-set-2019 09:25:50.741,13.71063563,42.23898171,29.19,736.19091796875,0.90867615,8.26303101,3.2769165,15.64656544,6.39104605,197.67248535,42.23898315,62.35294342,-,-,58.03921509,17
Fri Sep 27 09:25:53 GMT+02:00 2019,27-set-2019 09:25:52.420,13.70992006,42.23917202,30.54,735.63671875,1.53117371,8.67004395,3.31283569,15.64434528,6.39195299,197.95765686,42.23917389,62.35294342,-,-,58.03921509,17
Fri Sep 27 09:25:54 GMT+02:00 2019,27-set-2019 09:25:53.740,13.70955682,42.23926548,31.04,736.762451171875,1.22232056,8.33724976,1.34718323,15.64214325,6.39285278,198.23667908,42.23926544,62.35294342,-,-,58.03921509,17
Fri Sep 27 09:25:55 GMT+02:00 2019,27-set-2019 09:25:54.810,13.70917877,42.23935033,31.31,737.2689208984375,0.74586487,8.63652039,2.20191956,15.63997269,6.39374018,198.50544739,42.23934937,62.35294342,-,-,58.03921509,17
Fri Sep 27 09:25:59 GMT+02:00 2019,27-set-2019 09:25:58.222,13.70767072,42.23976912,33.24,737.17919921875,2.13690186,8.39710999,2.0774231,15.63781738,6.39462137,198.76898193,42.23976898,62.35294342,-,-,58.03921509,17
Fri Sep 27 09:26:01 GMT+02:00 2019,27-set-2019 09:26:00.365,13.70693891,42.24002776,33.59,738.41162109375,3.95649719,7.7147521999999995,2.98960876,15.63558292,6.39553499,199.05470276,42.24002838,34.11764908,-,-,26.66666794,17
Fri Sep 27 09:26:02 GMT+02:00 2019,27-set-2019 09:26:01.964,13.70658877,42.24017998,33.5,739.3406982421875,2.29252625,8.62216187,3.11889648,15.63389492,6.39622545,199.20462036,42.24018097,30.58823586,-,-,23.52941132,17
Fri Sep 27 09:26:04 GMT+02:00 2019,27-set-2019 09:26:03.774,13.70589411,42.24052697,34.15,740.3048095703125,2.20153809,8.11219788,2.73342896,15.63273239,6.39670134,199.26373291,42.24052811,29.41176605,-,-,21.56862831,17
Fri Sep 27 09:26:06 GMT+02:00 2019,27-set-2019 09:26:05.122,13.70522879,42.240895200000004,33.91,742.528564453125,2.72827148,8.36598206,4.18432617,15.63167953,6.3971324,199.30702209,42.24089432,26.66666794,-,-,18.03921509,17
Fri Sep 27 09:26:07 GMT+02:00 2019,27-set-2019 09:26:06.219,13.704913099999999,42.24108782,33.69,742.7391357421875,2.88389587,8.452163699999998,3.8371582,15.6320591,6.39697695,199.20936584,42.24108887,26.27450943,-,-,17.64705849,17
Fri Sep 27 09:26:08 GMT+02:00 2019,27-set-2019 09:26:07.461,13.704626000000001,42.24128036,33.6,743.2945556640625,2.75700378,9.57266235,2.38388062,15.63274002,6.39669847,199.09210205,42.241279600000006,27.84313774,-,-,19.607843399999997,17
Fri Sep 27 09:26:09 GMT+02:00 2019,27-set-2019 09:26:08.598,13.70432805,42.24149841,34.14,744.358154296875,3.90382385,9.18719482,2.53231812,15.63192558,6.39703131,199.10501099,42.24149704,27.05882454,-,-,18.4313736,17
Fri Sep 27 09:26:10 GMT+02:00 2019,27-set-2019 09:26:09.864,13.70406454,42.24173606,33.96,745.401611328125,2.27575684,9.08903503,3.52590942,15.63224888,6.39689922,199.01243591,42.24173737,30.98039246,-,-,21.56862831,17
Fri Sep 27 09:26:12 GMT+02:00 2019,27-set-2019 09:26:11.202,13.70353869,42.24220672,33.53,745.79296875,2.00282288,9.42900085,3.50196838,15.63121414,6.39732265,199.05360413,42.24220657,28.23529434,-,-,20.0,17
Fri Sep 27 09:26:13 GMT+02:00 2019,27-set-2019 09:26:12.371,13.7033035,42.24244991,33.7,747.146240234375,2.59179688,7.87995911,3.81321716,15.630216599999999,6.39773083,199.08978271,42.24245071,27.84313774,-,-,20.0,17
Fri Sep 27 09:26:14 GMT+02:00 2019,27-set-2019 09:26:13.837,13.70307219,42.2427068,33.65,748.70849609375,1.64129639,8.42105103,2.41978455,15.62944412,6.39804697,199.09791565,42.242706299999995,27.45098114,-,-,18.8235302,17
Fri Sep 27 09:26:16 GMT+02:00 2019,27-set-2019 09:26:15.226,13.70264803,42.24322998,33.57,750.670166015625,1.25105286,9.23268127,3.26255798,15.62934685,6.39808702,199.03890991,42.24322891,27.45098114,-,-,18.8235302,17
Fri Sep 27 09:26:19 GMT+02:00 2019,27-set-2019 09:26:18.240,13.70202792,42.24402323,33.49,751.71875,1.78016663,7.76982117,3.24578857,15.62912369,6.39817858,198.99108887,42.24402237,29.01960754,-,-,20.7843132,17
Fri Sep 27 09:26:21 GMT+02:00 2019,27-set-2019 09:26:20.776,13.70159859,42.24453556,33.61,754.4755859375,0.17605591,8.55990601,2.99919128,15.62814999,6.39857674,199.02410889,42.24453735,25.49019623,-,-,16.47058868,17
Fri Sep 27 09:26:23 GMT+02:00 2019,27-set-2019 09:26:22.274,13.70112637,42.24500922,33.07,756.5888671875,1.9549408,8.77539062,4.13882446,15.63167381,6.3971343,198.79518127,42.24501038,17.25490189,-,-,10.98039246,17
Fri Sep 27 09:26:24 GMT+02:00 2019,27-set-2019 09:26:23.791,13.70088013,42.24523285,32.64,758.9202880859375,1.28456116,8.40188599,3.39183044,15.63214111,6.39694309,198.49487305,42.24523163,8.23529434,-,-,0.0,17
Fri Sep 27 09:26:26 GMT+02:00 2019,27-set-2019 09:26:25.077,13.70044107,42.24565956,31.11,757.9111328125,1.68200684,7.58067322,4.02630615,15.63260841,6.39675236,198.09550476,42.24565887,25.09803963,-,-,16.47058868,17
Fri Sep 27 09:26:27 GMT+02:00 2019,27-set-2019 09:26:26.213,13.70019083,42.24587907,31.19,758.1329345703125,1.22232056,8.2749939,3.82040405,15.63304615,6.39657307,197.99925232,42.24588013,23.92156982,-,-,15.29411793,17
Fri Sep 27 09:26:28 GMT+02:00 2019,27-set-2019 09:26:27.704,13.69995813,42.24610122,31.26,756.845703125,1.70594788,8.14331055,4.88821411,15.63679695,6.3950385999999995,197.76870728,42.24610138,7.84313726,-,-,3.13725495,17
Fri Sep 27 09:26:30 GMT+02:00 2019,27-set-2019 09:26:29.359,13.69950334,42.24653631,29.93,758.234130859375,0.64051819,6.21359253,5.64239502,15.6372633,6.39484787,197.49029541,42.24653625,7.84313726,-,-,0.0,17
Fri Sep 27 09:26:32 GMT+02:00 2019,27-set-2019 09:26:31.129,13.6990738,42.24688618,26.4,757.758544921875,4.37786865,7.52561951,4.24417114,15.63772964,6.39465714,197.05529785,42.24688721,7.84313726,-,-,0.0,17
Fri Sep 27 09:26:33 GMT+02:00 2019,27-set-2019 09:26:32.439,13.698959,42.24704048,21.55,758.408935546875,4.41139221,8.95256042,3.79885864,15.63819599,6.394466400000001,196.62220764,42.24703979,7.84313726,-,-,0.0,17
Fri Sep 27 09:26:34 GMT+02:00 2019,27-set-2019 09:26:33.806,13.69880697,42.24718791,20.58,758.82373046875,2.95092773,8.10501099,3.76773071,15.63866234,6.39427567,196.19102478,42.24718857,7.84313726,-,-,0.0,17
Fri Sep 27 09:26:36 GMT+02:00 2019,27-set-2019 09:26:35.314,13.69863677,42.24748528,18.33,759.121337890625,-2.50067139,8.02839661,5.77406311,15.63912868,6.39408493,195.76171875,42.24748611,14.50980377,-,-,0.0,17
Fri Sep 27 09:26:37 GMT+02:00 2019,27-set-2019 09:26:36.975,13.69852749,42.24763262,18.27,760.5205078125,-2.24449158,7.98770142,5.82913208,15.63959503,6.39389467,195.33428955,42.24763107,16.47058868,-,-,10.98039246,17
Fri Sep 27 09:26:39 GMT+02:00 2019,27-set-2019 09:26:38.122,13.69822702,42.24785842,17.93,761.02197265625,-2.94358826,8.54075623,4.157989499999999,15.64006042,6.39370394,195.03257751,42.24785995,28.62745094,-,-,20.7843132,17
Fri Sep 27 09:26:42 GMT+02:00 2019,27-set-2019 09:26:41.510,13.69761621,42.24813333,20.05,761.610595703125,3.92776489,8.11459351,2.71427917,15.63733482,6.39481878,195.49514771,42.24813461,7.84313726,-,-,21.17647171,17
Fri Sep 27 09:26:44 GMT+02:00 2019,27-set-2019 09:26:43.405,13.69724278,42.24839171,21.07,761.152099609375,0.43223572,9.55589294,3.25537109,15.63759613,6.39471197,195.41847229,42.2483902,55.29411697,-,-,50.19607925,17
Fri Sep 27 09:26:45 GMT+02:00 2019,27-set-2019 09:26:44.899,13.69707325,42.24854045,22.0,761.8975830078125,0.66445923,9.05311584,2.40782166,15.63474464,6.39587831,195.94075012,42.24853897,55.29411697,-,-,49.80392075,17
