GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 12:41:18 GMT+02:00 2019,10-ott-2019 12:41:17.023,13.71411391,42.23799637,20.13,737.6923828125,6.49435425,6.27345276,2.55386353,14.77118111,6.76979828,115.26849365,42.23799515,7.84313726,-,-,0,22
Thu Oct 10 12:41:20 GMT+02:00 2019,10-ott-2019 12:41:19.517,13.71445677,42.23778062,18.8,736.449462890625,0.63334656,6.69242859,6.59767151,14.77148819,6.76965761,114.91162872,42.23778152,12.54901981,-,-,0,22
Thu Oct 10 12:41:21 GMT+02:00 2019,10-ott-2019 12:41:20.615,13.71463056,42.23767235,18.7,736.18359375,-0.94683838,7.73391724,6.18826294,14.77179432,6.76951742,114.55696106,42.2376709,23.13725471,-,-,10.98039246,22
Thu Oct 10 12:41:22 GMT+02:00 2019,10-ott-2019 12:41:21.586,13.71481831,42.23759896,18.16,735.31787109375,-0.89654541,7.80574036,5.61126709,14.7721014,6.76937675,114.32084656,42.23759842,26.66666794,-,-,18.03921509,22
Thu Oct 10 12:41:23 GMT+02:00 2019,10-ott-2019 12:41:22.575,13.71502207,42.23754478,17.79,735.144287109375,-0.75769043,8.16726685,5.88659668,14.77074718,6.7699976,114.95404816,42.23754501,25.88235283,-,-,17.25490189,22
Thu Oct 10 12:41:24 GMT+02:00 2019,10-ott-2019 12:41:23.662,13.7152967,42.23753355,19.4,736.593994140625,4.94050598,7.686019900000001,3.78208923,14.76954079,6.77055025,115.5056839,42.23753357,25.88235283,-,-,17.25490189,22
Thu Oct 10 12:41:27 GMT+02:00 2019,10-ott-2019 12:41:25.954,13.71609505,42.23748721,22.74,735.696533203125,6.79841614,8.23190308,0.58343506,14.76866913,6.77094984,115.91643524,42.23748779,64.31372833,-,-,34.50980377,22
Thu Oct 10 12:41:28 GMT+02:00 2019,10-ott-2019 12:41:27.702,13.71636133,42.23743955,23.92,734.858642578125,4.18154907,8.61018372,3.53549194,14.7670269,6.77170277,116.73779297,42.23743820000001,65.09803772,-,-,60.7843132,22
Thu Oct 10 12:41:29 GMT+02:00 2019,10-ott-2019 12:41:28.785,13.71665367,42.23735883,24.8,733.79150390625,2.3092804,7.54716492,3.03509521,14.76525593,6.772515299999999,117.671875,42.23735809,65.09803772,-,-,60.7843132,22
Thu Oct 10 12:41:31 GMT+02:00 2019,10-ott-2019 12:41:30.737,13.71725568,42.23720419,27.19,734.4375,3.85115051,8.49766541,4.68231201,14.76352024,6.77331114,118.56608582,42.23720551,65.09803772,-,-,60.7843132,22
Thu Oct 10 12:41:32 GMT+02:00 2019,10-ott-2019 12:41:31.703,13.71756738,42.23712431,27.92,734.94091796875,2.65405273,7.36280823,3.68392944,14.76178837,6.77410603,119.45275116,42.2371254,65.09803772,-,-,60.7843132,22
Thu Oct 10 12:41:34 GMT+02:00 2019,10-ott-2019 12:41:33.437,13.71822565,42.23695293,28.74,736.802734375,3.8870697,8.28936768,4.91455078,14.76011944,6.77487183,120.27816772,42.23695374,65.09803772,-,-,60.39215851,22
Thu Oct 10 12:41:36 GMT+02:00 2019,10-ott-2019 12:41:35.375,13.71888852,42.23677065,28.8,737.3603515625,2.2518158,6.9198761,3.44689941,14.75894928,6.77540922,120.78726196,42.23677063,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:41:37 GMT+02:00 2019,10-ott-2019 12:41:36.464,13.71921911,42.23666452,30.11,736.440185546875,2.74023438,7.56152344,3.82040405,14.75761318,6.77602291,121.37706757,42.23666382,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:41:39 GMT+02:00 2019,10-ott-2019 12:41:38.106,13.71992231,42.23648952,31.43,734.081298828125,3.51356506,8.452163699999998,4.44288635,14.75632095,6.776616099999999,121.93978119,42.23648834,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:41:41 GMT+02:00 2019,10-ott-2019 12:41:40.135,13.72065063,42.23629788,32.67,735.0318603515625,2.1321106,7.43223572,4.63922119,14.75500679,6.7772193,122.5112381,42.23629761,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:41:42 GMT+02:00 2019,10-ott-2019 12:41:41.104,13.72102375,42.23619966,32.66,735.1591796875,1.53356934,9.78573608,7.251297,14.75371361,6.77781391,123.06886292,42.23619843,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:41:43 GMT+02:00 2019,10-ott-2019 12:41:42.829,13.72141915,42.23609241,33.54,735.516845703125,4.13366699,8.39710999,4.06460571,14.75243378,6.77840137,123.61600494,42.23609161,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:41:45 GMT+02:00 2019,10-ott-2019 12:41:43.914,13.72218243,42.23590405,34.24,733.80615234375,3.25738525,6.83129883,4.33036804,14.75118351,6.77897596,124.14569092,42.23590469,14.11764717,-,-,11.37254906,22
Thu Oct 10 12:41:46 GMT+02:00 2019,10-ott-2019 12:41:45.526,13.72256685,42.23579847,33.86,733.6220703125,4.52392578,7.61659241,3.73660278,14.752077100000001,6.77856541,124.18832397,42.23579788,7.84313726,-,-,0,22
Thu Oct 10 12:41:48 GMT+02:00 2019,10-ott-2019 12:41:47.733,13.72333099,42.23559816,33.17,733.560546875,4.81361389,7.389144900000001,5.278472900000001,14.75238228,6.77842522,123.91239929,42.23559952,7.84313726,-,-,0,23
Thu Oct 10 12:41:50 GMT+02:00 2019,10-ott-2019 12:41:49.002,13.72404194,42.23539933,31.95,732.03125,2.74502563,7.2694396999999995,5.74772644,14.75268745,6.77828503,123.55113983,42.23540115,7.84313726,-,-,0,23
Thu Oct 10 12:41:51 GMT+02:00 2019,10-ott-2019 12:41:49.964,13.72440011,42.23530539,31.48,731.6123046875,3.63566589,6.14894104,4.74456787,14.75299263,6.77814484,123.19197845,42.23530579,7.84313726,-,-,0,23
Thu Oct 10 12:41:52 GMT+02:00 2019,10-ott-2019 12:41:50.928,13.72479503,42.2351905,31.18,728.800048828125,3.41540527,7.3316803,4.53866577,14.75329781,6.77800465,122.8348999,42.23519135,7.84313726,-,-,0,23
Thu Oct 10 12:41:53 GMT+02:00 2019,10-ott-2019 12:41:52.043,13.72515123,42.23509701,31.18,728.36279296875,5.70187378,7.97572327,4.895401000000001,14.75360203,6.77786493,122.47988892,42.23509598,7.84313726,-,-,0,23
Thu Oct 10 12:41:55 GMT+02:00 2019,10-ott-2019 12:41:54.020,13.72585236,42.2349178,30.51,728.3826904296875,4.8591156,6.91748047,4.61048889,14.753907199999999,6.77772474,122.12692261,42.23491669,10.58823586,-,-,0,23
Thu Oct 10 12:41:56 GMT+02:00 2019,10-ott-2019 12:41:55.014,13.72619002,42.2348259,29.83,727.742919921875,3.6811675999999998,6.64215088,3.15002441,14.75421143,6.77758455,121.77597809,42.23482513,16.47058868,-,-,5.09803915,23
Thu Oct 10 12:41:57 GMT+02:00 2019,10-ott-2019 12:41:55.983,13.72650941,42.23471308,29.73,726.9659423828125,5.63722229,9.51519775,5.34310913,14.7545166,6.77744484,121.47904205,42.23471451,23.13725471,-,-,12.54901981,23
Thu Oct 10 12:41:58 GMT+02:00 2019,10-ott-2019 12:41:57.076,13.72683379,42.23458199,29.85,727.648193359375,5.08895874,7.31253052,3.09016418,14.75744057,6.77610207,121.39332581,42.23458099,28.62745094,-,-,19.6078434,23
Thu Oct 10 12:42:00 GMT+02:00 2019,10-ott-2019 12:41:58.912,13.72742876,42.23427052,30.26,728.102294921875,5.61328125,6.59906006,4.76850891,14.7565937,6.77649069,121.75450897,42.234272,19.2156868,-,-,14.11764717,23
Thu Oct 10 12:42:01 GMT+02:00 2019,10-ott-2019 12:41:59.884,13.72770913,42.23409557,30.13,728.365966796875,5.91255188,5.81614685,3.9233550999999998,14.76068878,6.774611,121.62581635,42.23409653,7.84313726,-,-,0,23
Thu Oct 10 12:42:01 GMT+02:00 2019,10-ott-2019 12:42:00.872,13.72770913,42.23409557,30.13,728.365966796875,4.75616455,7.10423279,5.19467163,14.760993,6.77447081,121.34965515,42.23409653,7.84313726,-,-,0,23
Thu Oct 10 12:42:03 GMT+02:00 2019,10-ott-2019 12:42:01.963,13.72823254,42.23373733,29.7,727.2593994140625,1.32527161,6.38357544,4.36149597,14.76129818,6.77433109,121.00685883,42.23373795,7.84313726,-,-,0,23
Thu Oct 10 12:42:04 GMT+02:00 2019,10-ott-2019 12:42:02.942,13.728490099999998,42.23359551,27.76,729.2479248046875,2.52476501,7.16409302,5.75970459,14.761602400000001,6.77419138,120.66600037,42.2335968,7.84313726,-,-,0,23
Thu Oct 10 12:42:05 GMT+02:00 2019,10-ott-2019 12:42:03.897,13.72873792,42.23345539,26.38,729.978759765625,1.58622742,7.93502808,6.79399109,14.76190662,6.77405167,120.32704926,42.23345566,7.84313726,-,-,0,23
Thu Oct 10 12:42:06 GMT+02:00 2019,10-ott-2019 12:42:04.985,13.72901667,42.23332767,26.18,728.95751953125,1.39709473,7.4466095,6.68626404,14.76221085,6.77391195,119.98999786,42.23332596,7.84313726,-,-,0,23
Thu Oct 10 12:42:07 GMT+02:00 2019,10-ott-2019 12:42:05.974,13.72929691,42.23323981,25.47,729.418701171875,1.76818848,7.96376038,7.46437073,14.76251507,6.77377224,119.65483093,42.23323822,21.56862831,-,-,0,23
Thu Oct 10 12:42:08 GMT+02:00 2019,10-ott-2019 12:42:06.942,13.72961375,42.233199299999995,24.9,729.5989990234375,-0.25012207,8.10740662,5.86265564,14.76281929,6.773633,119.3215332,42.23320007,36.86274719,-,-,26.66666794,23
Thu Oct 10 12:42:09 GMT+02:00 2019,10-ott-2019 12:42:08.053,13.72992068,42.23317343,24.89,730.9239501953125,0.3939209,8.1265564,5.59210205,14.76189804,6.77405548,119.7039032,42.23317337,48.62745285,-,-,41.96078491,23
Thu Oct 10 12:42:10 GMT+02:00 2019,10-ott-2019 12:42:09.061,13.73023322,42.23318081,25.6,731.9332275390625,3.25498962,8.03797913,6.32234192,14.76062393,6.77464056,120.22669983,42.233181,49.80392075,-,-,43.92156982,23
Thu Oct 10 12:42:11 GMT+02:00 2019,10-ott-2019 12:42:10.733,13.73052379,42.23320654,25.5,732.095703125,5.71862793,7.76502991,2.92976379,14.75927067,6.7752614,120.78661346,42.23320770000001,50.19607925,-,-,44.31372452,23
Thu Oct 10 12:42:12 GMT+02:00 2019,10-ott-2019 12:42:11.703,13.73085222,42.2332151,26.19,733.221435546875,4.71784973,6.88397217,1.91221619,14.75789642,6.77589226,121.35494232,42.23321533,50.98039246,-,-,45.09804153,23
Thu Oct 10 12:42:13 GMT+02:00 2019,10-ott-2019 12:42:12.662,13.73120841,42.23318207,28.23,733.07177734375,4.69390869,7.51843262,3.14762878,14.756527900000002,6.77652073,121.91748047,42.233181,50.98039246,-,-,45.49019623,23
Thu Oct 10 12:42:14 GMT+02:00 2019,10-ott-2019 12:42:13.773,13.73156784,42.23314524,29.09,732.839599609375,3.75538635,7.87037659,4.23460388,14.75520897,6.77712679,122.45140076,42.23314667,51.76470566,-,-,45.88235474,23
Thu Oct 10 12:42:15 GMT+02:00 2019,10-ott-2019 12:42:14.734,13.73192024,42.23309555,29.76,732.69189453125,5.71144104,8.68919373,3.76533508,14.75388622,6.77773428,122.98436737,42.23309708,52.54901886,-,-,46.66666794,23
Thu Oct 10 12:42:17 GMT+02:00 2019,10-ott-2019 12:42:16.454,13.73264932,42.23296651,31.92,730.0126953125,4.97642517,8.80889893,3.88024902,14.75256824,6.77833986,123.51261902,42.23296738,52.94117737,-,-,47.05882263,23
Thu Oct 10 12:42:18 GMT+02:00 2019,10-ott-2019 12:42:17.545,13.73302395,42.23287828,32.56,730.782470703125,5.55581665,5.81614685,2.51556396,14.75125122,6.77894497,124.03757477,42.23287964,52.94117737,-,-,47.45098114,23
Thu Oct 10 12:42:21 GMT+02:00 2019,10-ott-2019 12:42:20.244,13.73413815,42.23253253,33.59,730.720458984375,3.01318359,7.08747864,4.65597534,14.74995995,6.77953863,124.5478363,42.2325325,52.54901886,-,-,47.45098114,23
Thu Oct 10 12:42:22 GMT+02:00 2019,10-ott-2019 12:42:21.221,13.73451247,42.23241014,33.77,731.21044921875,4.04747009,6.95819092,4.36387634,14.74865723,6.78013754,125.06059265,42.23241043,25.09803963,-,-,17.64705849,23
Thu Oct 10 12:42:23 GMT+02:00 2019,10-ott-2019 12:42:22.184,13.73488915,42.23229149,33.77,731.25732421875,4.92375183,6.72355652,3.97363281,14.74932289,6.77983141,125.11986542,42.23229218,24.31372643,-,-,16.07843208,23
Thu Oct 10 12:42:25 GMT+02:00 2019,10-ott-2019 12:42:24.023,13.73565189,42.23204899,33.95,730.531005859375,4.66996765,7.94219971,5.09172058,14.75014973,6.77945137,125.16226196,42.23204803,26.27450943,-,-,14.50980377,23
Thu Oct 10 12:42:26 GMT+02:00 2019,10-ott-2019 12:42:25.103,13.73604049,42.23192573,33.97,732.16943359375,3.36991882,6.72595215,4.04545593,14.75100422,6.77905846,125.20178223,42.23192596,26.66666794,-,-,18.03921509,23
Thu Oct 10 12:42:27 GMT+02:00 2019,10-ott-2019 12:42:26.095,13.73641295,42.231813700000004,33.73,732.1099853515625,4.40420532,8.29655457,5.82673645,14.75130558,6.7789197,125.30297089,42.23181534,26.66666794,-,-,18.03921509,23
Thu Oct 10 12:42:28 GMT+02:00 2019,10-ott-2019 12:42:27.063,13.73678245,42.2316974,34.24,732.2548828125,4.79685974,6.71636963,4.80441284,14.75187778,6.77865696,125.37107849,42.23169708,18.8235302,-,-,18.03921509,23
Thu Oct 10 12:42:30 GMT+02:00 2019,10-ott-2019 12:42:29.523,13.73752829,42.23146101,33.07,732.69970703125,2.63011169,6.60145569,3.88024902,14.75289154,6.77819157,125.39497375,42.23146057,18.03921509,-,-,2.74509811,23
Thu Oct 10 12:42:31 GMT+02:00 2019,10-ott-2019 12:42:30.604,13.73790418,42.23133343,33.74,732.8740234375,3.91101074,7.84164429,4.48599243,14.75319386,6.77805233,125.14427948,42.23133469,27.84313774,-,-,19.2156868,23
Thu Oct 10 12:42:33 GMT+02:00 2019,10-ott-2019 12:42:32.589,13.73866233,42.23110504,34.35,733.1678466796875,3.99479675,7.30055237,4.61767578,14.75278282,6.77824116,125.36193085,42.231105799999995,26.27450943,-,-,18.8235302,23
Thu Oct 10 12:42:35 GMT+02:00 2019,10-ott-2019 12:42:34.044,13.73945639,42.2308776,34.74,732.462158203125,2.83361816,6.98692322,4.65357971,14.75315666,6.77806902,125.4522171,42.23087692,25.49019623,-,-,16.86274529,23
Thu Oct 10 12:42:36 GMT+02:00 2019,10-ott-2019 12:42:35.615,13.73985037,42.23075654,34.82,732.394775390625,4.73460388,8.59342957,5.08932495,14.75418854,6.77759552,125.47401428,42.23075485,25.49019623,-,-,16.86274529,23
Thu Oct 10 12:42:37 GMT+02:00 2019,10-ott-2019 12:42:36.726,13.74024335,42.23063873,34.99,731.323486328125,6.23817444,7.16409302,4.25854492,14.75539207,6.77704287,125.48136139,42.23064041,9.4117651,-,-,16.47058868,23
Thu Oct 10 12:42:40 GMT+02:00 2019,10-ott-2019 12:42:39.257,13.74139563,42.23029748,34.05,730.831787109375,4.35153198,7.87277222,4.69667053,14.75716019,6.77623081,125.44907379,42.23029709,11.76470566,-,-,0,23
Thu Oct 10 12:42:41 GMT+02:00 2019,10-ott-2019 12:42:40.344,13.74177513,42.23018273,33.97,730.731689453125,3.71228027,9.19676208,4.85948181,14.7574625,6.77609158,125.18491364,42.23018265,26.27450943,-,-,17.64705849,23
Thu Oct 10 12:42:42 GMT+02:00 2019,10-ott-2019 12:42:41.334,13.74215806,42.23006854,34.23,730.91015625,4.75137329,8.08106995,4.76132202,14.75791836,6.77588224,125.26455688,42.23006821,25.09803963,-,-,16.07843208,23
Thu Oct 10 12:42:43 GMT+02:00 2019,10-ott-2019 12:42:42.293,13.74255138,42.22995003,34.31,730.4771728515625,3.07542419,7.54476929,4.99595642,14.75912094,6.77533007,125.27228546,42.22994995,30.58823586,-,-,16.86274529,23
Thu Oct 10 12:42:44 GMT+02:00 2019,10-ott-2019 12:42:43.374,13.7429478,42.22982238,34.62,728.3729248046875,3.73144531,6.82171631,4.72062683,14.75941086,6.77519751,125.37142944,42.22982407,30.98039246,-,-,22.74509811,23
Thu Oct 10 12:42:45 GMT+02:00 2019,10-ott-2019 12:42:44.375,13.74334606,42.22970902,34.98,728.0155029296875,3.32203674,7.29338074,4.37345886,14.75866413,6.77553988,125.66223145,42.22970963,27.05882454,-,-,22.35294151,23
Thu Oct 10 12:42:46 GMT+02:00 2019,10-ott-2019 12:42:45.344,13.74374715,42.22958663,35.37,727.0806884765625,4.40420532,6.71876526,4.84033203,14.75815678,6.77577305,125.89349365,42.22958755,18.03921509,-,-,18.4313736,23
Thu Oct 10 12:42:48 GMT+02:00 2019,10-ott-2019 12:42:47.084,13.74450842,42.22937092,34.89,726.005859375,3.98283386,7.12817383,4.58654785,14.75932693,6.77523565,125.90196228,42.22937012,26.27450943,-,-,0,23
Thu Oct 10 12:42:49 GMT+02:00 2019,10-ott-2019 12:42:48.687,13.74489118,42.22925538,35.08,724.580078125,4.3323822,5.9765625,4.28726196,14.75962925,6.77509689,125.63673401,42.22925568,7.84313726,-,-,0,23
Thu Oct 10 12:42:50 GMT+02:00 2019,10-ott-2019 12:42:49.645,13.74529565,42.22913064,34.83,724.606201171875,3.74819946,7.75546265,5.24255371,14.75993156,6.77495813,125.39605713,42.22912979,25.49019623,-,-,11.76470566,23
Thu Oct 10 12:42:52 GMT+02:00 2019,10-ott-2019 12:42:51.455,13.74607795,42.22888837,34.63,724.460693359375,4.32519531,7.96376038,5.9296875,14.76023388,6.77481937,125.07617188,42.22888947,7.84313726,-,-,0,23
Thu Oct 10 12:42:53 GMT+02:00 2019,10-ott-2019 12:42:52.543,13.74646568,42.22876957,34.62,724.4024658203125,3.43695068,6.61820984,4.25375366,14.76053619,6.77468061,124.80263519,42.22877121,7.84313726,-,-,0,23
Thu Oct 10 12:42:54 GMT+02:00 2019,10-ott-2019 12:42:53.504,13.74682754,42.22864207,33.56,726.0777587890625,3.78649902,7.42744446,5.22579956,14.76083851,6.77454233,124.48587799,42.22864151,7.84313726,-,-,0,23
Thu Oct 10 12:42:57 GMT+02:00 2019,10-ott-2019 12:42:55.968,13.74792655,42.22829087,32.54,728.845703125,5.27330017,7.62138367,4.99356079,14.76113987,6.77440357,124.17072296,42.22829056,20.3921566,-,-,0,23
Thu Oct 10 12:42:58 GMT+02:00 2019,10-ott-2019 12:42:57.083,13.74828966,42.22817707,32.53,728.919677734375,4.37069702,7.51364136,3.96884155,14.76144218,6.77426481,123.85716248,42.22817612,21.56862831,-,-,12.15686321,23
Thu Oct 10 12:42:59 GMT+02:00 2019,10-ott-2019 12:42:58.047,13.74863912,42.22805508,31.62,729.912841796875,3.73622131,8.54075623,4.95285034,14.7643919,6.77291107,123.77342987,42.22805405,21.56862831,-,-,12.54901981,23
Thu Oct 10 12:43:00 GMT+02:00 2019,10-ott-2019 12:42:59.028,13.74899118,42.22794308,31.62,729.9296875,4.921356200000001,8.01403809,5.6040802,14.7667408,6.77183437,123.71560669,42.22794342,21.56862831,-,-,12.54901981,23
Thu Oct 10 12:43:01 GMT+02:00 2019,10-ott-2019 12:43:00.115,13.74936107,42.22785794,31.39,729.74462890625,3.37948608,6.44822693,4.91455078,14.76927853,6.77067089,123.64941406,42.227859499999994,21.96078491,-,-,12.54901981,23
Thu Oct 10 12:43:03 GMT+02:00 2019,10-ott-2019 12:43:02.225,13.75005033,42.22766721,31.2,729.37060546875,3.62609863,6.87199402,4.99356079,14.77171421,6.76955414,123.58807373,42.22766876,7.84313726,-,-,0,23
Thu Oct 10 12:43:04 GMT+02:00 2019,10-ott-2019 12:43:03.213,13.75040117,42.22756270000001,31.2,729.3292236328125,4.0690155,6.63735962,5.71182251,14.77201557,6.76941586,123.36424255,42.22756195,7.84313726,-,-,0,23
Thu Oct 10 12:43:05 GMT+02:00 2019,10-ott-2019 12:43:04.174,13.75070144,42.22747353,30.25,727.0361328125,4.86628723,6.73313904,5.01271057,14.77231789,6.76927757,123.05736542,42.22747421,7.84313726,-,-,0,23
Thu Oct 10 12:43:06 GMT+02:00 2019,10-ott-2019 12:43:05.253,13.7510459,42.22737922,29.9,727.528564453125,3.8631134,7.19999695,5.68069458,14.77261925,6.76913929,122.75200653,42.22737885,7.84313726,-,-,0,23
Thu Oct 10 12:43:08 GMT+02:00 2019,10-ott-2019 12:43:06.943,13.75170253,42.22719516,29.1,726.982177734375,2.50082397,8.20796204,4.99116516,14.77292061,6.76900101,122.44816589,42.22719574,38.82352829,-,-,31.37254906,23
Thu Oct 10 12:43:09 GMT+02:00 2019,10-ott-2019 12:43:07.904,13.75204284,42.2271133,29.74,726.40673828125,4.28689575,6.83609009,3.32719421,14.77173519,6.7695446,122.87434387,42.22711182,38.82352829,-,-,31.37254906,23
Thu Oct 10 12:43:09 GMT+02:00 2019,10-ott-2019 12:43:08.865,13.75204284,42.2271133,29.74,726.40673828125,5.19189453,6.72355652,2.04389954,14.77069855,6.77002001,123.24383545,42.22711182,38.82352829,-,-,31.37254906,23
Thu Oct 10 12:43:11 GMT+02:00 2019,10-ott-2019 12:43:10.535,13.75272488,42.22692719,29.99,726.468017578125,4.64602661,7.96376038,4.44528198,14.76961231,6.77051735,123.628685,42.22692871,38.82352829,-,-,31.76470566,23
Thu Oct 10 12:43:12 GMT+02:00 2019,10-ott-2019 12:43:11.509,13.753080800000001,42.22680066,31.22,725.92822265625,2.88389587,7.98051453,4.55781555,14.76849079,6.77103186,124.02488708,42.22679901,38.82352829,-,-,31.76470566,23
Thu Oct 10 12:43:13 GMT+02:00 2019,10-ott-2019 12:43:12.473,13.75341843,42.22668515,31.78,725.4244384765625,4.11691284,7.53518677,3.82040405,14.76734257,6.77155828,124.42910004,42.22668457,35.29411697,-,-,30.58823586,23
Thu Oct 10 12:43:17 GMT+02:00 2019,10-ott-2019 12:43:15.946,13.75489265,42.22624399,32.78,725.265625,4.85192871,7.53997803,5.39099121,14.76633263,6.77202129,124.78291321,42.22624588,7.84313726,-,-,14.90196133,23
Thu Oct 10 12:43:18 GMT+02:00 2019,10-ott-2019 12:43:17.034,13.75526616,42.22613148,32.54,726.072509765625,3.01795959,6.48173523,4.74456787,14.76679707,6.77180862,124.85688019,42.22613144,7.84313726,-,-,0,23
Thu Oct 10 12:43:19 GMT+02:00 2019,10-ott-2019 12:43:17.994,13.75563013,42.2260311,31.68,725.447021484375,2.00521851,7.45378113,5.31916809,14.76709843,6.77167034,124.55383301,42.22603226,9.4117651,-,-,0,23
Thu Oct 10 12:43:20 GMT+02:00 2019,10-ott-2019 12:43:18.965,13.75597367,42.22595107,31.23,723.96923828125,6.51829529,6.6852417,3.65040588,14.76739883,6.77153254,124.25225067,42.22595215,21.56862831,-,-,3.92156863,23
Thu Oct 10 12:43:21 GMT+02:00 2019,10-ott-2019 12:43:20.703,13.75632443,42.22585146,31.16,723.64208984375,4.10253906,7.595047,4.44049072,14.767700199999998,6.77139425,123.95212555,42.22585297,44.70588303,-,-,38.4313736,23
Thu Oct 10 12:43:22 GMT+02:00 2019,10-ott-2019 12:43:21.666,13.75667581,42.22574911,31.15,723.3955078125,3.5662384,7.92784119,4.4261322,14.76645851,6.771963599999999,124.38808441,42.22574997,44.70588303,-,-,38.4313736,23
Thu Oct 10 12:43:24 GMT+02:00 2019,10-ott-2019 12:43:23.485,13.75738909,42.22550701,32.92,718.9964599609375,3.09936523,7.891922,4.64401245,14.76525307,6.77251673,124.80781555,42.22550583,43.13725662,-,-,36.86274719,23
Thu Oct 10 12:43:26 GMT+02:00 2019,10-ott-2019 12:43:25.224,13.75814642,42.2252679,33.75,719.939697265625,3.77932739,8.61257935,4.27290344,14.76407719,6.77305603,125.21392822,42.22526932,23.13725471,-,-,22.35294151,23
Thu Oct 10 12:43:27 GMT+02:00 2019,10-ott-2019 12:43:26.303,13.75852607,42.22516028,33.74,721.2275390625,2.6803894,5.5025177,3.76533508,14.76461697,6.77280855,125.2776947,42.22515869,23.52941132,-,-,14.11764717,23
Thu Oct 10 12:43:29 GMT+02:00 2019,10-ott-2019 12:43:27.928,13.75928649,42.22492778,33.63,721.557861328125,3.57582092,6.35723877,4.49555969,14.76634598,6.77201509,125.25010681,42.22492599,7.84313726,-,-,14.50980377,23
Thu Oct 10 12:43:30 GMT+02:00 2019,10-ott-2019 12:43:29.746,13.75966406,42.22481413,33.63,721.589111328125,4.12168884,7.31732178,5.22819519,14.768297199999997,6.77112055,125.210495,42.22481537,7.84313726,-,-,0,23
Thu Oct 10 12:43:31 GMT+02:00 2019,10-ott-2019 12:43:30.714,13.76001867,42.22471209,32.41,721.7493896484375,4.69630432,6.78102112,4.49555969,14.7685976,6.77098274,124.95163727,42.22471237,12.54901981,-,-,0,23
Thu Oct 10 12:43:32 GMT+02:00 2019,10-ott-2019 12:43:31.674,13.76038299,42.22460336,32.41,721.6654052734375,4.97163391,8.32287598,3.93292236,14.76889801,6.77084494,124.65554047,42.22460175,32.94117737,-,-,21.96078491,23
Thu Oct 10 12:43:34 GMT+02:00 2019,10-ott-2019 12:43:33.405,13.76106463,42.22432635,32.12,719.929931640625,6.16394043,7.95657349,2.84356689,14.76889133,6.7708478,124.78513336,42.22432709,44.31372452,-,-,37.64706039,23
Thu Oct 10 12:43:39 GMT+02:00 2019,10-ott-2019 12:43:37.878,13.76255651,42.22336055,34.29,719.8121337890625,4.32041931,8.43780518,5.77885437,14.76777935,6.77135801,125.16170502,42.22336197,46.27450943,-,-,40,23
Thu Oct 10 12:43:40 GMT+02:00 2019,10-ott-2019 12:43:38.966,13.76285694,42.22311914,34.97,719.495849609375,3.27893066,7.40829468,4.23460388,14.76651192,6.77193928,125.59629822,42.22311783,46.27450943,-,-,40,23
Thu Oct 10 12:43:41 GMT+02:00 2019,10-ott-2019 12:43:40.586,13.76313978,42.22288576,35.6,718.94482421875,4.05465698,7.44421387,4.87863159,14.76530361,6.77249336,126.00515747,42.22288513,46.27450943,-,-,39.60784531,23
Thu Oct 10 12:43:42 GMT+02:00 2019,10-ott-2019 12:43:41.676,13.76344778,42.22265127,35.88,719.4420166015625,2.46969604,8.89749146,5.04862976,14.76411438,6.77303886,126.40510559,42.22265244,45.88235474,-,-,39.60784531,24
Thu Oct 10 12:43:44 GMT+02:00 2019,10-ott-2019 12:43:43.487,13.76407833,42.22218256,36.76,718.9779052734375,5.31880188,7.93502808,3.78688049,14.76293278,6.77358103,126.8001709,42.22218323,44.31372452,-,-,39.2156868,24
Thu Oct 10 12:43:45 GMT+02:00 2019,10-ott-2019 12:43:44.577,13.76439499,42.221950299999996,37.16,719.27099609375,4.42575073,7.78419495,3.85630798,14.76176167,6.77411842,127.18977356,42.22195053,35.68627548,-,-,36.47058868,24
Thu Oct 10 12:43:47 GMT+02:00 2019,10-ott-2019 12:43:46.636,13.76502787,42.22147365,36.95,720.044921875,3.71946716,6.82171631,5.43409729,14.76070213,6.77460432,127.53820801,42.22147369,7.84313726,-,-,0,24
Thu Oct 10 12:43:48 GMT+02:00 2019,10-ott-2019 12:43:47.606,13.76534152,42.22123638,36.95,720.014404296875,4.17196655,7.11141968,5.61605835,14.76100254,6.77446699,127.24229431,42.22123718,7.84313726,-,-,0,24
Thu Oct 10 12:43:49 GMT+02:00 2019,10-ott-2019 12:43:48.576,13.76563055,42.22102354,35.48,718.580078125,3.73622131,5.29901123,5.5466156,14.76130199,6.77432919,126.94775391,42.22102356,7.84313726,-,-,0,24
