GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Wed Oct 09 19:24:48 GMT+02:00 2019,09-ott-2019 19:24:47.403,13.93109129,42.04827588,0.0,465.15521240234375,0.16886902,8.86875916,2.90342712,1.58581173,63.05787659,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:49 GMT+02:00 2019,09-ott-2019 19:24:48.374,13.93109124,42.04827589,0.0,465.1485595703125,-0.03703308,8.79454041,2.67118835,1.58512521,63.085186,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:50 GMT+02:00 2019,09-ott-2019 19:24:49.342,13.93109121,42.04827591,0.0,465.1429443359375,-0.04901123,8.83285522,2.61851501,1.58444524,63.11226273,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:51 GMT+02:00 2019,09-ott-2019 19:24:50.423,13.93109118,42.04827594,0.0,465.136474609375,0.31970215,8.80412292,2.74061584,1.58377159,63.13910675,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:52 GMT+02:00 2019,09-ott-2019 19:24:51.382,13.93109118,42.04827596,0.0,465.13604736328125,0.40350342,8.78018188,2.51077271,1.58310413,63.16572571,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:53 GMT+02:00 2019,09-ott-2019 19:24:52.342,13.93109119,42.04827597,0.0,465.1270751953125,0.24308777,8.89749146,3.21466064,1.58244288,63.1921196,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:54 GMT+02:00 2019,09-ott-2019 19:24:53.422,13.93109118,42.04827599,0.0,465.115234375,0.04676819,8.71313477,2.59217834,1.58178759,63.21829987,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:55 GMT+02:00 2019,09-ott-2019 19:24:54.382,13.93109119,42.04827601,0.0,465.1123046875,-6.23802185,7.67884827,8.12756348,1.58113825,63.24425888,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:56 GMT+02:00 2019,09-ott-2019 19:24:55.341,13.93109118,42.04827605,0.0,465.106201171875,-2.70657349,7.87995911,3.90419006,1.58049476,63.2700119,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:57 GMT+02:00 2019,09-ott-2019 19:24:56.417,13.93109119,42.04827608,0.0,465.1109619140625,-2.11520386,7.05395508,5.26649475,1.57985687,63.29555511,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:58 GMT+02:00 2019,09-ott-2019 19:24:57.382,13.931091199999997,42.04827608,0.0,465.1112060546875,-2.22055054,7.19760132,4.751739499999999,1.57922471,63.32089233,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:24:59 GMT+02:00 2019,09-ott-2019 19:24:58.450,13.93109122,42.04827609,0.0,465.10888671875,3.45132446,9.08903503,4.88102722,1.57859802,63.34603119,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:25:00 GMT+02:00 2019,09-ott-2019 19:24:59.702,13.93109123,42.04827612,0.0,465.1070556640625,3.06585693,7.30055237,4.68470764,1.57797682,63.37096786,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:25:01 GMT+02:00 2019,09-ott-2019 19:25:00.664,13.93109128,42.04827616,0.0,465.126953125,2.32843018,8.51681519,3.43014526,1.57736087,63.39571381,658.34442139,42.04827499,17.64705849,-,-,8.23529434,20
Wed Oct 09 19:25:02 GMT+02:00 2019,09-ott-2019 19:25:01.635,13.93109237,42.04827563,1.24,463.467529296875,2.41462708,8.02360535,4.15319824,1.56629395,63.843647,658.34442139,42.04827499,17.64705849,-,-,8.23529434,20
Wed Oct 09 19:25:03 GMT+02:00 2019,09-ott-2019 19:25:02.725,13.9310919,42.0482742,1.98,462.032958984375,3.2741394,7.07789612,5.54901123,1.56544161,63.87841034,658.34442139,42.04827499,7.84313726,-,-,0,20
Wed Oct 09 19:25:04 GMT+02:00 2019,09-ott-2019 19:25:03.691,13.93108831,42.04826913,3.83,460.8463745117188,3.50637817,7.21916199,4.78286743,1.57570148,63.46247864,658.34442139,42.04826736,7.84313726,-,-,0,20
Wed Oct 09 19:25:05 GMT+02:00 2019,09-ott-2019 19:25:04.665,13.93108149,42.0482649,3.5,459.0079345703125,4.52392578,7.37239075,3.6599884,1.59667838,62.62871552,652.06390381,42.04826355,7.84313726,-,-,0,20
Wed Oct 09 19:25:06 GMT+02:00 2019,09-ott-2019 19:25:05.756,13.93106779,42.04826279,2.93,459.1275024414063,4.09295654,7.45857239,3.4828186000000003,1.63119864,61.30333328,652.06390381,42.04826355,22.35294151,-,-,12.94117641,20
Wed Oct 09 19:25:07 GMT+02:00 2019,09-ott-2019 19:25:06.724,13.93103782,42.04828759,3.85,460.09912109375,3.79847717,7.29338074,3.77252197,1.64220667,60.89241028,652.06390381,42.04828644,25.88235283,-,-,14.90196133,20
Wed Oct 09 19:25:08 GMT+02:00 2019,09-ott-2019 19:25:07.694,13.93099953,42.04833498,3.61,461.881591796875,3.31964111,7.60462952,3.93771362,1.65392685,60.46090698,683.14813232,42.04833603,26.66666794,-,-,18.03921509,20
Wed Oct 09 19:25:09 GMT+02:00 2019,09-ott-2019 19:25:08.772,13.93087581,42.048455600000004,5.68,460.73828125,2.74263,8.04275513,4.06460571,1.66504085,60.05733871,707.49157715,42.04845428,26.66666794,-,-,18.03921509,20
Wed Oct 09 19:25:10 GMT+02:00 2019,09-ott-2019 19:25:09.735,13.93081579,42.04850079,6.96,460.72564697265625,3.46807861,7.57110596,4.13642883,1.67208195,59.80443954,746.83422852,42.04850006,18.4313736,-,-,9.4117651,20
Wed Oct 09 19:25:11 GMT+02:00 2019,09-ott-2019 19:25:10.704,13.93075583,42.04856662,7.47,463.22607421875,4.06661987,7.50405884,4.67512512,1.69734955,58.91415787,722.54217529,42.04856491,17.25490189,-,-,7.45098066,20
Wed Oct 09 19:25:12 GMT+02:00 2019,09-ott-2019 19:25:11.792,13.93069061,42.04862283,7.96,462.8194580078125,4.59814453,7.623779300000001,4.28726196,1.73020017,57.795578,693.88720703,42.04862213,21.17647171,-,-,12.15686321,19
Wed Oct 09 19:25:13 GMT+02:00 2019,09-ott-2019 19:25:12.756,13.93062098,42.04868278,8.52,462.9210205078125,3.70031738,7.06832886,3.90898132,1.75436938,56.9993515,679.19763184,42.04868317,21.17647171,-,-,12.15686321,19
Wed Oct 09 19:25:14 GMT+02:00 2019,09-ott-2019 19:25:13.723,13.93055017,42.0487322,8.24,462.80902099609375,4.44012451,7.01325989,4.65118408,1.77793443,56.24387741,667.25506592,42.04873276,7.84313726,-,-,2.35294127,19
Wed Oct 09 19:25:15 GMT+02:00 2019,09-ott-2019 19:25:14.806,13.93048541,42.04880628,8.43,462.792724609375,5.09613037,7.10183716,4.5410614,1.81672251,55.0430336,644.77416992,42.04880524,13.72549057,-,-,2.74509811,19
Wed Oct 09 19:25:16 GMT+02:00 2019,09-ott-2019 19:25:15.779,13.93041034,42.04889077,9.8,463.1720581054688,3.64045715,7.01803589,3.51634216,1.88036501,53.18005753,616.6506958,42.04888916,15.29411793,-,-,5.09803915,19
Wed Oct 09 19:25:17 GMT+02:00 2019,09-ott-2019 19:25:16.744,13.93034426,42.04896943,9.45,463.1689453125,5.34991455,7.44900513,4.36149597,1.93732917,51.6163826,593.64160156,42.04896927,14.90196133,-,-,4.70588255,19
Wed Oct 09 19:25:18 GMT+02:00 2019,09-ott-2019 19:25:17.831,13.930287300000002,42.04906403,9.57,463.8070068359375,3.98522949,6.58708191,4.31359863,1.99451637,50.13642502,573.25994873,42.04906464,14.90196133,-,-,4.70588255,19
Wed Oct 09 19:25:19 GMT+02:00 2019,09-ott-2019 19:25:18.788,13.93019551,42.04911586,9.85,463.24853515625,3.30766296,6.19204712,4.50035095,2.05296373,48.70905685,554.82647705,42.04911423,7.84313726,-,-,2.35294127,19
Wed Oct 09 19:25:20 GMT+02:00 2019,09-ott-2019 19:25:19.753,13.93012631,42.0491891,9.8,462.94952392578125,4.03311157,6.24472046,4.88102722,2.1121738,47.34360504,538.12957764,42.04919052,7.84313726,-,-,0,19
Wed Oct 09 19:25:21 GMT+02:00 2019,09-ott-2019 19:25:20.847,13.93004719,42.04925507,9.99,461.4020385742188,4.60293579,6.6230011,4.68470764,2.16933274,46.0961647,523.41638184,42.04925537,14.90196133,-,-,4.70588255,19
Wed Oct 09 19:25:22 GMT+02:00 2019,09-ott-2019 19:25:21.816,13.92996907,42.04933891,10.48,461.4168701171875,4.54547119,7.274215700000001,5.44366455,2.22847033,44.8728981,509.69122314,42.04933929,13.72549057,-,-,4.70588255,19
Wed Oct 09 19:25:23 GMT+02:00 2019,09-ott-2019 19:25:22.785,13.929898999999999,42.04941043,10.26,462.1064453125,4.16239929,6.75947571,5.06298828,2.28301001,43.80091095,497.9125061,42.04941177,7.84313726,-,-,0,19
Wed Oct 09 19:25:24 GMT+02:00 2019,09-ott-2019 19:25:23.872,13.92980362,42.04944292,10.47,463.81646728515625,4.95248413,6.6852417,4.47401428,2.34037519,42.72730255,486.62103271,42.04944229,15.29411793,-,-,5.09803915,19
Wed Oct 09 19:25:25 GMT+02:00 2019,09-ott-2019 19:25:24.831,13.92971466,42.04950821,10.37,464.52734375,4.78010559,6.92706299,4.44767761,2.39477086,41.75677872,476.64779663,42.04950714,15.29411793,-,-,5.49019623,19
Wed Oct 09 19:25:26 GMT+02:00 2019,09-ott-2019 19:25:25.816,13.92964121,42.04958546,10.7,464.6696166992188,4.51434326,7.37716675,5.37902832,2.44660068,40.87218475,467.79290771,42.04958725,7.84313726,-,-,0,19
Wed Oct 09 19:25:27 GMT+02:00 2019,09-ott-2019 19:25:26.905,13.9295674,42.04966533,10.26,464.580078125,4.73220825,6.93904114,5.39578247,2.49854302,40.02249146,459.52102661,42.04966354,7.84313726,-,-,0,18
Wed Oct 09 19:25:28 GMT+02:00 2019,09-ott-2019 19:25:27.872,13.92948828,42.04972644,10.32,464.77587890625,4.20309448,7.15211487,5.32875061,2.54812765,39.24368668,452.1366272,42.04972458,7.84313726,-,-,0,18
Wed Oct 09 19:25:29 GMT+02:00 2019,09-ott-2019 19:25:28.853,13.9294449,42.04981855,10.3,462.5413818359375,4.59335327,6.95339966,5.02468872,2.59883595,38.47796631,445.03799438,42.04981995,12.54901981,-,-,0,18
Wed Oct 09 19:25:30 GMT+02:00 2019,09-ott-2019 19:25:29.943,13.92936637,42.04989376,10.18,462.3175048828125,4.39941406,6.34288025,3.72941589,2.65370655,37.68235779,437.82254028,42.04989243,7.84313726,-,-,1.56862748,18
Wed Oct 09 19:25:31 GMT+02:00 2019,09-ott-2019 19:25:30.906,13.929291099999999,42.04996223,9.67,462.3056640625,4.34675598,7.04676819,5.20664978,2.70356059,36.98749161,431.63934326,42.04996109,7.84313726,-,-,0,18
Wed Oct 09 19:25:32 GMT+02:00 2019,09-ott-2019 19:25:31.872,13.92922325,42.05004406,9.98,462.8372802734375,5.14880371,6.92227173,5.18269348,2.75143218,36.34395218,426.04327393,42.05004501,7.84313726,-,-,0,18
Wed Oct 09 19:25:33 GMT+02:00 2019,09-ott-2019 19:25:32.957,13.92914737,42.05011233,10.15,463.102294921875,3.88467407,6.70680237,6.13319397,2.79951501,35.71973038,420.70080566,42.05011368,7.84313726,-,-,0,18
Wed Oct 09 19:25:34 GMT+02:00 2019,09-ott-2019 19:25:33.923,13.9290725,42.0501685,9.29,462.9859008789063,4.86149597,7.08268738,4.95524597,2.84625268,35.13318253,415.78326416,42.05016708,13.33333397,-,-,3.13725495,18
Wed Oct 09 19:25:35 GMT+02:00 2019,09-ott-2019 19:25:34.882,13.92900167,42.05022279999999,9.06,462.7816162109375,4.79206848,6.82411194,4.66555786,2.89243054,34.57228088,411.15887451,42.050224299999996,7.84313726,-,-,0,18
Wed Oct 09 19:25:36 GMT+02:00 2019,09-ott-2019 19:25:35.962,13.92892798,42.05027842,8.83,462.6131591796875,4.00917053,5.99333191,4.46922302,2.96338177,33.74452591,404.60998535,42.05027771,7.84313726,-,-,0,18
Wed Oct 09 19:25:37 GMT+02:00 2019,09-ott-2019 19:25:36.924,13.9288606,42.05032507,8.29,462.3892822265625,4.69630432,7.46815491,5.87940979,3.02022862,33.10938644,399.37606812,42.05032349,7.84313726,-,-,0,18
Wed Oct 09 19:25:38 GMT+02:00 2019,09-ott-2019 19:25:37.893,13.92878404,42.05037029,8.3,462.9217529296875,4.20549011,7.08747864,5.24015808,3.03813577,32.91423798,400.80401611,42.05036926,16.47058868,-,-,5.88235283,18
Wed Oct 09 19:25:39 GMT+02:00 2019,09-ott-2019 19:25:38.973,13.92872151,42.05043362,7.93,463.4779052734375,4.57180786,7.25985718,4.13882446,3.05972672,32.68198013,400.98156738,42.05043411,18.03921509,-,-,8.23529434,18
Wed Oct 09 19:25:40 GMT+02:00 2019,09-ott-2019 19:25:39.943,13.92864905,42.05048556,7.93,462.8970947265625,4.78727722,6.89833069,4.39021301,3.07679939,32.50062943,402.41262817,42.05048370000001,18.03921509,-,-,8.62745094,18
Wed Oct 09 19:25:41 GMT+02:00 2019,09-ott-2019 19:25:40.906,13.92857996,42.05055017,8.53,463.099365234375,5.76890564,6.81932068,4.58654785,3.09402585,32.31967926,403.65283203,42.05054855,18.03921509,-,-,8.62745094,18
Wed Oct 09 19:25:42 GMT+02:00 2019,09-ott-2019 19:25:41.993,13.92851379,42.05061224,8.74,459.9573974609375,4.51434326,6.80256653,4.49316406,3.10930204,32.16088867,405.40298462,42.050613399999996,18.03921509,-,-,8.62745094,18
Wed Oct 09 19:25:43 GMT+02:00 2019,09-ott-2019 19:25:42.964,13.92845262,42.05066899,8.34,460.0665283203125,4.38745117,7.04676819,4.84751892,3.1251235,31.99806976,406.82485962,42.05067062,7.84313726,-,-,0,18
Wed Oct 09 19:25:44 GMT+02:00 2019,09-ott-2019 19:25:43.935,13.92837703,42.05072649,9.21,459.9593505859375,4.11691284,7.17845154,4.88581848,3.16903973,31.55464363,403.21057129,42.05072784,15.29411793,-,-,5.09803915,18
Wed Oct 09 19:25:45 GMT+02:00 2019,09-ott-2019 19:25:45.033,13.92829382,42.05078973,9.01,460.621826171875,3.60215759,7.64772034,6.0158844,3.21040487,31.14807129,399.96276855,42.05078888,7.84313726,-,-,0,18
Wed Oct 09 19:25:46 GMT+02:00 2019,09-ott-2019 19:25:46.024,13.92822752,42.05085984,9.29,459.61083984375,4.29647827,7.02043152,5.23776245,3.24988151,30.76971245,397.00473022,42.05086136,7.84313726,-,-,0,18
Wed Oct 09 19:25:47 GMT+02:00 2019,09-ott-2019 19:25:46.995,13.92816009,42.0509199,9.38,459.7662963867188,4.30604553,6.87199402,5.46760559,3.28687,30.42344666,394.39297485,42.05091858,7.84313726,-,-,0,18
Wed Oct 09 19:25:49 GMT+02:00 2019,09-ott-2019 19:25:48.084,13.92804103,42.05106654,8.59,458.7449951171875,3.84396362,6.86480713,5.24015808,3.32505727,30.07404518,391.72225952,42.05106735,7.84313726,-,-,0,18
Wed Oct 09 19:25:49 GMT+02:00 2019,09-ott-2019 19:25:49.063,13.92804103,42.05106654,8.59,458.7449951171875,4.63644409,6.742706299999999,5.06538391,3.36311388,29.73373032,389.13323975,42.05106735,7.84313726,-,-,0,18
Wed Oct 09 19:25:50 GMT+02:00 2019,09-ott-2019 19:25:50.033,13.92798196,42.0511315,8.26,458.3167724609375,4.71784973,6.90312195,5.02708435,3.40205884,29.39335442,386.5241394,42.051132200000005,7.84313726,-,-,0,18
Wed Oct 09 19:25:52 GMT+02:00 2019,09-ott-2019 19:25:51.122,13.92786523,42.05123557,7.58,457.7799072265625,4.49758911,6.63735962,5.42211914,3.45298195,28.9598732,383.07458496,42.0512352,7.84313726,-,-,0,18
Wed Oct 09 19:25:53 GMT+02:00 2019,09-ott-2019 19:25:52.087,13.92782043,42.05128039,7.08,455.6121826171875,4.45927429,6.594268799999999,5.27368164,3.49482226,28.61316299,380.36090088,42.05128098,8.23529434,-,-,0,18
Wed Oct 09 19:25:53 GMT+02:00 2019,09-ott-2019 19:25:53.061,13.92782043,42.05128039,7.08,455.6121826171875,4.46406555,6.98452759,4.80680847,3.5090661,28.49701881,381.58520508,42.05128098,16.07843208,-,-,6.66666698,18
Wed Oct 09 19:25:55 GMT+02:00 2019,09-ott-2019 19:25:54.142,13.92771547,42.05136108,6.27,450.036376953125,3.28132629,6.69242859,4.746963500000001,3.52256036,28.38785172,382.91131592,42.05136108,7.84313726,-,-,0,18
Wed Oct 09 19:25:56 GMT+02:00 2019,09-ott-2019 19:25:55.105,13.9276657,42.0513994,6.02,450.2391357421875,4.48561096,6.93664551,5.16593933,3.56003308,28.08904266,380.61895752,42.05139923,7.84313726,-,-,0,18
Wed Oct 09 19:25:57 GMT+02:00 2019,09-ott-2019 19:25:56.076,13.92762163,42.05142711,5.74,449.969482421875,4.43533325,6.71876526,4.4835968,3.59558129,27.81133461,378.54202271,42.05142593,7.84313726,-,-,0,18
Wed Oct 09 19:25:58 GMT+02:00 2019,09-ott-2019 19:25:57.215,13.92758283,42.05146925,5.44,450.40179443359375,3.68354797,6.95339966,4.05503845,3.62574172,27.57999039,377.0241394,42.0514679,16.47058868,-,-,5.09803915,18
Wed Oct 09 19:25:59 GMT+02:00 2019,09-ott-2019 19:25:58.183,13.92753541,42.05151187,5.94,450.03704833984375,4.67475891,7.006073,4.2202301,3.63729882,27.49235725,378.58578491,42.05151367,16.86274529,-,-,7.05882359,18
Wed Oct 09 19:26:00 GMT+02:00 2019,09-ott-2019 19:25:59.141,13.92747937,42.05156059,6.75,449.7081909179688,4.06184387,7.092269900000001,4.44288635,3.64676547,27.42098999,380.63143921,42.05155945,16.07843208,-,-,6.66666698,18
Wed Oct 09 19:26:01 GMT+02:00 2019,09-ott-2019 19:26:00.224,13.92742265,42.05161744,7.43,449.97894287109375,4.77531433,6.23753357,5.38381958,3.65805912,27.33633232,382.08203125,42.05161667,7.84313726,-,-,0,18
Wed Oct 09 19:26:02 GMT+02:00 2019,09-ott-2019 19:26:01.224,13.92737014,42.05165584,7.28,450.5303955078125,4.78488159,7.05155945,4.82118225,3.66932917,27.25237083,383.45822144,42.05165482,7.84313726,-,-,0,18
Wed Oct 09 19:26:03 GMT+02:00 2019,09-ott-2019 19:26:02.247,13.92730993,42.0517089,7.71,450.2760009765625,6.53504944,7.93980408,4.15559387,3.71335769,26.929245,380.82644653,42.05170822,11.76470566,-,-,0,18
Wed Oct 09 19:26:04 GMT+02:00 2019,09-ott-2019 19:26:03.537,13.92725306,42.05174984,7.73,449.477294921875,3.82720947,6.330902099999999,4.77568054,3.74876761,26.67487907,378.8223877,42.05175018,11.76470566,-,-,1.56862748,18
Wed Oct 09 19:26:08 GMT+02:00 2019,09-ott-2019 19:26:07.192,13.926999800000003,42.05197392,8.39,449.36956787109375,5.00036621,6.5080719,5.73336792,3.78471851,26.42149544,376.81442261,42.05197525,7.84313726,-,-,0,18
Wed Oct 09 19:26:11 GMT+02:00 2019,09-ott-2019 19:26:10.435,13.92683702,42.05211686,6.51,449.001220703125,4.29408264,6.71636963,4.90736389,3.83321953,26.08718872,374.11166382,42.05211639,7.84313726,-,-,0,18
Wed Oct 09 19:26:12 GMT+02:00 2019,09-ott-2019 19:26:11.484,13.9267765,42.05215024,6.68,449.34423828125,5.17034912,6.87678528,5.02468872,3.88285804,25.75368881,371.41717529,42.05215073,7.84313726,-,-,0,18
Wed Oct 09 19:26:13 GMT+02:00 2019,09-ott-2019 19:26:12.607,13.92671727,42.05218612,6.54,449.25,5.11767578,6.60145569,6.398956299999999,3.9218123,25.49788475,369.334198,42.05218506,7.84313726,-,-,0,18
Wed Oct 09 19:26:13 GMT+02:00 2019,09-ott-2019 19:26:13.631,13.92671727,42.05218612,6.54,449.25,4.69630432,6.40991211,4.91215515,3.96096778,25.24583054,367.27770996,42.05218506,7.84313726,-,-,0,18
Wed Oct 09 19:26:15 GMT+02:00 2019,09-ott-2019 19:26:14.756,13.92662022,42.05227404,5.67,449.2662963867188,4.4808197,7.72673035,4.89300537,3.99253321,25.04623413,365.76013184,42.0522728,7.84313726,-,-,0,18
Wed Oct 09 19:26:16 GMT+02:00 2019,09-ott-2019 19:26:15.725,13.92658891,42.05230726,5.08,448.58331298828125,4.67955017,6.97973633,4.72540283,4.02154493,24.86554718,364.46112061,42.05230713,7.84313726,-,-,0,18
Wed Oct 09 19:26:18 GMT+02:00 2019,09-ott-2019 19:26:17.555,13.92650731,42.05237386,5.37,448.3885498046875,4.33717346,6.87438965,4.95285034,4.04728365,24.70741463,363.45565796,42.05237198,7.84313726,-,-,0,18
Wed Oct 09 19:26:19 GMT+02:00 2019,09-ott-2019 19:26:18.976,13.9264563,42.05241381,5.51,448.5548095703125,4.56462097,6.61820984,4.751739499999999,4.07520008,24.53816032,362.26812744,42.05241394,7.84313726,-,-,0,18
Wed Oct 09 19:26:20 GMT+02:00 2019,09-ott-2019 19:26:19.946,13.92639927,42.05245884,5.81,449.5189208984375,4.10014343,6.81692505,4.72779846,4.10473776,24.36158562,360.9649353,42.05245972,7.84313726,-,-,0,18
Wed Oct 09 19:26:21 GMT+02:00 2019,09-ott-2019 19:26:20.913,13.92635293,42.05250069,6.05,448.0849609375,4.47602844,7.00128174,5.54901123,4.13746786,24.16886902,359.45440674,42.05250168,7.84313726,-,-,0,18
Wed Oct 09 19:26:22 GMT+02:00 2019,09-ott-2019 19:26:22.006,13.92630336,42.052540500000006,6.35,447.2936401367188,4.39463806,7.08987427,5.06298828,4.17171764,23.97044182,357.86959839,42.05253983,7.84313726,-,-,0,18
Wed Oct 09 19:26:23 GMT+02:00 2019,09-ott-2019 19:26:22.975,13.92624644,42.05259126,6.72,446.712890625,5.45046997,8.05952454,2.66639709,4.20801449,23.76368141,356.19039917,42.05258942,7.84313726,-,-,0,18
Wed Oct 09 19:26:24 GMT+02:00 2019,09-ott-2019 19:26:23.957,13.92618126,42.05262662,7.52,446.845703125,4.97402954,6.99649048,4.62484741,4.24839115,23.53783226,354.33120728,42.05262756,7.84313726,-,-,0,18
Wed Oct 09 19:26:25 GMT+02:00 2019,09-ott-2019 19:26:25.045,13.92610836,42.05268652,8.05,446.306884765625,4.54547119,6.48652649,5.75970459,4.29342031,23.29096794,352.30361938,42.05268478,7.84313726,-,-,0,18
Wed Oct 09 19:26:26 GMT+02:00 2019,09-ott-2019 19:26:26.016,13.92603561,42.05273552,8.33,446.3179931640625,4.34436035,6.47935486,5.15397644,4.34308481,23.02462959,350.14279175,42.05273438,7.84313726,-,-,0,18
Wed Oct 09 19:26:27 GMT+02:00 2019,09-ott-2019 19:26:26.986,13.92595768,42.05279194,8.59,445.64892578125,4.50236511,6.24951172,5.03904724,4.39349127,22.76046944,347.99645996,42.052791600000006,7.84313726,-,-,0,18
Wed Oct 09 19:26:29 GMT+02:00 2019,09-ott-2019 19:26:28.087,13.92579911,42.05291215,8.68,443.24755859375,5.55102539,6.79058838,5.70223999,4.44413948,22.50107574,345.88076782,42.05291367,7.84313726,-,-,0,18
Wed Oct 09 19:26:29 GMT+02:00 2019,09-ott-2019 19:26:29.066,13.92579911,42.05291215,8.68,443.24755859375,4.82080078,5.84248352,5.8674469,4.49699974,22.23658562,343.73599243,42.05291367,7.84313726,-,-,0,18
Wed Oct 09 19:26:30 GMT+02:00 2019,09-ott-2019 19:26:30.035,13.92571668,42.0529708,9.13,442.7086181640625,5.40258789,5.87840271,6.42050171,4.55126953,21.97143555,341.58981323,42.05297089,7.84313726,-,-,0,18
Wed Oct 09 19:26:32 GMT+02:00 2019,09-ott-2019 19:26:31.137,13.92557924,42.05307215,7.32,442.0787353515625,5.18951416,5.75869751,5.87701416,4.60232925,21.72767639,339.57180786,42.05307388,7.84313726,-,-,0,18
Wed Oct 09 19:26:33 GMT+02:00 2019,09-ott-2019 19:26:32.107,13.92552388,42.05311467,6.41,441.9027099609375,4.61010742,5.49772644,6.38458252,4.6415019,21.54430199,337.99533081,42.05311584,7.84313726,-,-,0,18
Wed Oct 09 19:26:34 GMT+02:00 2019,09-ott-2019 19:26:33.077,13.92547939,42.05314908,4.98,441.4769287109375,4.90460205,5.76109314,6.14277649,4.67204475,21.40345955,336.84350586,42.05315018,7.84313726,-,-,0,18
Wed Oct 09 19:26:35 GMT+02:00 2019,09-ott-2019 19:26:34.165,13.92544225,42.05317149,4.14,439.542724609375,5.67553711,7.03720093,5.05580139,4.690835,21.31772232,336.50717163,42.05317307,7.84313726,-,-,0,18
Wed Oct 09 19:26:36 GMT+02:00 2019,09-ott-2019 19:26:35.137,13.92541149,42.05319656,3.89,439.15185546875,5.55821228,5.60067749,6.31755066,4.70260286,21.26437759,336.89550781,42.05319595,7.84313726,-,-,0,18
Wed Oct 09 19:26:37 GMT+02:00 2019,09-ott-2019 19:26:36.107,13.92539745,42.05321469,2.61,438.3516845703125,5.5103302,5.60307312,5.75491333,4.71182346,21.22276497,337.60244751,42.05321503,7.84313726,-,-,0,18
Wed Oct 09 19:26:38 GMT+02:00 2019,09-ott-2019 19:26:37.204,13.92539403,42.05322469,1.33,437.1768798828125,4.97642517,6.89593506,4.74217224,4.71216345,21.22123337,337.60244751,42.05322647,12.15686321,-,-,0,18
Wed Oct 09 19:26:39 GMT+02:00 2019,09-ott-2019 19:26:38.176,13.92537799,42.053228499999996,1.66,436.66796875,4.59095764,7.39633179,3.81082153,4.70027828,21.27489471,337.60244751,42.05323029,18.8235302,-,-,9.01960754,18
Wed Oct 09 19:26:40 GMT+02:00 2019,09-ott-2019 19:26:39.325,13.925348300000001,42.0532461,2.72,436.16943359375,2.58940125,7.60940552,5.08453369,4.68596506,21.33987617,337.60244751,42.05324554,21.96078491,-,-,11.76470566,18
Wed Oct 09 19:26:41 GMT+02:00 2019,09-ott-2019 19:26:40.296,13.92530749,42.05325992,3.81,435.16064453125,3.51596069,7.08029175,6.99989319,4.67446327,21.39238548,337.60244751,42.0532608,7.84313726,-,-,0,18
Wed Oct 09 19:26:42 GMT+02:00 2019,09-ott-2019 19:26:41.262,13.92526407,42.05326052,3.57,435.3582763671875,1.75143433,6.72834778,6.65992737,4.67613411,21.38474083,339.73699951,42.0532608,7.84313726,-,-,0,18
Wed Oct 09 19:26:43 GMT+02:00 2019,09-ott-2019 19:26:42.346,13.92522912,42.05323959,3.37,434.3773193359375,3.31964111,7.92304993,4.23460388,4.68449354,21.34658241,340.50473022,42.05323792,18.4313736,-,-,8.62745094,18
Wed Oct 09 19:26:44 GMT+02:00 2019,09-ott-2019 19:26:43.324,13.92520072,42.0532293,2.3,433.9293212890625,5.77130127,7.11141968,3.97602844,4.67731094,21.37936211,346.12289429,42.05323029,15.68627453,-,-,6.27450991,18
Wed Oct 09 19:26:45 GMT+02:00 2019,09-ott-2019 19:26:44.307,13.92518199,42.05320425,3.25,433.4954833984375,4.00198364,7.0970459,4.15559387,4.67927217,21.37040138,348.01303101,42.05320358,15.68627453,-,-,5.49019623,18
Wed Oct 09 19:26:46 GMT+02:00 2019,09-ott-2019 19:26:45.396,13.92515831,42.0531657,4.75,433.3944091796875,5.3044281,7.76023865,4.75892639,4.68506622,21.34397125,349.0635376,42.05316544,17.64705849,-,-,6.66666698,18
Wed Oct 09 19:26:47 GMT+02:00 2019,09-ott-2019 19:26:46.365,13.92509422,42.05308124,6.07,433.3037109375,4.42814636,7.22393799,4.48599243,4.68987751,21.3220768,350.26190186,42.05308151,18.03921509,-,-,8.62745094,18
