GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sat Sep 28 10:05:15 GMT+02:00 2019,28-set-2019 10:05:14.875,13.78794027,42.19394895,16.47,739.55615234375,3.26217651,6.18725586,7.9599762,16.4233799,6.08875418,125.13319397,42.19395065,7.84313726,-,-,0,22
Sat Sep 28 10:05:16 GMT+02:00 2019,28-set-2019 10:05:16.675,13.78791316,42.19378556,16.4,737.083740234375,-0.62840271,8.00924683,8.17066956,16.42362404,6.08866358,124.88342285,42.19378662,7.84313726,-,-,0,21
Sat Sep 28 10:05:18 GMT+02:00 2019,28-set-2019 10:05:18.519,13.78797666,42.19349658,15.31,737.099853515625,-1.17189026,8.01881409,6.99989319,16.42386627,6.08857346,124.63415527,42.1934967,8.23529434,-,-,0,21
Sat Sep 28 10:05:20 GMT+02:00 2019,28-set-2019 10:05:20.365,13.78820725,42.19334457,12.15,736.1807861328125,0.58546448,9.06987,5.66633606,16.42411041,6.08848286,124.38538361,42.19334412,49.01960754,-,-,39.2156868,21
Sat Sep 28 10:05:22 GMT+02:00 2019,28-set-2019 10:05:22.049,13.78866335,42.19328445,14.82,735.08544921875,3.29570007,8.60778809,2.58738708,16.42226982,6.08916521,125.44973755,42.19328308,58.4313736,-,-,53.72549057,21
Sat Sep 28 10:05:23 GMT+02:00 2019,28-set-2019 10:05:23.527,13.788972699999999,42.19327618,19.78,732.9736328125,5.17274475,8.49287415,4.50993347,16.42044258,6.0898428,126.48392487,42.19327545,7.84313726,-,-,0,21
Sat Sep 28 10:05:25 GMT+02:00 2019,28-set-2019 10:05:24.872,13.78942726,42.19318874,19.5,731.9056396484375,8.38098145,6.8863678,4.20108032,16.42068672,6.08975267,126.23146057,42.19318771,7.84313726,-,-,0,21
Sat Sep 28 10:05:26 GMT+02:00 2019,28-set-2019 10:05:26.740,13.789605300000002,42.19312657,17.58,732.223388671875,3.89903259,7.6812439,3.05186462,16.42093086,6.08966208,125.97949982,42.19312668,29.41176605,-,-,21.17647171,21
Sat Sep 28 10:05:28 GMT+02:00 2019,28-set-2019 10:05:28.641,13.78985464,42.1929259,16.02,732.0909423828125,1.18640137,6.60145569,6.53303528,16.4211731,6.08957195,125.72805023,42.1929245,7.84313726,-,-,0,21
Sat Sep 28 10:05:30 GMT+02:00 2019,28-set-2019 10:05:30.167,13.79015941,42.19273981,16.68,732.5787353515625,0.76023865,8.480896000000001,6.77484131,16.42141724,6.08948183,125.47709656,42.19274139,18.4313736,-,-,5.09803915,21
Sat Sep 28 10:05:31 GMT+02:00 2019,28-set-2019 10:05:31.688,13.79033219,42.19265419,16.67,733.423095703125,0.00845337,9.18000793,6.70780945,16.42166138,6.08939123,125.22663879,42.19265366,28.62745094,-,-,14.90196133,21
Sat Sep 28 10:05:33 GMT+02:00 2019,28-set-2019 10:05:33.056,13.79071999,42.19253983,16.82,733.09130859375,1.40666199,8.1265564,3.89701843,16.4226532,6.08902359,125.20509338,42.19253922,32.54901886,-,-,26.66666794,21
Sat Sep 28 10:05:35 GMT+02:00 2019,28-set-2019 10:05:35.041,13.7911301,42.19254045,18.66,730.1138916015625,7.51428223,6.39315796,4.76132202,16.4210186,6.08962917,125.93250275,42.19253922,7.84313726,-,-,0,20
Sat Sep 28 10:05:36 GMT+02:00 2019,28-set-2019 10:05:36.568,13.79135658,42.19255828,18.03,729.95361328125,8.14634705,7.14254761,2.39823914,16.42126274,6.08953905,125.68113708,42.19255829,12.94117641,-,-,0,20
Sat Sep 28 10:05:38 GMT+02:00 2019,28-set-2019 10:05:38.218,13.79172334,42.19244249,15.99,727.7432861328125,6.29801941,8.42105103,2.29289246,16.42150688,6.08944893,125.43028259,42.19244385,39.60784531,-,-,32.54901886,20
Sat Sep 28 10:05:40 GMT+02:00 2019,28-set-2019 10:05:40.048,13.79193663,42.19218122,13.78,724.6181640625,2.95092773,6.81692505,4.81639099,16.41972351,6.09010983,126.38330841,42.19218063,32.54901886,-,-,32.54901886,20
Sat Sep 28 10:05:41 GMT+02:00 2019,28-set-2019 10:05:41.707,13.79198631,42.19197597,16.19,723.4140625,3.72904968,6.71157837,6.14996338,16.41818428,6.09068108,127.00693512,42.19197464,7.84313726,-,-,0,20
Sat Sep 28 10:05:43 GMT+02:00 2019,28-set-2019 10:05:43.391,13.79211743,42.19166744,17.28,723.5107421875,3.0969696,6.69003296,6.91371155,16.41842651,6.09059095,126.75343323,42.19166565,7.84313726,-,-,0,20
Sat Sep 28 10:05:45 GMT+02:00 2019,28-set-2019 10:05:45.042,13.79227281,42.19139122,15.77,723.832275390625,-0.74093628,7.56871033,6.74371338,16.41867065,6.09050083,126.50043488,42.19139099,7.84313726,-,-,0,20
Sat Sep 28 10:05:46 GMT+02:00 2019,28-set-2019 10:05:46.412,13.79238085,42.191311600000006,14.13,723.317626953125,-2.00506592,8.92382812,6.35346985,16.41891289,6.09041071,126.24793243,42.19131088,27.84313774,-,-,17.25490189,20
Sat Sep 28 10:05:48 GMT+02:00 2019,28-set-2019 10:05:48.095,13.79266241,42.19114642,13.75,718.916015625,1.67481995,8.82806396,3.52351379,16.41876602,6.09046507,126.33810425,42.19114685,43.52941132,-,-,36.07843018,20
Sat Sep 28 10:05:49 GMT+02:00 2019,28-set-2019 10:05:49.612,13.79283919,42.19113714,13.61,720.6597900390625,2.58700562,8.56469727,3.36071777,16.41702271,6.09111166,127.22259521,42.19113541,40.39215851,-,-,37.25490189,20
Sat Sep 28 10:05:51 GMT+02:00 2019,28-set-2019 10:05:51.263,13.79327244,42.19116136,16.65,717.439208984375,2.43617249,7.13775635,5.6040802,16.41526031,6.09176588,128.14025879,42.19116211,7.84313726,-,-,0,20
Sat Sep 28 10:05:52 GMT+02:00 2019,28-set-2019 10:05:52.807,13.79351062,42.19123455,19.03,717.467529296875,0.65249634,8.40667725,6.518661499999999,16.41550255,6.09167576,127.96231842,42.19123459,25.88235283,-,-,7.84313726,20
Sat Sep 28 10:05:54 GMT+02:00 2019,28-set-2019 10:05:54.302,13.79395216,42.19138659,18.72,718.27001953125,0.35562134,7.3316803,5.95362854,16.41574669,6.09158516,127.70690918,42.19138718,7.84313726,-,-,12.94117641,20
Sat Sep 28 10:05:56 GMT+02:00 2019,28-set-2019 10:05:56.013,13.79431195,42.19162853,18.5,717.484375,2.83361816,6.977340700000001,6.15473938,16.41522026,6.09178019,127.86240387,42.1916275,7.84313726,-,-,0,20
Sat Sep 28 10:05:57 GMT+02:00 2019,28-set-2019 10:05:57.826,13.79447653,42.19178512,18.96,718.0125732421875,5.069793700000001,6.44343567,6.33430481,16.4154644,6.09169006,127.60719299,42.19178391,7.84313726,-,-,0,20
Sat Sep 28 10:05:59 GMT+02:00 2019,28-set-2019 10:05:59.473,13.79475534,42.19205482,17.31,716.780029296875,7.18388367,7.58546448,3.47323608,16.41570663,6.09160042,127.35248566,42.19205475,19.2156868,-,-,0,20
Sat Sep 28 10:06:01 GMT+02:00 2019,28-set-2019 10:06:01.301,13.79505465,42.19218504,14.95,717.357421875,4.70109558,8.28697205,3.03509521,16.41594887,6.0915102999999995,127.09828949,42.19218445,38.4313736,-,-,29.80392265,20
Sat Sep 28 10:06:03 GMT+02:00 2019,28-set-2019 10:06:02.903,13.79550859,42.19214441,17.73,714.3756103515625,2.53912354,7.82249451,3.37507629,16.41416931,6.09217024,128.04901123,42.1921463,32.15686417,-,-,25.09803963,20
Sat Sep 28 10:06:05 GMT+02:00 2019,28-set-2019 10:06:04.897,13.79595542,42.19207503,18.25,713.0794677734375,4.32998657,6.21838379,5.62083435,16.41263771,6.09273958,128.66661072,42.19207382,7.84313726,-,-,0,20
Sat Sep 28 10:06:06 GMT+02:00 2019,28-set-2019 10:06:06.424,13.79613381,42.19203307,16.34,712.1375732421875,7.56695557,7.86558533,1.60575867,16.41287994,6.09264946,128.40979004,42.19203186,30.98039246,-,-,7.05882359,20
Sat Sep 28 10:06:08 GMT+02:00 2019,28-set-2019 10:06:08.354,13.79644975,42.19183184,16.37,711.47314453125,2.28294373,8.55511475,3.52111816,16.41312218,6.09255934,128.15348816,42.1918335,56.07843399,-,-,47.45098114,20
Sat Sep 28 10:06:10 GMT+02:00 2019,28-set-2019 10:06:10.002,13.79673548,42.19156481,18.93,710.80126953125,2.36195374,7.59983826,3.41816711,16.41130447,6.09323406,129.18165588,42.19156647,50.98039246,-,-,38.4313736,20
Sat Sep 28 10:06:11 GMT+02:00 2019,28-set-2019 10:06:11.543,13.79688642,42.19141392,20.19,711.4783935546875,5.17753601,5.65335083,8.20657349,16.41134262,6.09322023,129.24053955,42.19141388,7.84313726,-,-,0,20
Sat Sep 28 10:06:13 GMT+02:00 2019,28-set-2019 10:06:13.468,13.79718229,42.19112257,19.66,710.302734375,1.56228638,6.97254944,8.34783936,16.41123199,6.09326124,129.3196106,42.19112396,7.84313726,-,-,0,20
Sat Sep 28 10:06:15 GMT+02:00 2019,28-set-2019 10:06:15.129,13.79743074,42.19097013,14.16,708.635986328125,-1.39694214,8.67004395,5.82194519,16.41147423,6.09317112,129.06149292,42.19097137,25.49019623,-,-,16.47058868,20
Sat Sep 28 10:06:16 GMT+02:00 2019,28-set-2019 10:06:16.392,13.79760256,42.1909669,12.96,706.916015625,4.26535034,8.47610474,2.25938416,16.41171646,6.093081,128.93061829,42.19096756,36.86274719,-,-,27.45098114,20
Sat Sep 28 10:06:18 GMT+02:00 2019,28-set-2019 10:06:18.076,13.79798826,42.19094546,16.33,707.45263671875,4.26774597,8.55990601,2.5802002,16.41000557,6.09371662,129.76835632,42.19094467,36.47058868,-,-,29.01960754,20
Sat Sep 28 10:06:19 GMT+02:00 2019,28-set-2019 10:06:19.532,13.79818028,42.19091065,16.25,707.9515380859375,3.48722839,8.02360535,4.46922302,16.4082756,6.09435892,130.63423157,42.19091034,34.11764908,-,-,30.19607925,20
Sat Sep 28 10:06:21 GMT+02:00 2019,28-set-2019 10:06:20.867,13.79865954,42.19079457,20.23,705.2564697265625,2.51039124,7.88952637,3.4828186000000003,16.406744,6.09492779,131.24789429,42.1907959,38.03921509,-,-,19.6078434,20
Sat Sep 28 10:06:22 GMT+02:00 2019,28-set-2019 10:06:22.553,13.79889777,42.1907216,21.52,704.4078369140625,2.17042542,8.28936768,4.20826721,16.40698624,6.09483767,131.04573059,42.19072342,32.54901886,-,-,25.09803963,20
Sat Sep 28 10:06:24 GMT+02:00 2019,28-set-2019 10:06:24.239,13.79939543,42.19057302,23.86,702.374267578125,3.71946716,6.21838379,6.29600525,16.40584373,6.09526205,131.39329529,42.19057465,7.84313726,-,-,3.13725495,20
Sat Sep 28 10:06:26 GMT+02:00 2019,28-set-2019 10:06:26.200,13.79989806,42.19041229,21.64,699.773681640625,4.61489868,5.05958557,8.17066956,16.40603828,6.09519005,131.42903137,42.19041061,7.84313726,-,-,0,20
Sat Sep 28 10:06:28 GMT+02:00 2019,28-set-2019 10:06:27.869,13.80028386,42.19026941,16.43,699.3038330078125,5.56539917,6.20640564,6.4611969,16.40628052,6.0951004,131.16668701,42.19026947,7.84313726,-,-,0,20
Sat Sep 28 10:06:29 GMT+02:00 2019,28-set-2019 10:06:29.577,13.8004269,42.19020039,15.1,698.1865234375,9.10403442,7.90869141,2.78131104,16.40652084,6.09501028,130.90489197,42.19020081,31.37254906,-,-,0,20
Sat Sep 28 10:06:31 GMT+02:00 2019,28-set-2019 10:06:31.567,13.80060023,42.19004357,11.01,696.9473876953125,4.22224426,8.16007996,2.28092957,16.40676308,6.09492064,130.64360046,42.1900444,54.50980377,-,-,47.05882263,20
Sat Sep 28 10:06:33 GMT+02:00 2019,28-set-2019 10:06:33.329,13.80054119,42.18984913,9.11,694.924072265625,5.27330017,7.57829285,4.12207031,16.40491104,6.09560919,131.75732422,42.18984985,9.01960754,-,-,0,20
Sat Sep 28 10:06:35 GMT+02:00 2019,28-set-2019 10:06:35.321,13.80033434,42.18946329,15.82,692.2603759765625,3.20710754,7.19522095,4.54823303,16.40403748,6.09593391,131.99813843,42.18946457,7.84313726,-,-,50.58823776,20
Sat Sep 28 10:06:37 GMT+02:00 2019,28-set-2019 10:06:37.325,13.79997148,42.18900221,22.97,690.6827392578125,0.33166504,6.87678528,6.52824402,16.40292168,6.09634781,132.33178711,42.18900299,7.84313726,-,-,0,20
Sat Sep 28 10:06:39 GMT+02:00 2019,28-set-2019 10:06:38.968,13.79971245,42.18858983,22.95,688.9078369140625,0.70277405,5.78742981,4.61048889,16.40316391,6.09625816,132.06765747,42.188590999999995,7.84313726,-,-,0,20
Sat Sep 28 10:06:40 GMT+02:00 2019,28-set-2019 10:06:40.643,13.79971415,42.18842464,21.99,683.577880859375,5.74975586,7.47055054,4.09573364,16.40340614,6.09616852,131.80404663,42.18842316,20.7843132,-,-,0,20
Sat Sep 28 10:06:42 GMT+02:00 2019,28-set-2019 10:06:42.632,13.79956675,42.18803707,22.79,680.572998046875,5.04585266,6.94142151,2.60653687,16.40364647,6.096078400000001,131.54095459,42.18803787,33.72549057,-,-,25.88235283,20
Sat Sep 28 10:06:44 GMT+02:00 2019,28-set-2019 10:06:44.485,13.79929055,42.18764709,24.16,677.037109375,6.07296753,6.5080719,6.00390625,16.40231514,6.09657335,131.99468994,42.18764877,7.84313726,-,-,0,20
Sat Sep 28 10:06:46 GMT+02:00 2019,28-set-2019 10:06:45.975,13.79888019,42.1872998,25.09,676.330078125,6.41534424,6.680465700000001,2.91778564,16.40475655,6.09566641,131.89135742,42.18730164,23.92156982,-,-,0,20
Sat Sep 28 10:06:48 GMT+02:00 2019,28-set-2019 10:06:47.972,13.79839505,42.18701582,25.62,674.48876953125,4.89022827,6.40751648,3.38465881,16.40499878,6.09557629,131.62809753,42.18701553,22.35294151,-,-,13.33333397,20
Sat Sep 28 10:06:49 GMT+02:00 2019,28-set-2019 10:06:49.818,13.79810698,42.18690569,25.85,673.4295654296875,4.53588867,4.81538391,7.27284241,16.40631676,6.09508657,131.57357788,42.18690491,7.84313726,-,-,0,21
Sat Sep 28 10:06:52 GMT+02:00 2019,28-set-2019 10:06:51.972,13.7973503,42.18667843,20.57,669.6695556640625,-0.04901123,7.98051453,7.51225281,16.40655708,6.09499693,131.37786865,42.18667984,7.84313726,-,-,0,21
Sat Sep 28 10:06:53 GMT+02:00 2019,28-set-2019 10:06:53.778,13.79716955,42.18659427,18.84,668.1717529296875,1.51200867,7.22633362,5.03186035,16.40679932,6.09490728,131.1156311,42.18659592,20,-,-,0,21
Sat Sep 28 10:06:55 GMT+02:00 2019,28-set-2019 10:06:55.706,13.79693728,42.18630914,18.03,666.2598876953125,6.85826111,7.08268738,3.80363464,16.40704155,6.09481764,130.85392761,42.18630981,7.84313726,-,-,0,21
Sat Sep 28 10:06:57 GMT+02:00 2019,28-set-2019 10:06:57.386,13.79665817,42.18604747,18.21,665.569091796875,6.29801941,6.42428589,5.81477356,16.40777588,6.09454441,130.83946228,42.186046600000005,7.84313726,-,-,0,21
Sat Sep 28 10:06:59 GMT+02:00 2019,28-set-2019 10:06:59.028,13.79636358,42.18590688,14.78,664.42578125,0.60461426,5.49293518,8.76203918,16.40801811,6.09445477,130.57829285,42.18590546,7.84313726,-,-,0,21
Sat Sep 28 10:07:00 GMT+02:00 2019,28-set-2019 10:07:00.685,13.79625552,42.18585408,13.62,662.6810302734375,-1.63157654,7.0970459,8.25445557,16.40825844,6.09436512,130.31765747,42.18585587,7.84313726,-,-,0,21
Sat Sep 28 10:07:02 GMT+02:00 2019,28-set-2019 10:07:02.209,13.79620163,42.18565904,9.04,664.855712890625,-0.88218689,7.90150452,9.35339355,16.40850067,6.09427547,130.11479187,42.1856575,16.07843208,-,-,5.88235283,21
Sat Sep 28 10:07:04 GMT+02:00 2019,28-set-2019 10:07:04.017,13.79626332,42.18560842,5.19,661.591796875,0.46334839,8.33724976,6.67189026,16.408741,6.09418583,129.97679138,42.18560791,7.84313726,-,-,18.8235302,21
Sat Sep 28 10:07:06 GMT+02:00 2019,28-set-2019 10:07:05.858,13.79654909,42.18571658,6.76,660.9619140625,3.14247131,7.78657532,2.7454071,16.40700531,6.09483051,130.86303711,42.18571472,46.66666794,-,-,40,21
Sat Sep 28 10:07:07 GMT+02:00 2019,28-set-2019 10:07:07.378,13.796842499999999,42.1858401,15.28,656.3968505859375,0.10182189999999999,8.05473328,4.95046997,16.40515709,6.09551716,131.97717285,42.18584061,43.92156982,-,-,38.03921509,21
Sat Sep 28 10:07:09 GMT+02:00 2019,28-set-2019 10:07:09.144,13.79720322,42.18604748,17.69,655.253173828125,4.68432617,4.57595825,6.11404419,16.40336037,6.09618473,132.97463989,42.186046600000005,7.84313726,-,-,0,20
Sat Sep 28 10:07:11 GMT+02:00 2019,28-set-2019 10:07:10.905,13.79754113,42.18629129999999,17.33,649.3868408203125,9.52301025,7.65011597,3.09735107,16.4036026,6.09609509,132.75984192,42.18629074,7.84313726,-,-,0,20
Sat Sep 28 10:07:13 GMT+02:00 2019,28-set-2019 10:07:13.744,13.79795814,42.18642399,17.75,647.10791015625,3.19992065,7.71714783,4.11727905,16.40384293,6.09600544,132.49485779,42.18642426,44.70588303,-,-,0,20
Sat Sep 28 10:07:15 GMT+02:00 2019,28-set-2019 10:07:15.583,13.79853706,42.18647588,22.73,640.791015625,4.60054016,6.51765442,6.42289734,16.402383800000003,6.09654808,133.04598999,42.18647766,7.84313726,-,-,36.47058868,20
Sat Sep 28 10:07:17 GMT+02:00 2019,28-set-2019 10:07:17.409,13.79911806,42.18654487,23.77,634.174560546875,1.34202576,8.01641846,6.52345276,16.40149307,6.09687948,133.29118347,42.18654633,7.84313726,-,-,0,21
Sat Sep 28 10:07:19 GMT+02:00 2019,28-set-2019 10:07:19.085,13.79968458,42.18668652,24.43,629.56201171875,0.64770508,7.66926575,6.11883545,16.4017334,6.09678984,133.02513123,42.18668747,24.31372643,-,-,15.29411793,21
Sat Sep 28 10:07:21 GMT+02:00 2019,28-set-2019 10:07:20.935,13.80019883,42.18693066,24.61,623.594970703125,1.22709656,5.5025177,7.50268555,16.40309906,6.09628201,132.96505737,42.18693161,7.84313726,-,-,0,21
Sat Sep 28 10:07:22 GMT+02:00 2019,28-set-2019 10:07:22.784,13.80043244,42.1870589,24.13,622.72998046875,4.43533325,5.86164856,7.57929993,16.40333939,6.09619284,132.7432251,42.1870575,7.84313726,-,-,0,21
Sat Sep 28 10:07:24 GMT+02:00 2019,28-set-2019 10:07:24.111,13.80072198,42.18727467,17.62,619.552001953125,5.76651001,5.10267639,7.40930176,16.40358162,6.09610319,132.47827148,42.18727493,7.84313726,-,-,0,21
Sat Sep 28 10:07:26 GMT+02:00 2019,28-set-2019 10:07:25.943,13.80098625,42.18739859,12.92,616.421875,7.454422,6.89353943,3.59773254,16.40382195,6.09601355,132.21385193,42.187397,21.96078491,-,-,0,21
Sat Sep 28 10:07:27 GMT+02:00 2019,28-set-2019 10:07:27.583,13.80111479,42.18742981,11.8,615.932373046875,6.05621338,7.92784119,4.34233093,16.40406227,6.0959239,131.94995117,42.18743134,7.84313726,-,-,0,21
Sat Sep 28 10:07:29 GMT+02:00 2019,28-set-2019 10:07:29.097,13.80141571,42.18739386,11.77,613.95458984375,1.72509766,8.54315186,3.98080444,16.40361977,6.09608841,132.08074951,42.18739319,47.45098114,-,-,35.68627548,21
Sat Sep 28 10:07:31 GMT+02:00 2019,28-set-2019 10:07:31.408,13.801852400000001,42.18728032,16.49,611.789794921875,1.96929932,7.43942261,6.28881836,16.40176964,6.09677649,133.21029663,42.18727875,7.84313726,-,-,0,21
Sat Sep 28 10:07:33 GMT+02:00 2019,28-set-2019 10:07:33.087,13.80248713,42.18720281,21.55,606.471923828125,0.81530762,9.70433044,5.44606018,16.40303802,6.09630489,133.15515137,42.18720245,25.09803963,-,-,0,21
Sat Sep 28 10:07:35 GMT+02:00 2019,28-set-2019 10:07:34.935,13.80299826,42.18726729,22.34,602.553466796875,2.69474792,6.36921692,4.94567871,16.40327835,6.09621525,132.88937378,42.187267299999995,7.84313726,-,-,18.4313736,21
Sat Sep 28 10:07:36 GMT+02:00 2019,28-set-2019 10:07:36.425,13.80328641,42.18730342,22.98,601.30322265625,4.74658203,6.01248169,6.02307129,16.40259743,6.09646845,133.07321167,42.18730164,7.84313726,-,-,0,21
Sat Sep 28 10:07:37 GMT+02:00 2019,28-set-2019 10:07:37.800,13.8035755,42.18733842,22.92,599.7607421875,1.90226746,6.79058838,6.55937195,16.40283775,6.09637928,132.80760193,42.18733978,7.84313726,-,-,0,21
Sat Sep 28 10:07:39 GMT+02:00 2019,28-set-2019 10:07:39.449,13.80408379,42.18743619,20.94,596.8662109375,1.59341431,6.58230591,5.87223816,16.40307808,6.09628963,132.54251099,42.18743515,7.84313726,-,-,0,22
Sat Sep 28 10:07:41 GMT+02:00 2019,28-set-2019 10:07:41.141,13.8044756,42.18763165,20.78,588.4979248046875,3.98283386,5.86164856,6.67907715,16.40331841,6.09620047,132.2779541,42.18763351,7.84313726,-,-,0,22
Sat Sep 28 10:07:42 GMT+02:00 2019,28-set-2019 10:07:42.760,13.80468442,42.1877335,20.52,586.318359375,3.82002258,5.9478302,7.47874451,16.40355873,6.09611082,132.01393127,42.187732700000005,7.84313726,-,-,0,22
Sat Sep 28 10:07:44 GMT+02:00 2019,28-set-2019 10:07:44.597,13.80503585,42.18791936,17.32,583.849365234375,5.36907959,6.70201111,5.88180542,16.40379906,6.09602165,131.75042725,42.18791962,7.84313726,-,-,0,22
Sat Sep 28 10:07:46 GMT+02:00 2019,28-set-2019 10:07:46.439,13.80535369,42.18805752,14.66,582.206787109375,7.54779053,6.94621277,2.6089325,16.40404129,6.09593248,131.48745728,42.18805695,23.13725471,-,-,0,22
Sat Sep 28 10:07:48 GMT+02:00 2019,28-set-2019 10:07:47.864,13.80563028,42.18798221,11.81,580.92822265625,2.56546021,8.34921265,3.56182861,16.40428162,6.09584284,131.2250061,42.18798065,34.11764908,-,-,24.70588303,22
Sat Sep 28 10:07:49 GMT+02:00 2019,28-set-2019 10:07:49.545,13.80579942,42.18793876,13.05,580.593017578125,1.37794495,8.38273621,5.04144287,16.40250587,6.0965023,132.19192505,42.18793869,25.88235283,-,-,0,21
Sat Sep 28 10:07:51 GMT+02:00 2019,28-set-2019 10:07:51.074,13.8062642,42.18777833,18.63,572.0753173828125,0.47532654,7.91586304,4.50753784,16.40252495,6.09649563,132.24758911,42.18777847,40,-,-,32.94117737,21
Sat Sep 28 10:07:52 GMT+02:00 2019,28-set-2019 10:07:52.400,13.80653735,42.18776535,20.6,567.98828125,2.47927856,7.87037659,5.36225891,16.40103722,6.09704876,132.8278656,42.18776703,37.64706039,-,-,32.94117737,21
Sat Sep 28 10:07:54 GMT+02:00 2019,28-set-2019 10:07:54.196,13.80707006,42.18777769,22.27,562.4775390625,3.72665405,5.88319397,6.56414795,16.39979744,6.09750938,133.22801208,42.18777847,7.84313726,-,-,0,22
Sat Sep 28 10:07:55 GMT+02:00 2019,28-set-2019 10:07:55.626,13.80731677,42.187785999999996,21.32,560.5780029296875,0.01324463,7.34605408,6.80357361,16.40003777,6.09742022,132.96208191,42.187786100000004,7.84313726,-,-,0,22
Sat Sep 28 10:07:57 GMT+02:00 2019,28-set-2019 10:07:57.472,13.8077574,42.18785803,19.1,557.286376953125,0.45138549999999994,7.94699097,5.2210083,16.40027809,6.09733105,132.69670105,42.18785858,32.15686417,-,-,24.31372643,22
Sat Sep 28 10:07:59 GMT+02:00 2019,28-set-2019 10:07:59.272,13.80811506,42.18805145,18.27,556.912353515625,4.76573181,4.75073242,7.57450867,16.39981651,6.09750223,132.83021545,42.18805313,7.84313726,-,-,0,22
Sat Sep 28 10:08:01 GMT+02:00 2019,28-set-2019 10:08:01.087,13.80840596,42.18826585,16.19,555.0406494140625,9.86778259,6.80735779,4.53866577,16.40005684,6.09741306,132.59498596,42.18826675,7.84313726,-,-,0,21
Sat Sep 28 10:08:02 GMT+02:00 2019,28-set-2019 10:08:02.766,13.80854978,42.18834061,14.96,553.7607421875,8.59405518,7.360412599999999,2.04629517,16.40029716,6.09732389,132.33032227,42.18833923,35.29411697,-,-,21.96078491,21
Sat Sep 28 10:08:04 GMT+02:00 2019,28-set-2019 10:08:04.419,13.808803400000002,42.18837188,10.32,552.3006591796875,3.76974487,8.35160828,3.53309631,16.40053749,6.09723473,132.16952515,42.18837357,40.39215851,-,-,33.72549057,21
Sat Sep 28 10:08:06 GMT+02:00 2019,28-set-2019 10:08:06.287,13.80913246,42.1882588,11.51,550.8746337890625,5.55581665,6.6517334,6.82751465,16.39875793,6.0978961,133.15020752,42.18825912,7.84313726,-,-,0,21
Sat Sep 28 10:08:08 GMT+02:00 2019,28-set-2019 10:08:08.084,13.80960895,42.18794504,17.84,550.6025390625,0.09225464,7.86080933,7.66548157,16.39788055,6.09822178,133.3915863,42.18794632,7.84313726,-,-,0,21
Sat Sep 28 10:08:09 GMT+02:00 2019,28-set-2019 10:08:09.740,13.80979226,42.18783986,16.89,546.6796875,-0.60446167,7.623779300000001,4.5410614,16.39812088,6.09813261,133.12533569,42.18783951,38.4313736,-,-,30.58823586,21
Sat Sep 28 10:08:11 GMT+02:00 2019,28-set-2019 10:08:11.588,13.81020122,42.18773128,16.41,540.1751708984375,6.02508545,7.96853638,4.57696533,16.39640808,6.09877014,133.98728943,42.187732700000005,7.84313726,-,-,28.23529434,21
Sat Sep 28 10:08:13 GMT+02:00 2019,28-set-2019 10:08:13.417,13.81073978,42.18769475,22.15,535.011474609375,5.0410614,6.35006714,6.89216614,16.39552307,6.09909916,134.22996521,42.18769455,7.84313726,-,-,45.09804153,21
Sat Sep 28 10:08:15 GMT+02:00 2019,28-set-2019 10:08:14.903,13.81128321,42.18761658,21.21,531.9375,0.97810364,6.828903200000001,7.165100099999999,16.39453316,6.09946728,134.51042175,42.18761826,7.84313726,-,-,0,21
Sat Sep 28 10:08:16 GMT+02:00 2019,28-set-2019 10:08:16.587,13.81151124,42.18761486,18.78,527.98583984375,-0.4009552,8.24388123,5.35987854,16.39477348,6.09937811,134.2419281,42.18761444,31.37254906,-,-,20.7843132,21
Sat Sep 28 10:08:18 GMT+02:00 2019,28-set-2019 10:08:18.274,13.81193641,42.18769793,18.06,527.58251953125,2.53672791,7.15690613,5.65914917,16.397087099999997,6.09851694,134.13780212,42.18769836,7.84313726,-,-,0,21
Sat Sep 28 10:08:20 GMT+02:00 2019,28-set-2019 10:08:19.962,13.81231962,42.18787321,17.97,525.47021484375,4.49998474,5.28463745,9.16426086,16.39663887,6.09868431,134.26626587,42.18787384,7.84313726,-,-,0,21
Sat Sep 28 10:08:21 GMT+02:00 2019,28-set-2019 10:08:21.631,13.81247034,42.18800121,17.09,523.2130126953125,6.98275757,4.25991821,7.70379639,16.39687729,6.09859514,133.9982605,42.18799973,7.84313726,-,-,0,21
Sat Sep 28 10:08:23 GMT+02:00 2019,28-set-2019 10:08:23.236,13.81273376,42.18817923,12.87,519.983642578125,8.63237,7.19282532,2.89144897,16.39711761,6.09850597,133.73080444,42.18817902,22.35294151,-,-,0,21
Sat Sep 28 10:08:24 GMT+02:00 2019,28-set-2019 10:08:24.570,13.81285245,42.18821597,11.02,519.4495849609375,3.95649719,7.82249451,3.94010925,16.39735794,6.09841681,133.46386719,42.18821716,28.23529434,-,-,19.6078434,21
Sat Sep 28 10:08:26 GMT+02:00 2019,28-set-2019 10:08:26.255,13.81307949,42.18820193,8.81,517.58544921875,2.26618958,8.14093018,3.32958984,16.39542007,6.09913731,134.88180542,42.188201899999996,44.31372452,-,-,35.68627548,21
