GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Sep 26 19:46:22 GMT+02:00 2019,26-set-2019 19:46:21.234,14.10363463,41.82957929999999,22.29,1148.1629638671875,-1.45440674,9.58702087,4.62484741,13.74499989,7.27522135,165.64175415,41.8295784,23.13725471,-,-,14.11764717,14
Thu Sep 26 19:46:23 GMT+02:00 2019,26-set-2019 19:46:23.010,14.10372399,41.82976098,22.13,1148.8765869140625,-1.92126465,8.72990417,4.44288635,13.74997616,7.27258825,165.56738281,41.82976151,28.23529434,-,-,20,14
Thu Sep 26 19:46:25 GMT+02:00 2019,26-set-2019 19:46:24.360,14.10377421,41.83012091,21.26,1149.01953125,-1.32032776,8.27259827,4.65597534,13.74561882,7.27489376,165.91891479,41.83012009,23.52941132,-,-,14.50980377,14
Thu Sep 26 19:46:26 GMT+02:00 2019,26-set-2019 19:46:25.915,14.10378024,41.83032832,22.23,1149.7103271484375,-3.19259644,8.15049744,4.52908325,13.75031567,7.27240896,165.84873962,41.8303299,27.45098114,-,-,18.8235302,14
Thu Sep 26 19:46:28 GMT+02:00 2019,26-set-2019 19:46:27.301,14.10361425,41.83073423,22.77,1150.5028076171875,-2.22294617,7.89671326,4.33755493,13.74722195,7.27404547,166.07472229,41.83073425,16.47058868,-,-,15.29411793,14
Thu Sep 26 19:46:29 GMT+02:00 2019,26-set-2019 19:46:28.793,14.10344818,41.83089579,22.61,1150.953125,-1.68904114,6.96298218,5.41972351,13.75485325,7.27000999,165.96055603,41.83089447,20.7843132,-,-,8.23529434,14
Thu Sep 26 19:46:31 GMT+02:00 2019,26-set-2019 19:46:30.305,14.10311436,41.83121297,21.91,1152.133544921875,-1.85902405,8.89030457,4.67512512,13.75584698,7.26948452,165.62930298,41.83121109,27.84313774,-,-,19.2156868,14
Thu Sep 26 19:46:32 GMT+02:00 2019,26-set-2019 19:46:31.814,14.10295235,41.83132533,20.95,1152.483642578125,-2.1391449000000002,7.70278931,3.48521423,13.75123215,7.27192402,166.01516724,41.83132553,30.98039246,-,-,21.56862831,14
Thu Sep 26 19:46:34 GMT+02:00 2019,26-set-2019 19:46:33.331,14.10262334,41.83161098,20.94,1152.5477294921875,0.52320862,8.76820374,2.74301147,13.74771595,7.27378416,166.27824402,41.83161163,57.64706039,-,-,52.15686417,14
Thu Sep 26 19:46:34 GMT+02:00 2019,26-set-2019 19:46:34.862,14.10262334,41.83161098,20.94,1152.5477294921875,0.36758423,8.629333500000001,2.60414124,13.74257851,7.27650356,166.74301147,41.83161163,55.68627548,-,-,50.98039246,14
Thu Sep 26 19:46:34 GMT+02:00 2019,26-set-2019 19:46:36.108,14.10262334,41.83161098,20.94,1152.5477294921875,0.40350342,8.852005,2.66400146,13.73756599,7.27915859,167.18768311,41.83161163,54.11764908,-,-,49.01960754,14
Thu Sep 26 19:46:34 GMT+02:00 2019,26-set-2019 19:46:37.781,14.10262334,41.83161098,20.94,1152.5477294921875,-1.22695923,8.86157227,3.08059692,13.73259163,7.28179502,167.6264801,41.83161163,52.94117737,-,-,47.84313965,14
Thu Sep 26 19:46:34 GMT+02:00 2019,26-set-2019 19:46:40.818,14.10262334,41.83161098,20.94,1152.5477294921875,1.02598572,9.71630859,3.15960693,13.72766495,7.28440857,168.05827332,41.83161163,52.54901886,-,-,47.05882263,14
Thu Sep 26 19:46:43 GMT+02:00 2019,26-set-2019 19:46:42.727,14.09993175,41.83196381,25.06,1154.0936279296875,1.02598572,9.71630859,3.15960693,13.72259045,7.28710222,168.5138855,41.83196259,52.15686417,-,-,46.66666794,14
Thu Sep 26 19:46:45 GMT+02:00 2019,26-set-2019 19:46:44.235,14.09930744,41.83202907,25.28,1157.373779296875,1.06190491,8.26063538,3.30325317,13.71771908,7.28969002,168.93743896,41.83202744,32.15686417,-,-,0,14
Thu Sep 26 19:46:46 GMT+02:00 2019,26-set-2019 19:46:45.378,14.09900382,41.83202582,24.83,1159.67626953125,1.07626343,8.00445557,0.39430237,13.71870518,7.28916645,168.60023499,41.83202744,38.03921509,-,-,31.76470566,14
Thu Sep 26 19:46:47 GMT+02:00 2019,26-set-2019 19:46:46.821,14.098715599999998,41.83202489,24.32,1160.6690673828125,0.49687195,9.14169312,3.20509338,13.71647835,7.29034948,168.76094055,41.83202362,31.37254906,-,-,23.13725471,14
Thu Sep 26 19:46:49 GMT+02:00 2019,26-set-2019 19:46:48.939,14.09808481,41.83221994,25.01,1162.56005859375,2.73306274,9.69476318,2.39584351,13.7147913,7.29124641,168.88864136,41.83221817,29.80392265,-,-,21.56862831,14
Thu Sep 26 19:46:52 GMT+02:00 2019,26-set-2019 19:46:51.378,14.0971625,41.832552500000006,25.78,1167.2957763671875,2.60137939,9.11775208,2.32881165,13.71334076,7.29201746,169.00309753,41.83255386,23.13725471,-,-,14.50980377,14
Thu Sep 26 19:46:53 GMT+02:00 2019,26-set-2019 19:46:53.043,14.09695285,41.83266045,24.16,1167.443603515625,1.06430054,8.81129456,2.23544312,13.71504116,7.29111338,168.993927,41.83266068,34.90196228,-,-,27.05882454,14
Thu Sep 26 19:46:55 GMT+02:00 2019,26-set-2019 19:46:54.408,14.09649668,41.83292934,24.4,1165.77734375,0.69319153,8.64370728,2.93214417,13.71250439,7.29246235,169.17570496,41.8329277,25.09803963,-,-,17.64705849,14
Thu Sep 26 19:46:56 GMT+02:00 2019,26-set-2019 19:46:55.778,14.09631439,41.83311967,24.04,1166.2802734375,-0.14717102,8.85679626,3.79167175,13.71095181,7.29328823,169.29542542,41.83311844,24.31372643,-,-,15.29411793,14
Thu Sep 26 19:46:58 GMT+02:00 2019,26-set-2019 19:46:57.442,14.09598282,41.83351044,24.44,1167.887451171875,0.06352234,8.66764832,4.03347778,13.7117424,7.29286766,169.31382751,41.83351135,21.96078491,-,-,12.94117641,14
Thu Sep 26 19:46:59 GMT+02:00 2019,26-set-2019 19:46:58.951,14.09585258,41.83370033,24.09,1169.530517578125,0.9254303,8.80651855,2.94172668,13.72073555,7.28808737,169.17658997,41.83370209,21.17647171,-,-,12.15686321,14
Thu Sep 26 19:47:01 GMT+02:00 2019,26-set-2019 19:47:00.558,14.09552377,41.83405673,23.46,1172.336669921875,1.28456116,6.62060547,3.42774963,13.72792244,7.28427172,169.06082153,41.83405685,20.7843132,-,-,11.76470566,14
Thu Sep 26 19:47:03 GMT+02:00 2019,26-set-2019 19:47:02.220,14.09517275,41.83439029,22.08,1176.620361328125,0.99964905,7.89431763,3.15481567,13.7334938,7.28131676,168.96847534,41.83438873,29.41176605,-,-,16.86274529,14
Thu Sep 26 19:47:04 GMT+02:00 2019,26-set-2019 19:47:03.535,14.09500906,41.83454865,21.78,1177.0648193359375,-0.04421997,7.7147521999999995,1.98405457,13.73447323,7.28079748,168.67460632,41.83454895,36.47058868,-,-,28.23529434,14
Thu Sep 26 19:47:05 GMT+02:00 2019,26-set-2019 19:47:04.903,14.09483287,41.83469494,21.82,1178.3741455078125,0.78897095,9.42420959,3.43972778,13.73229027,7.28195524,168.83274841,41.83469391,39.2156868,-,-,31.76470566,14
Thu Sep 26 19:47:07 GMT+02:00 2019,26-set-2019 19:47:06.261,14.09449749,41.83500674,21.96,1179.4486083984375,-1.02822876,8.30851746,3.18115234,13.73020458,7.28306103,168.98445129,41.83500671,32.15686417,-,-,32.15686417,14
Thu Sep 26 19:47:08 GMT+02:00 2019,26-set-2019 19:47:07.625,14.09435362,41.83517352,21.96,1179.96240234375,0.11140442,8.29893494,4.12446594,13.72838783,7.28402519,169.11958313,41.83517456,17.64705849,-,-,11.37254906,14
Thu Sep 26 19:47:10 GMT+02:00 2019,26-set-2019 19:47:09.160,14.09400873,41.83548136,21.62,1181.0341796875,-0.64755249,8.72750854,3.8658905,13.73323536,7.28145409,169.03894043,41.83547974,25.09803963,-,-,10.58823586,14
Thu Sep 26 19:47:11 GMT+02:00 2019,26-set-2019 19:47:10.816,14.09384255,41.83562922,21.53,1181.3414306640625,-0.75289917,9.16564941,3.82519531,13.74725914,7.27402592,168.85922241,41.83562851,31.37254906,-,-,21.96078491,14
Thu Sep 26 19:47:12 GMT+02:00 2019,26-set-2019 19:47:12.106,14.0936615,41.83576631,21.76,1181.915771484375,0.56152344,8.53117371,3.45648193,13.74509907,7.27516937,169.01539612,41.83576584,27.84313774,-,-,23.52941132,14
Thu Sep 26 19:47:14 GMT+02:00 2019,26-set-2019 19:47:13.642,14.09322734,41.83600567,22.09,1185.0880126953125,1.49046326,7.79615784,2.86271667,13.74385357,7.27582836,169.11836243,41.83600616,7.84313726,-,-,0,14
Thu Sep 26 19:47:16 GMT+02:00 2019,26-set-2019 19:47:15.282,14.09282966,41.83628125,21.26,1187.1845703125,0.4801178,9.24226379,3.48760986,13.74482822,7.27531242,168.83442688,41.83628082,26.66666794,-,-,18.4313736,14
Thu Sep 26 19:47:17 GMT+02:00 2019,26-set-2019 19:47:16.668,14.09262782,41.8363991,21.31,1188.279052734375,0.41786194,8.509628300000001,3.28170776,13.74344349,7.27604532,168.94520569,41.83639908,21.56862831,-,-,14.50980377,14
Thu Sep 26 19:47:19 GMT+02:00 2019,26-set-2019 19:47:18.476,14.09221222,41.83662768,21.35,1188.2724609375,0.91346741,9.37872314,3.03271484,13.74407387,7.27571154,168.96875,41.83662796,20,-,-,10.58823586,14
Thu Sep 26 19:47:20 GMT+02:00 2019,26-set-2019 19:47:19.840,14.09200381,41.83676184,21.59,1188.13623046875,2.30688477,8.80651855,4.02630615,13.75287628,7.27105474,168.83305359,41.83676147,15.29411793,-,-,0,14
Thu Sep 26 19:47:21 GMT+02:00 2019,26-set-2019 19:47:20.901,14.09182369,41.83689016,20.95,1190.1934814453125,2.6803894,8.64610291,1.77575684,13.75384903,7.27054119,168.57148743,41.83689117,26.27450943,-,-,15.68627453,14
Thu Sep 26 19:47:23 GMT+02:00 2019,26-set-2019 19:47:22.321,14.09150253,41.83715924,20.52,1190.47900390625,2.0124054,9.55110168,3.16917419,13.75336075,7.27079868,168.6391449,41.8371582,30.19607925,-,-,21.96078491,14
Thu Sep 26 19:47:24 GMT+02:00 2019,26-set-2019 19:47:23.764,14.09128352,41.83730243,21.39,1191.3011474609375,2.86712646,9.46252441,2.9513092,13.75123596,7.27192211,168.79399109,41.83730316,30.19607925,-,-,21.96078491,14
Thu Sep 26 19:47:26 GMT+02:00 2019,26-set-2019 19:47:25.448,14.09102387,41.83760387,20.53,1192.220947265625,1.46891785,8.47132874,2.03910828,13.74986362,7.27264833,168.90431213,41.83760452,28.62745094,-,-,20,14
Thu Sep 26 19:47:27 GMT+02:00 2019,26-set-2019 19:47:26.815,14.09103114,41.8378997,21.96,1192.76025390625,-1.01387024,8.74665833,3.11170959,13.74847507,7.27338266,169.01531982,41.83789825,25.09803963,-,-,17.64705849,14
Thu Sep 26 19:47:29 GMT+02:00 2019,26-set-2019 19:47:28.661,14.09097046,41.83836464,23.55,1193.690185546875,0.00366211,8.87115479,4.04785156,13.74725819,7.27402639,169.11717224,41.83836365,7.84313726,-,-,4.70588255,14
Thu Sep 26 19:47:31 GMT+02:00 2019,26-set-2019 19:47:30.168,14.09105364,41.83879546,23.34,1196.86279296875,0.75065613,8.71073914,3.09016418,13.75143433,7.27181721,169.04785156,41.83879471,20.7843132,-,-,3.92156863,14
Thu Sep 26 19:47:32 GMT+02:00 2019,26-set-2019 19:47:31.677,14.09106769,41.83898961,23.15,1196.9227294921875,0.57588196,8.50483704,3.04467773,13.75240135,7.27130604,168.71043396,41.83898926,22.74509811,-,-,14.90196133,14
Thu Sep 26 19:47:34 GMT+02:00 2019,26-set-2019 19:47:33.494,14.09104721,41.83945397,23.49,1197.4351806640625,-0.40574646,8.87594604,3.89941406,13.75083065,7.27213669,168.83207703,41.83945465,22.35294151,-,-,10.58823586,14
Thu Sep 26 19:47:35 GMT+02:00 2019,26-set-2019 19:47:34.969,14.09109457,41.8396359,23.12,1198.168701171875,0.21435547,8.61976624,4.23698425,13.76148701,7.26650524,168.67759705,41.83963776,18.03921509,-,-,8.62745094,14
Thu Sep 26 19:47:38 GMT+02:00 2019,26-set-2019 19:47:37.269,14.09111738,41.84027786,22.47,1204.2945556640625,-0.6355896,8.33006287,4.70385742,13.77241421,7.2607398000000005,168.52088928,41.84027863,7.84313726,-,-,0,14
Thu Sep 26 19:47:39 GMT+02:00 2019,26-set-2019 19:47:38.965,14.09104472,41.84049156,22.18,1207.173583984375,-0.06336975,8.68440247,3.85153198,13.77338028,7.26023102,168.23542786,41.84049225,19.6078434,-,-,7.84313726,14
Thu Sep 26 19:47:41 GMT+02:00 2019,26-set-2019 19:47:40.444,14.09089198,41.84092185,21.65,1213.4649658203125,-0.76008606,8.34921265,4.57696533,13.7743454,7.25972223,167.97669983,41.84092331,7.84313726,-,-,0,14
Thu Sep 26 19:47:42 GMT+02:00 2019,26-set-2019 19:47:41.958,14.09082038,41.84110952,21.26,1218.2310791015625,-1.35385132,8.13613892,4.30403137,13.77530956,7.25921392,167.69293213,41.84111023,19.6078434,-,-,10.1960783,14
Thu Sep 26 19:47:44 GMT+02:00 2019,26-set-2019 19:47:43.469,14.09057552,41.84147838,20.89,1225.2677001953125,-0.39376831,7.887146,4.76850891,13.78043556,7.25651407,167.60842896,41.84148026,23.92156982,-,-,15.68627453,14
Thu Sep 26 19:47:45 GMT+02:00 2019,26-set-2019 19:47:44.862,14.09041189,41.84163748,20.98,1228.2939453125,-1.41369629,8.25823975,3.72224426,13.77876282,7.25739479,167.73744202,41.84163666,24.31372643,-,-,15.29411793,14
Thu Sep 26 19:47:47 GMT+02:00 2019,26-set-2019 19:47:46.511,14.09006021,41.84191215,21.65,1228.266845703125,0.11619568,8.47372437,3.63365173,13.77792835,7.25783396,167.82211304,41.84191132,27.05882454,-,-,18.03921509,14
Thu Sep 26 19:47:48 GMT+02:00 2019,26-set-2019 19:47:48.030,14.08985807,41.84203058,21.78,1228.05859375,0.47532654,8.86875916,3.27931213,13.77688026,7.25838661,167.91719055,41.84202957,24.31372643,-,-,18.03921509,14
Thu Sep 26 19:47:50 GMT+02:00 2019,26-set-2019 19:47:49.398,14.08944402,41.84229296,22.45,1230.6773681640625,1.52398682,8.89749146,3.86109924,13.77581596,7.2589469,168.01289368,41.84229279,16.07843208,-,-,6.27450991,14
Thu Sep 26 19:47:51 GMT+02:00 2019,26-set-2019 19:47:51.053,14.08924405,41.842426700000004,22.22,1231.1370849609375,0.39152527,9.39070129,3.11650085,13.77677727,7.25844097,167.7440033,41.8424263,23.92156982,-,-,16.07843208,14
Thu Sep 26 19:47:53 GMT+02:00 2019,26-set-2019 19:47:52.596,14.08880734,41.84267842,22.07,1233.796875,0.42744446,8.37794495,2.92018127,13.77473164,7.25951862,167.89613342,41.84267807,23.92156982,-,-,8.62745094,14
Thu Sep 26 19:47:55 GMT+02:00 2019,26-set-2019 19:47:54.377,14.08840535,41.84292793,21.9,1234.8905029296875,-0.25968933,9.43139648,2.79089355,13.78269672,7.25532341,167.770401,41.84292603,23.92156982,-,-,17.25490189,14
Thu Sep 26 19:47:56 GMT+02:00 2019,26-set-2019 19:47:55.891,14.08821505,41.84306024,21.96,1235.601806640625,1.46412659,8.49047852,4.30163574,13.781445499999998,7.25598192,167.87605286,41.84305954,7.84313726,-,-,0,14
Thu Sep 26 19:47:58 GMT+02:00 2019,26-set-2019 19:47:57.256,14.08782081,41.84330847,20.86,1237.33251953125,0.28378296,8.66525269,3.78208923,13.78240395,7.25547743,167.54096985,41.8433075,25.09803963,-,-,16.07843208,14
Thu Sep 26 19:47:59 GMT+02:00 2019,26-set-2019 19:47:58.777,14.08760358,41.84341471,20.78,1238.4884033203125,0.54475403,9.20394897,3.88983154,13.78173256,7.25583076,167.61845398,41.84341431,16.07843208,-,-,11.76470566,14
Thu Sep 26 19:48:01 GMT+02:00 2019,26-set-2019 19:48:00.302,14.08721732,41.84365424,19.97,1240.807373046875,1.02120972,8.24388123,3.16438293,13.78385067,7.25471592,167.59753418,41.84365463,10.58823586,-,-,0,14
Thu Sep 26 19:48:02 GMT+02:00 2019,26-set-2019 19:48:01.709,14.08704419,41.84376724,19.08,1241.4859619140625,2.6348877,9.15846252,2.71427917,13.78480721,7.25421238,167.26301575,41.84376907,29.01960754,-,-,18.03921509,14
Thu Sep 26 19:48:03 GMT+02:00 2019,26-set-2019 19:48:03.065,14.08687123,41.84389294,18.53,1242.6505126953125,1.5144043,8.7035675,2.54907227,13.78441048,7.25442123,167.32873535,41.84389114,30.19607925,-,-,21.96078491,14
Thu Sep 26 19:48:05 GMT+02:00 2019,26-set-2019 19:48:04.431,14.08665573,41.84420753,19.28,1242.2554931640625,0.35800171,10.17120361,3.69111633,13.78313637,7.25509167,167.43666077,41.84420776,30.19607925,-,-,21.96078491,14
Thu Sep 26 19:48:06 GMT+02:00 2019,26-set-2019 19:48:06.013,14.08652304,41.84435866,19.36,1242.3812255859375,2.35716248,9.52238464,2.71907043,13.78228188,7.2555418000000005,167.52316284,41.84436035,30.19607925,-,-,21.96078491,14
Thu Sep 26 19:48:08 GMT+02:00 2019,26-set-2019 19:48:07.666,14.08632387,41.84469218,19.91,1246.77294921875,2.23506165,8.69638062,2.13249207,13.78148174,7.25596333,167.60691833,41.84469223,23.52941132,-,-,14.50980377,14
Thu Sep 26 19:48:09 GMT+02:00 2019,26-set-2019 19:48:08.910,14.08623042,41.84486014,19.92,1248.85888671875,1.94775391,8.94776917,2.83877563,13.78181458,7.25578785,167.64251709,41.84486008,18.4313736,-,-,4.70588255,14
Thu Sep 26 19:48:11 GMT+02:00 2019,26-set-2019 19:48:10.257,14.08608747,41.84520439,19.54,1253.7491455078125,-0.05857849,8.78974915,2.73103333,13.782767300000001,7.25528622,167.37841797,41.8452034,30.98039246,-,-,19.6078434,14
Thu Sep 26 19:48:13 GMT+02:00 2019,26-set-2019 19:48:12.226,14.08596492,41.84555378,20.5,1254.5133056640625,-0.18307495,8.480896000000001,3.78688049,13.78141594,7.25599766,167.49072266,41.84555435,24.70588303,-,-,19.2156868,14
Thu Sep 26 19:48:14 GMT+02:00 2019,26-set-2019 19:48:13.438,14.085888,41.84572878,20.47,1254.7568359375,-0.39855957,9.05551147,5.41253662,13.78022671,7.25662374,167.59422302,41.84572983,14.11764717,-,-,12.54901981,14
Thu Sep 26 19:48:15 GMT+02:00 2019,26-set-2019 19:48:14.698,14.08578831,41.84592159,21.07,1256.0030517578125,-0.71459961,7.76263428,4.49555969,13.7847414,7.25424719,167.51942444,41.84592056,7.84313726,-,-,0,14
Thu Sep 26 19:48:16 GMT+02:00 2019,26-set-2019 19:48:16.015,14.0856866,41.84611482,21.43,1258.553466796875,-0.59487915,8.097824099999999,3.39183044,13.78569126,7.25374699,167.18505859,41.84611511,24.31372643,-,-,10.98039246,14
Thu Sep 26 19:48:18 GMT+02:00 2019,26-set-2019 19:48:17.336,14.08544708,41.84645064,20.29,1262.9423828125,-0.31715393,8.71073914,3.41578674,13.78664112,7.25324774,166.89118958,41.84645081,25.09803963,-,-,16.47058868,14
Thu Sep 26 19:48:19 GMT+02:00 2019,26-set-2019 19:48:18.838,14.08531585,41.84659683,20.51,1262.7335205078125,1.57905579,7.68841553,3.13566589,13.78480053,7.25421572,167.03314209,41.84659576,20,-,-,10.98039246,14
Thu Sep 26 19:48:21 GMT+02:00 2019,26-set-2019 19:48:20.621,14.08505478,41.84691759,20.72,1263.0548095703125,0.599823,8.332458500000001,4.2202301,13.78985882,7.25155497,166.94947815,41.8469162,9.4117651,-,-,0,14
Thu Sep 26 19:48:23 GMT+02:00 2019,26-set-2019 19:48:22.225,14.08479065,41.84723027,20.15,1264.48681640625,-0.59487915,8.246261599999999,3.04467773,13.79080677,7.25105667,166.61624146,41.847229,25.49019623,-,-,16.86274529,14
Thu Sep 26 19:48:24 GMT+02:00 2019,26-set-2019 19:48:23.947,14.08466038,41.84738726,20.64,1265.495361328125,0.85600281,8.88551331,2.7454071,13.78949833,7.25174475,166.7278595,41.84738541,25.49019623,-,-,16.86274529,14
Thu Sep 26 19:48:26 GMT+02:00 2019,26-set-2019 19:48:25.504,14.08438808,41.84771844,21.48,1265.9111328125,0.58546448,8.44259644,2.96566772,13.78841782,7.25231266,166.82723999,41.84771729,24.70588303,-,-,16.07843208,14
Thu Sep 26 19:48:27 GMT+02:00 2019,26-set-2019 19:48:26.873,14.08425649,41.8478836,21.97,1266.10498046875,0.99008179,8.82566833,4.14122009,13.78748989,7.25280142,166.91882324,41.84788513,7.84313726,-,-,1.96078432,14
Thu Sep 26 19:48:29 GMT+02:00 2019,26-set-2019 19:48:28.241,14.08397143,41.84821435,21.47,1268.991943359375,0.97810364,8.20077515,3.49240112,13.79532623,7.24868107,166.79498291,41.8482132,7.84313726,-,-,0,14
Thu Sep 26 19:48:30 GMT+02:00 2019,26-set-2019 19:48:29.816,14.08383969,41.84836835,20.86,1269.4193115234375,1.17204285,8.28457642,4.36149597,13.79627037,7.24818468,166.46205139,41.8483696,7.84313726,-,-,0,14
Thu Sep 26 19:48:32 GMT+02:00 2019,26-set-2019 19:48:31.182,14.08357335,41.84867496,20.19,1270.5072021484375,1.34442139,8.67723083,4.44528198,13.79721546,7.24768877,166.12979126,41.84867477,9.4117651,-,-,0,14
Thu Sep 26 19:48:33 GMT+02:00 2019,26-set-2019 19:48:32.424,14.08345306,41.848822399999996,19.57,1270.214111328125,0.56152344,7.55435181,3.13327026,13.79815865,7.24719286,165.79820251,41.84882355,18.4313736,-,-,8.62745094,14
Thu Sep 26 19:48:34 GMT+02:00 2019,26-set-2019 19:48:33.472,14.08332801,41.84897368,19.72,1269.9603271484375,1.88790894,8.81129456,3.41099548,13.79910183,7.24669743,165.5766449,41.84897232,18.4313736,-,-,9.01960754,14
Thu Sep 26 19:48:39 GMT+02:00 2019,26-set-2019 19:48:38.805,14.08264723,41.84976462,21.32,1271.7147216796875,0.79374695,8.82087708,3.15242004,13.80390263,7.24417734,165.44876099,41.84976578,20,-,-,10.58823586,14
Thu Sep 26 19:48:42 GMT+02:00 2019,26-set-2019 19:48:42.079,14.082227,41.85026066,22.07,1274.7926025390625,0.42504883,8.56469727,3.8084259,13.80722809,7.24243259,165.4012146,41.85026169,20,-,-,10.58823586,14
Thu Sep 26 19:48:45 GMT+02:00 2019,26-set-2019 19:48:44.825,14.08179248,41.85079726,22.93,1276.2161865234375,1.50004578,8.58384705,4.12207031,13.81237984,7.23973131,165.3182373,41.85079575,17.64705849,-,-,7.84313726,14
Thu Sep 26 19:48:47 GMT+02:00 2019,26-set-2019 19:48:46.383,14.08150867,41.85114064,22.59,1276.8271484375,0.44898987,8.37554932,3.44929504,13.81332207,7.23923779,165.10549927,41.85113907,17.64705849,-,-,7.84313726,14
Thu Sep 26 19:48:48 GMT+02:00 2019,26-set-2019 19:48:47.756,14.08136311,41.85130719,22.59,1276.7091064453125,-0.02027893,8.62216187,3.76533508,13.81426239,7.23874474,164.89846802,41.85130692,17.64705849,-,-,7.84313726,13
Thu Sep 26 19:48:49 GMT+02:00 2019,26-set-2019 19:48:48.910,14.08120594,41.85148767,22.52,1277.7127685546875,0.9828949,8.66525269,3.54745483,13.81520271,7.23825169,164.69332886,41.85148621,17.25490189,-,-,7.84313726,13
Thu Sep 26 19:48:51 GMT+02:00 2019,26-set-2019 19:48:50.569,14.08091666,41.85183006,22.24,1278.093505859375,1.43778992,7.95178223,4.01193237,13.81614304,7.23775959,164.49058533,41.85182953,17.25490189,-,-,7.45098066,13
Thu Sep 26 19:48:52 GMT+02:00 2019,26-set-2019 19:48:51.938,14.08077716,41.85200561,22.13,1278.0933837890625,1.2462616000000002,8.38273621,3.49957275,13.81708241,7.23726749,164.28050232,41.852005,17.25490189,-,-,7.45098066,13
Thu Sep 26 19:48:54 GMT+02:00 2019,26-set-2019 19:48:53.597,14.08051275,41.85234427,22.07,1277.6881103515625,0.06591797,8.47850037,4.09812927,13.81802082,7.23677588,164.07215881,41.85234451,7.84313726,-,-,0,13
Thu Sep 26 19:48:55 GMT+02:00 2019,26-set-2019 19:48:55.112,14.08037901,41.85251159,21.91,1277.928466796875,0.79614258,8.41146851,4.44767761,13.81895924,7.23628473,163.88446045,41.85251236,7.84313726,-,-,0,13
Thu Sep 26 19:48:57 GMT+02:00 2019,26-set-2019 19:48:56.652,14.08012674,41.8528345,21.09,1277.0943603515625,1.65567017,9.22070312,5.1060791,13.819896700000001,7.23579359,163.55734253,41.85283279,7.84313726,-,-,0,13
Thu Sep 26 19:48:59 GMT+02:00 2019,26-set-2019 19:48:58.318,14.07986365,41.85313374,19.62,1276.7930908203125,-0.44165039,8.59822083,4.76132202,13.82083321,7.2353034,163.23088074,41.85313416,7.84313726,-,-,0,13
Thu Sep 26 19:49:00 GMT+02:00 2019,26-set-2019 19:49:00.102,14.07973641,41.85327234,18.88,1276.5753173828125,-0.08731079,8.61976624,2.75019836,13.82176971,7.23481321,162.90507507,41.85327148,28.62745094,-,-,18.8235302,12
Thu Sep 26 19:49:02 GMT+02:00 2019,26-set-2019 19:49:01.620,14.07944924,41.85354514,19.53,1276.797119140625,2.51278687,9.48886108,4.91215515,13.82270527,7.23432302,162.71098328,41.85354614,25.09803963,-,-,13.33333397,12
Thu Sep 26 19:49:04 GMT+02:00 2019,26-set-2019 19:49:03.134,14.07909698,41.85379345,20.25,1277.395263671875,-0.35546875,8.80889893,4.28009033,13.82531548,7.23295736,162.68479919,41.8537941,19.6078434,-,-,8.62745094,12
Thu Sep 26 19:49:05 GMT+02:00 2019,26-set-2019 19:49:04.513,14.07889101,41.85393019,21.03,1278.5870361328125,-0.62600708,8.93101501,4.23220825,13.83172703,7.22960472,162.58659363,41.85393143,21.56862831,-,-,12.15686321,12
Thu Sep 26 19:49:06 GMT+02:00 2019,26-set-2019 19:49:06.029,14.07865386,41.85400739,20.38,1278.6890869140625,-0.77204895,8.50723267,4.04066467,13.83982849,7.22537279,162.46652222,41.85400772,20.3921566,-,-,11.37254906,12
Thu Sep 26 19:49:08 GMT+02:00 2019,26-set-2019 19:49:07.534,14.078200699999998,41.85414672,20.29,1278.2138671875,-0.74571228,9.12493896,4.25375366,13.85026455,7.21992874,162.32243347,41.85414505,20,-,-,12.54901981,12
Thu Sep 26 19:49:09 GMT+02:00 2019,26-set-2019 19:49:08.899,14.07797161,41.85418863,20.28,1277.988525390625,-0.39855957,8.28697205,4.63442993,13.85830688,7.21573877,162.20330811,41.85418701,7.84313726,-,-,1.56862748,12
Thu Sep 26 19:49:11 GMT+02:00 2019,26-set-2019 19:49:10.250,14.07750677,41.85423573,19.49,1277.59130859375,0.63574219,8.72271729,4.53866577,13.85924149,7.21525192,161.953125,41.8542366,9.4117651,-,-,0,12
Thu Sep 26 19:49:12 GMT+02:00 2019,26-set-2019 19:49:11.409,14.07729785,41.85422859,18.5,1276.9732666015625,0.81530762,9.27816772,3.43014526,13.86017513,7.21476603,161.62986755,41.85422897,22.35294151,-,-,10.98039246,12
Thu Sep 26 19:49:13 GMT+02:00 2019,26-set-2019 19:49:12.921,14.07711772,41.85422175,17.25,1277.241455078125,0.74107361,7.94459534,3.67913818,13.86110878,7.21428013,161.39239502,41.85422134,23.52941132,-,-,15.29411793,12
Thu Sep 26 19:49:15 GMT+02:00 2019,26-set-2019 19:49:14.432,14.07664522,41.85417334,18.56,1277.407470703125,-0.93725586,8.68200684,2.3120575,13.85798645,7.21590519,161.64274597,41.85417175,23.52941132,-,-,14.50980377,12
