GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 09:18:06 GMT+02:00 2019,10-ott-2019 09:18:05.162,13.68814159,42.25515505,24.07,773.502685546875,4.11691284,6.63735962,4.83314514,13.66486549,7.3178854,175.17404175,42.25515366,8.23529434,-,-,7.45098066,16
Thu Oct 10 09:18:07 GMT+02:00 2019,10-ott-2019 09:18:06.570,13.68793579,42.25530832,23.73,773.7069091796875,4.11691284,6.63735962,4.83314514,13.66960049,7.31535053,175.07746887,42.25531006,9.8039217,-,-,0,16
Thu Oct 10 09:18:09 GMT+02:00 2019,10-ott-2019 09:18:08.396,13.687543,42.25560124,22.91,773.21533203125,4.32519531,7.38674927,4.72779846,13.67049885,7.31486988,174.72801208,42.25559998,29.80392265,-,-,17.25490189,16
Thu Oct 10 09:18:11 GMT+02:00 2019,10-ott-2019 09:18:10.074,13.68714438,42.25590774,23.83,772.83984375,3.60932922,7.16409302,4.03587341,13.66918755,7.31557178,174.83146667,42.25590897,30.98039246,-,-,23.13725471,16
Thu Oct 10 09:18:14 GMT+02:00 2019,10-ott-2019 09:18:13.291,13.68653763,42.25636963,23.59,774.543212890625,4.64602661,6.28302002,5.69744873,13.66714668,7.31666374,174.98236084,42.25637054,7.84313726,-,-,0,16
Thu Oct 10 09:18:15 GMT+02:00 2019,10-ott-2019 09:18:14.757,13.68634611,42.25651888,22.98,775.58056640625,4.43293762,6.11543274,5.68069458,13.66804409,7.31618357,174.63308716,42.25651932,7.84313726,-,-,0,16
Thu Oct 10 09:18:17 GMT+02:00 2019,10-ott-2019 09:18:16.392,13.68598102,42.25680124,21.45,775.443603515625,5.036285400000001,5.61503601,6.47077942,13.66894054,7.31570387,174.28451538,42.25680161,7.84313726,-,-,0,16
Thu Oct 10 09:18:19 GMT+02:00 2019,10-ott-2019 09:18:18.237,13.68565064,42.25704506,18.7,776.83544921875,4.29885864,5.95022583,6.45162964,13.66983604,7.31522465,173.93664551,42.25704575,7.84313726,-,-,0,16
Thu Oct 10 09:18:21 GMT+02:00 2019,10-ott-2019 09:18:20.391,13.685374300000001,42.25725493,16.17,776.6572265625,6.64039612,6.29020691,4.96722412,13.67073154,7.31474543,173.58946228,42.25725555,16.47058868,-,-,0,16
Thu Oct 10 09:18:23 GMT+02:00 2019,10-ott-2019 09:18:22.019,13.68515336,42.25747454,15.39,777.44189453125,6.25971985,5.59828186,5.79800415,13.67162609,7.31426668,173.24298096,42.25747299,7.84313726,-,-,0,16
Thu Oct 10 09:18:25 GMT+02:00 2019,10-ott-2019 09:18:24.023,13.68502091,42.25770149,13.78,777.499267578125,3.12330627,6.61581421,6.44444275,13.67251968,7.31378841,172.95054626,42.25770187,16.47058868,-,-,3.92156863,16
Thu Oct 10 09:18:26 GMT+02:00 2019,10-ott-2019 09:18:25.666,13.68496148,42.25781147,13.57,778.1131591796875,2.53672791,6.83609009,6.370223999999999,13.67341328,7.31331062,172.60533142,42.2578125,18.4313736,-,-,12.94117641,16
Thu Oct 10 09:18:28 GMT+02:00 2019,10-ott-2019 09:18:27.348,13.68479393,42.2580359,13.9,778.52490234375,1.73228455,7.16888428,6.3414917,13.67258072,7.31375647,172.68664551,42.25803757,21.96078491,-,-,10.58823586,16
Thu Oct 10 09:18:30 GMT+02:00 2019,10-ott-2019 09:18:28.840,13.68451688,42.2581984,14.63,777.6099853515625,2.10098267,7.18563843,6.1930542,13.6773119,7.31122589,172.59429932,42.25819778,23.13725471,-,-,15.68627453,16
Thu Oct 10 09:18:31 GMT+02:00 2019,10-ott-2019 09:18:30.682,13.6843661,42.25826814,14.91,777.7032470703125,4.28450012,6.29260254,4.74934387,13.67451668,7.3127203,172.81188965,42.25826645,23.52941132,-,-,11.76470566,16
Thu Oct 10 09:18:35 GMT+02:00 2019,10-ott-2019 09:18:33.907,13.68371304,42.25856737,17.37,777.766357421875,6.02748108,6.27822876,5.58493042,13.67732334,7.31121969,172.76057434,42.25856781,34.50980377,-,-,32.54901886,16
Thu Oct 10 09:18:36 GMT+02:00 2019,10-ott-2019 09:18:35.398,13.68355138,42.25867657,18.02,778.514892578125,4.653213500000001,7.66926575,4.43331909,13.67205906,7.31403494,173.35902405,42.25867844,65.09803772,-,-,57.25490189,16
Thu Oct 10 09:18:38 GMT+02:00 2019,10-ott-2019 09:18:37.239,13.68319486,42.25893642,20.35,779.36083984375,4.29647827,7.73391724,4.30403137,13.667346,7.31655741,173.83378601,42.25893784,64.70588684,-,-,61.17647171,16
Thu Oct 10 09:18:40 GMT+02:00 2019,10-ott-2019 09:18:38.850,13.68279304,42.25921166,22.44,778.423095703125,4.55026245,8.07627869,5.426910400000001,13.66236305,7.31922579,174.36538696,42.25921249,64.70588684,-,-,60.7843132,16
Thu Oct 10 09:18:41 GMT+02:00 2019,10-ott-2019 09:18:40.683,13.68257968,42.25935645,23.27,778.03759765625,4.14562988,7.04916382,4.746963500000001,13.65747738,7.3218441,174.87611389,42.25935745,64.31372833,-,-,60,16
Thu Oct 10 09:18:43 GMT+02:00 2019,10-ott-2019 09:18:42.209,13.68216114,42.259675200000004,25.23,778.8350830078125,4.31323242,6.120223999999999,4.90736389,13.65264893,7.3244338,175.37498474,42.25967407,7.84313726,-,-,58.8235321,16
Thu Oct 10 09:18:45 GMT+02:00 2019,10-ott-2019 09:18:43.980,13.68172358,42.26000685,25.47,780.350341796875,4.37069702,8.45455933,5.07017517,13.65157413,7.3250103,175.4649353,42.26000595,60.39215851,-,-,55.68627548,16
Thu Oct 10 09:18:46 GMT+02:00 2019,10-ott-2019 09:18:45.510,13.68150107,42.26017883,26.34,780.7967529296875,4.5382843,7.58067322,4.59851074,13.64784431,7.32701206,175.78268433,42.26017761,60.39215851,-,-,55.68627548,16
Thu Oct 10 09:18:48 GMT+02:00 2019,10-ott-2019 09:18:47.170,13.68104083,42.26054012,27.08,780.185791015625,4.03790283,6.82650757,4.18432617,13.64417839,7.32898045,176.09211731,42.26054001,60.39215851,-,-,55.68627548,16
Thu Oct 10 09:18:49 GMT+02:00 2019,10-ott-2019 09:18:48.664,13.68080061,42.26072063,27.71,780.621826171875,3.62609863,7.17126465,4.8092041,13.64055252,7.3309288,176.39654541,42.2607193,60.39215851,-,-,55.68627548,16
Thu Oct 10 09:18:51 GMT+02:00 2019,10-ott-2019 09:18:50.513,13.68029045,42.26108454,29.56,781.39013671875,4.32279968,6.42428589,5.23776245,13.63700867,7.33283377,176.69070435,42.26108551,28.62745094,-,-,52.15686417,16
Thu Oct 10 09:18:54 GMT+02:00 2019,10-ott-2019 09:18:53.461,13.67950952,42.26166077,29.74,781.295654296875,4.5670166,6.33808899,5.38142395,13.63520527,7.33380365,176.8245697,42.26166153,7.84313726,-,-,0,16
Thu Oct 10 09:18:56 GMT+02:00 2019,10-ott-2019 09:18:55.696,13.6790267,42.26203329,28.13,782.012939453125,4.62208557,6.70440674,5.93447876,13.63608742,7.3333292,176.47161865,42.26203156,7.84313726,-,-,0,16
Thu Oct 10 09:18:58 GMT+02:00 2019,10-ott-2019 09:18:57.502,13.67857785,42.26237482,26.95,782.81103515625,4.68911743,6.73313904,5.90574646,13.63696861,7.33285522,176.11938477,42.26237488,7.84313726,-,-,0,16
Thu Oct 10 09:19:00 GMT+02:00 2019,10-ott-2019 09:18:59.502,13.67813634,42.26271168,25.92,783.640869140625,4.82319641,6.56793213,5.20664978,13.63784981,7.33238173,175.76783752,42.26271057,7.84313726,-,-,0,16
Thu Oct 10 09:19:02 GMT+02:00 2019,10-ott-2019 09:19:01.175,13.67770178,42.26303609,24.95,784.9814453125,5.02670288,5.59828186,6.46598816,13.63873005,7.33190823,175.41700745,42.26303482,7.84313726,-,-,0,16
Thu Oct 10 09:19:04 GMT+02:00 2019,10-ott-2019 09:19:02.881,13.67732102,42.2633348,22.98,786.142578125,4.28210449,6.18725586,5.54182434,13.63961029,7.3314352,175.06687927,42.26333618,7.84313726,-,-,0,16
Thu Oct 10 09:19:05 GMT+02:00 2019,10-ott-2019 09:19:04.550,13.67715262,42.263464500000005,21.07,786.914794921875,4.57659912,6.31175232,5.56816101,13.64048958,7.33096266,174.71743774,42.26346588,7.84313726,-,-,0,16
Thu Oct 10 09:19:07 GMT+02:00 2019,10-ott-2019 09:19:05.848,13.67680473,42.26373347,20.76,787.273193359375,4.43533325,6.04360962,5.8674469,13.64136791,7.33049059,174.36869812,42.26373291,7.84313726,-,-,0,16
Thu Oct 10 09:19:08 GMT+02:00 2019,10-ott-2019 09:19:07.506,13.67662198,42.26386566,20.92,786.561279296875,5.13204956,6.14416504,6.49472046,13.6422472,7.33001852,174.0206604,42.26386642,7.84313726,-,-,0,16
Thu Oct 10 09:19:10 GMT+02:00 2019,10-ott-2019 09:19:09.285,13.67630241,42.26410911,18.98,786.415283203125,4.49758911,5.74671936,6.16911316,13.64312458,7.32954693,173.71310425,42.26411057,7.84313726,-,-,0,16
Thu Oct 10 09:19:12 GMT+02:00 2019,10-ott-2019 09:19:11.422,13.67601898,42.26432453,16.04,786.78857421875,6.88459778,5.73953247,6.12841797,13.64400196,7.32907534,173.36636353,42.26432419,7.84313726,-,-,0,16
Thu Oct 10 09:19:15 GMT+02:00 2019,10-ott-2019 09:19:14.489,13.67574759,42.26462992,12.69,786.48291015625,5.45765686,6.28781128,4.9576416,13.64487934,7.32860422,173.02032471,42.26462936,19.2156868,-,-,0,16
Thu Oct 10 09:19:17 GMT+02:00 2019,10-ott-2019 09:19:15.975,13.67564884,42.26484152,12.33,786.02734375,2.54151917,6.87918091,5.40057373,13.64575481,7.32813358,172.67497253,42.26484299,21.17647171,-,-,10.58823586,16
Thu Oct 10 09:19:19 GMT+02:00 2019,10-ott-2019 09:19:17.822,13.67549098,42.26505197,13.29,785.501953125,2.18478394,7.34605408,5.92251587,13.6449194,7.32858276,172.75802612,42.2650528,20.7843132,-,-,16.86274529,16
Thu Oct 10 09:19:20 GMT+02:00 2019,10-ott-2019 09:19:19.183,13.67538152,42.265149900000004,14.29,785.598876953125,1.76101685,7.42506409,6.31994629,13.64214611,7.3300724,172.97953796,42.26514816,23.92156982,-,-,14.90196133,16
Thu Oct 10 09:19:21 GMT+02:00 2019,10-ott-2019 09:19:20.546,13.67525248,42.26524396,14.69,785.880126953125,1.31568909,7.6812439,5.987152099999999,13.63912773,7.3316946,173.22520447,42.26524353,26.27450943,-,-,16.86274529,16
Thu Oct 10 09:19:23 GMT+02:00 2019,10-ott-2019 09:19:21.766,13.67491754,42.265392299999995,16.06,785.976806640625,5.00036621,7.73391724,4.82118225,13.6362257,7.33325481,173.45901489,42.2653923,27.84313774,-,-,19.2156868,16
Thu Oct 10 09:19:24 GMT+02:00 2019,10-ott-2019 09:19:23.133,13.67472917,42.26546052,16.96,786.247314453125,7.05937195,7.21676636,3.72702026,13.63170719,7.33568573,173.91543579,42.26546097,26.66666794,-,-,18.03921509,16
Thu Oct 10 09:19:25 GMT+02:00 2019,10-ott-2019 09:19:24.501,13.67451782,42.26556683,18.71,785.147705078125,5.44329834,7.36999512,4.35910034,13.63094807,7.33609438,173.99249268,42.26556778,30.98039246,-,-,23.92156982,16
Thu Oct 10 09:19:27 GMT+02:00 2019,10-ott-2019 09:19:25.995,13.67415311,42.26580185,19.98,785.8939208984375,4.5670166,7.14015198,5.4556427,13.6259346,7.33879328,174.55700684,42.26580048,25.88235283,-,-,4.70588255,16
Thu Oct 10 09:19:28 GMT+02:00 2019,10-ott-2019 09:19:27.523,13.67398878,42.26593602,20.08,787.266357421875,3.59736633,7.73629761,5.06777954,13.62680531,7.33832455,174.20858765,42.26593781,31.37254906,-,-,23.52941132,16
Thu Oct 10 09:19:30 GMT+02:00 2019,10-ott-2019 09:19:29.312,13.67363162,42.26619035,20.76,787.716796875,4.11691284,6.36921692,5.84590149,13.62297916,7.34038544,174.55226135,42.26618958,15.68627453,-,-,6.27450991,16
Thu Oct 10 09:19:32 GMT+02:00 2019,10-ott-2019 09:19:30.834,13.67325845,42.26647026,21.58,787.9383544921875,4.73699951,6.6852417,5.34310913,13.62384892,7.33991718,174.32852173,42.26647186,24.70588303,-,-,20.7843132,16
Thu Oct 10 09:19:35 GMT+02:00 2019,10-ott-2019 09:19:34.014,13.672699900000001,42.26690105,21.72,788.2353515625,3.83917236,6.15612793,3.94969177,13.62257004,7.34060621,174.4349823,42.26690292,36.47058868,-,-,19.6078434,16
Thu Oct 10 09:19:37 GMT+02:00 2019,10-ott-2019 09:19:35.814,13.67232453,42.26719825,23.07,788.5615234375,4.43293762,6.92466736,4.62245178,13.62343788,7.34013844,174.23034668,42.26719666,26.66666794,-,-,27.84313774,16
Thu Oct 10 09:19:38 GMT+02:00 2019,10-ott-2019 09:19:37.236,13.67214149,42.26735347,23.67,788.361572265625,4.62208557,6.75228882,5.16833496,13.62169552,7.34107733,174.36747742,42.26735306,15.68627453,-,-,5.09803915,16
Thu Oct 10 09:19:40 GMT+02:00 2019,10-ott-2019 09:19:39.197,13.67177401,42.26768884,23.46,787.9918212890625,4.97163391,6.98452759,5.35508728,13.62256241,7.34061003,174.05958557,42.26768875,21.17647171,-,-,9.4117651,16
Thu Oct 10 09:19:41 GMT+02:00 2019,10-ott-2019 09:19:40.709,13.67160407,42.26785214,23.51,788.3416748046875,4.69630432,7.36999512,4.36149597,13.63367176,7.33462858,173.88198853,42.26785278,29.01960754,-,-,18.8235302,16
Thu Oct 10 09:19:43 GMT+02:00 2019,10-ott-2019 09:19:42.263,13.67125586,42.2682102,24.56,788.594482421875,4.22703552,6.96775818,4.46444702,13.63085175,7.33614588,174.10884094,42.26821136,38.82352829,-,-,31.76470566,16
Thu Oct 10 09:19:45 GMT+02:00 2019,10-ott-2019 09:19:44.018,13.670914499999999,42.26859151,25.65,788.884765625,4.17436218,6.94381714,4.35191345,13.62853432,7.33739376,174.29017639,42.26859283,24.70588303,-,-,12.54901981,16
Thu Oct 10 09:19:46 GMT+02:00 2019,10-ott-2019 09:19:45.659,13.67073928,42.26878566,25.87,789.4005126953125,4.2701416,7.03240967,5.79800415,13.63495064,7.33394098,174.16473389,42.26878738,20.3921566,-,-,12.94117641,16
Thu Oct 10 09:19:48 GMT+02:00 2019,10-ott-2019 09:19:46.982,13.67037939,42.26917434,26.02,789.3369140625,5.38104248,7.50167847,5.80758667,13.64165401,7.33033705,174.0352478,42.26917267,23.92156982,-,-,14.90196133,16
Thu Oct 10 09:19:49 GMT+02:00 2019,10-ott-2019 09:19:48.639,13.67019168,42.26936858,26.15,788.201171875,4.19590759,7.10662842,5.16114807,13.65034771,7.32566833,173.88088989,42.26936722,25.49019623,-,-,16.86274529,16
Thu Oct 10 09:19:51 GMT+02:00 2019,10-ott-2019 09:19:50.160,13.66980145,42.26974836,26.6,788.11962890625,4.19590759,7.19282532,5.50831604,13.64868069,7.32656288,174.01287842,42.26974869,21.56862831,-,-,13.33333397,16
Thu Oct 10 09:19:54 GMT+02:00 2019,10-ott-2019 09:19:53.520,13.66914955,42.27029581,27.14,788.232666015625,4.22703552,7.46815491,4.50753784,13.66029835,7.32033205,173.83056641,42.27029419,28.62745094,-,-,16.47058868,16
Thu Oct 10 09:19:56 GMT+02:00 2019,10-ott-2019 09:19:55.304,13.66867111,42.27064681,28.33,788.776611328125,4.62208557,7.31492615,5.83392334,13.65823364,7.32143879,173.99133301,42.27064514,18.8235302,-,-,9.4117651,16
Thu Oct 10 09:19:58 GMT+02:00 2019,10-ott-2019 09:19:56.977,13.66814777,42.27099822,28.11,788.502197265625,3.69792175,7.17126465,4.4835968,13.65909767,7.32097578,173.75015259,42.27099991,26.27450943,-,-,17.64705849,16
Thu Oct 10 09:20:01 GMT+02:00 2019,10-ott-2019 09:19:59.964,13.66731639,42.27147477,28.71,788.648681640625,3.88467407,6.37400818,5.14678955,13.66413021,7.31827927,173.64750671,42.27147293,24.31372643,-,-,13.72549057,16
Thu Oct 10 09:20:02 GMT+02:00 2019,10-ott-2019 09:20:01.453,13.66701508,42.27162507,29.08,787.7811279296875,4.29885864,7.72912598,5.3694458,13.67224312,7.31393623,173.50007629,42.27162552,22.74509811,-,-,11.76470566,16
Thu Oct 10 09:20:06 GMT+02:00 2019,10-ott-2019 09:20:04.730,13.66580053,42.27215806,29.46,787.221923828125,4.51913452,6.50569153,4.84751892,13.67310715,7.31347466,173.28012085,42.27215958,25.49019623,-,-,15.68627453,16
Thu Oct 10 09:20:07 GMT+02:00 2019,10-ott-2019 09:20:06.390,13.66548799,42.27228694,29.66,787.0830078125,4.46646118,6.77383423,4.91694641,13.67395496,7.31302118,173.28579712,42.27228546,23.52941132,-,-,14.50980377,16
Thu Oct 10 09:20:09 GMT+02:00 2019,10-ott-2019 09:20:08.078,13.66487364,42.27255983,29.93,786.57861328125,5.72102356,7.17366028,5.47239685,13.68278217,7.30830336,173.13069153,42.27256012,22.74509811,-,-,16.07843208,16
Thu Oct 10 09:20:10 GMT+02:00 2019,10-ott-2019 09:20:09.606,13.66456055,42.27270905,30.29,786.493408203125,4.79446411,6.9198761,4.06700134,13.68624878,7.3064518,173.06030273,42.27270889,27.45098114,-,-,18.03921509,16
Thu Oct 10 09:20:12 GMT+02:00 2019,10-ott-2019 09:20:11.300,13.66396618,42.27303335,30.82,787.815673828125,5.19908142,6.75228882,4.76371765,13.68427563,7.30750561,173.21514893,42.27303314,26.27450943,-,-,18.8235302,16
Thu Oct 10 09:20:14 GMT+02:00 2019,10-ott-2019 09:20:13.563,13.66338223,42.27338424,31.21,788.7054443359375,4.72503662,6.97494507,4.454864499999999,13.68719196,7.30594873,173.15762329,42.27338409,25.88235283,-,-,16.86274529,16
Thu Oct 10 09:20:16 GMT+02:00 2019,10-ott-2019 09:20:15.518,13.66281009,42.27377444,31.52,790.0517578125,5.41696167,7.07789612,4.454864499999999,13.69095612,7.30393982,173.08036804,42.27377319,25.88235283,-,-,16.86274529,16
Thu Oct 10 09:20:18 GMT+02:00 2019,10-ott-2019 09:20:17.023,13.66228471,42.27417699,31.34,790.66259765625,5.27330017,6.60624695,4.68231201,13.69423866,7.30218887,173.01402283,42.27417755,25.88235283,-,-,16.86274529,16
Thu Oct 10 09:20:19 GMT+02:00 2019,10-ott-2019 09:20:18.612,13.66202057,42.27439248,31.6,790.18408203125,5.35949707,6.59187317,5.70223999,13.69778252,7.30030012,172.94172668,42.27439117,7.84313726,-,-,0,16
Thu Oct 10 09:20:21 GMT+02:00 2019,10-ott-2019 09:20:20.450,13.6615466,42.27484321,31.58,790.624267578125,4.67475891,6.71636963,4.85229492,13.69864178,7.29984188,172.72990417,42.27484131,24.70588303,-,-,12.54901981,16
Thu Oct 10 09:20:24 GMT+02:00 2019,10-ott-2019 09:20:23.065,13.66090289,42.27553228,31.16,791.75537109375,3.40104675,6.86003113,5.70463562,13.69950104,7.29938412,172.42245483,42.27553177,24.31372643,-,-,13.72549057,16
Thu Oct 10 09:20:26 GMT+02:00 2019,10-ott-2019 09:20:25.513,13.66043317,42.27597739,31.65,792.79541015625,3.8870697,7.30534363,5.16114807,13.69879627,7.29975939,172.49812317,42.27597809,29.80392265,-,-,21.56862831,16
Thu Oct 10 09:20:28 GMT+02:00 2019,10-ott-2019 09:20:27.292,13.65992702,42.27640803,31.84,793.2371826171875,4.43293762,6.95339966,4.98397827,13.69758034,7.30040741,172.6027832,42.27640915,23.92156982,-,-,15.29411793,16
Thu Oct 10 09:20:30 GMT+02:00 2019,10-ott-2019 09:20:28.981,13.6593821,42.276835399999996,32.68,794.1771240234375,4.0067749,6.54878235,4.50514221,13.70217896,7.29795742,172.50918579,42.2768364,23.92156982,-,-,14.90196133,16
Thu Oct 10 09:20:31 GMT+02:00 2019,10-ott-2019 09:20:30.469,13.65910893,42.27705149,32.3,795.020751953125,4.41618347,5.99093628,5.43170166,13.70878601,7.29444027,172.38246155,42.27705002,7.84313726,-,-,0,16
Thu Oct 10 09:20:33 GMT+02:00 2019,10-ott-2019 09:20:32.001,13.65856945,42.27745553,31.55,795.0736083984375,4.54067993,5.90473938,5.24494934,13.70964336,7.29398441,172.12654114,42.27745438,15.29411793,-,-,0,16
Thu Oct 10 09:20:34 GMT+02:00 2019,10-ott-2019 09:20:33.179,13.65829952,42.27765372,31.08,795.387451171875,4.01873779,7.22393799,5.23059082,13.71049976,7.29352856,171.78297424,42.27765274,22.35294151,-,-,10.98039246,16
Thu Oct 10 09:20:36 GMT+02:00 2019,10-ott-2019 09:20:34.728,13.65777327,42.27804561,30.35,795.730224609375,4.91177368,5.93347168,6.15235901,13.71135616,7.2930727,171.56268311,42.27804565,7.84313726,-,-,0,16
Thu Oct 10 09:20:37 GMT+02:00 2019,10-ott-2019 09:20:36.501,13.65752261,42.2782325,29.57,796.1591796875,4.78010559,6.17050171,5.9584198,13.71327496,7.29205227,171.53477478,42.27823257,7.84313726,-,-,0,16
Thu Oct 10 09:20:39 GMT+02:00 2019,10-ott-2019 09:20:38.089,13.65703845,42.27858901,27.05,795.5986328125,4.59814453,7.10423279,4.98397827,13.7141304,7.29159737,171.19238281,42.27858734,25.49019623,-,-,16.86274529,16
Thu Oct 10 09:20:41 GMT+02:00 2019,10-ott-2019 09:20:39.815,13.656579800000001,42.27893476,27.21,795.921630859375,5.02909851,7.15690613,5.65435791,13.71498585,7.29114294,170.85067749,42.27893448,22.35294151,-,-,14.50980377,16
Thu Oct 10 09:20:42 GMT+02:00 2019,10-ott-2019 09:20:41.638,13.65634454,42.27909922,27.37,795.845947265625,4.75854492,6.28781128,6.15953064,13.71926212,7.28886986,170.76618958,42.27909851,7.84313726,-,-,0,16
Thu Oct 10 09:20:46 GMT+02:00 2019,10-ott-2019 09:20:44.825,13.65544715,42.27976324,25.84,796.368896484375,3.87030029,7.13536072,5.96800232,13.72011662,7.28841591,170.42533875,42.27976227,23.13725471,-,-,8.23529434,16
Thu Oct 10 09:20:48 GMT+02:00 2019,10-ott-2019 09:20:46.759,13.65498983,42.28007936,25.86,795.93212890625,4.56462097,7.11141968,5.83392334,13.72097015,7.28796244,170.08517456,42.28007889,25.88235283,-,-,12.94117641,16
Thu Oct 10 09:20:49 GMT+02:00 2019,10-ott-2019 09:20:48.279,13.65475886,42.28024055,25.99,796.32373046875,4.54786682,7.80334473,4.90257263,13.72182369,7.28750944,169.86605835,42.28023911,32.94117737,-,-,24.31372643,16
Thu Oct 10 09:20:51 GMT+02:00 2019,10-ott-2019 09:20:49.765,13.654276199999998,42.28056974,26.81,797.167236328125,4.40180969,7.46575928,4.87863159,13.71886539,7.2890811,170.11610413,42.28057098,22.74509811,-,-,20,16
Thu Oct 10 09:20:52 GMT+02:00 2019,10-ott-2019 09:20:51.469,13.65403477,42.28073624,27.11,796.849853515625,4.35392761,7.19999695,4.78526306,13.71925354,7.28887463,170.14459229,42.28073502,28.62745094,-,-,20,16
Thu Oct 10 09:20:54 GMT+02:00 2019,10-ott-2019 09:20:53.100,13.65355475,42.28108187,27.56,797.166259765625,5.36668396,6.95819092,6.27685547,13.71751785,7.28979683,170.28829956,42.28108215,18.4313736,-,-,15.29411793,16
Thu Oct 10 09:20:56 GMT+02:00 2019,10-ott-2019 09:20:54.788,13.65308479,42.28142979,27.37,797.892333984375,6.09211731,6.97254944,5.80519104,13.72301102,7.28687906,170.18229675,42.28142929,7.84313726,-,-,0,16
Thu Oct 10 09:20:57 GMT+02:00 2019,10-ott-2019 09:20:56.471,13.65286397,42.28160369,26.94,797.8580322265625,4.78727722,6.63496399,6.09729004,13.72386169,7.2864275,169.84260559,42.28160477,7.84313726,-,-,0,16
Thu Oct 10 09:20:59 GMT+02:00 2019,10-ott-2019 09:20:58.127,13.65243851,42.28192075,24.95,798.7939453125,4.35632324,6.08190918,5.21621704,13.72471237,7.28597593,169.50360107,42.28192139,7.84313726,-,-,0,16
Thu Oct 10 09:21:01 GMT+02:00 2019,10-ott-2019 09:20:59.805,13.65202428,42.28223697,24.23,800.0546875,4.50715637,6.93424988,5.19467163,13.7255621,7.28552485,169.16526794,42.28223801,25.49019623,-,-,4.31372547,16
Thu Oct 10 09:21:02 GMT+02:00 2019,10-ott-2019 09:21:01.292,13.65182391,42.28238677,23.97,800.0224609375,4.00437927,7.51364136,4.56260681,13.72641087,7.28507376,168.82762146,42.28238678,46.27450943,-,-,38.03921509,16
Thu Oct 10 09:21:05 GMT+02:00 2019,10-ott-2019 09:21:04.349,13.65117283,42.28287376,25.84,802.507080078125,4.02832031,7.24310303,4.3973999,13.72311211,7.28682518,169.11973572,42.28287506,46.27450943,-,-,40,16
Thu Oct 10 09:21:07 GMT+02:00 2019,10-ott-2019 09:21:06.369,13.65072003,42.28321812,27.09,803.79541015625,4.50236511,7.22393799,4.42852783,13.71958065,7.28870106,169.44132996,42.28321838,46.27450943,-,-,40,16
Thu Oct 10 09:21:09 GMT+02:00 2019,10-ott-2019 09:21:08.050,13.65025623,42.28358205,27.94,803.843505859375,5.05303955,6.96537781,5.66633606,13.71659088,7.29028988,169.69772339,42.28358078,7.84313726,-,-,0,16
Thu Oct 10 09:21:10 GMT+02:00 2019,10-ott-2019 09:21:09.706,13.65003632,42.28376046,27.26,804.7919921875,5.00994873,6.46737671,4.91215515,13.71743774,7.28983974,169.42242432,42.28376007,7.84313726,-,-,0,16
Thu Oct 10 09:21:12 GMT+02:00 2019,10-ott-2019 09:21:11.228,13.64961098,42.28410533,25.74,805.216796875,3.99958801,6.98692322,4.96243286,13.71828365,7.28939009,169.08425903,42.28410721,23.92156982,-,-,10.1960783,16
Thu Oct 10 09:21:14 GMT+02:00 2019,10-ott-2019 09:21:12.749,13.64920578,42.28445331,25.59,806.176025390625,4.01156616,7.274215700000001,5.03425598,13.71912956,7.28894043,168.74676514,42.28445435,40.39215851,-,-,32.54901886,16
Thu Oct 10 09:21:15 GMT+02:00 2019,10-ott-2019 09:21:14.430,13.64899112,42.28463165,26.21,806.777587890625,3.90621948,7.13056946,4.49795532,13.7160244,7.29059076,169.01817322,42.28462982,34.90196228,-,-,29.41176605,16
Thu Oct 10 09:21:17 GMT+02:00 2019,10-ott-2019 09:21:16.240,13.64852309,42.28498154,26.98,806.93994140625,3.7434082,6.80975342,4.64878845,13.71368122,7.29183674,169.21354675,42.28498077,17.25490189,-,-,14.90196133,16
Thu Oct 10 09:21:19 GMT+02:00 2019,10-ott-2019 09:21:17.966,13.64806771,42.28532879,27.07,807.4154052734375,4.36830139,6.71157837,5.12763977,13.71971226,7.28863096,169.10031128,42.28532791,7.84313726,-,-,3.13725495,16
Thu Oct 10 09:21:21 GMT+02:00 2019,10-ott-2019 09:21:19.732,13.64761601,42.28566372,26.29,808.16015625,4.23422241,7.0348053,5.54901123,13.72200298,7.28741407,169.06541443,42.2856636,21.96078491,-,-,12.94117641,16
Thu Oct 10 09:21:22 GMT+02:00 2019,10-ott-2019 09:21:21.031,13.64739425,42.28582735,26.26,808.6929931640625,4.17915344,7.475341800000001,4.37106323,13.72284603,7.28696632,168.85054016,42.28582764,30.19607925,-,-,20.7843132,16
Thu Oct 10 09:21:25 GMT+02:00 2019,10-ott-2019 09:21:23.778,13.64671547,42.2863575,26.93,810.791015625,4.25816345,6.66369629,4.62484741,13.72077179,7.28806782,169.02380371,42.28635788,22.74509811,-,-,14.90196133,16
Thu Oct 10 09:21:27 GMT+02:00 2019,10-ott-2019 09:21:26.487,13.64626767,42.286696500000005,26.5,812.7689208984375,4.20788574,6.99409485,4.91694641,13.73060799,7.28284693,168.86392212,42.28669739,26.27450943,-,-,28.23529434,16
