GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sun Oct 06 15:23:11 GMT+02:00 2019,06-ott-2019 15:23:11.103,14.23535911,41.59793303,8.43,531.871337890625,0.94937134,8.27738953,5.16114807,16.51706886,6.05421686,116.30301666,41.59793472,12.15686321,-,-,1.96078432,23
Sun Oct 06 15:23:12 GMT+02:00 2019,06-ott-2019 15:23:12.353,14.23542841,41.59799295,8.66,531.21728515625,-0.35786438,8.86636353,5.8961792,16.51722717,6.05415869,115.42681122,41.59799194,12.54901981,-,-,1.96078432,23
Sun Oct 06 15:23:13 GMT+02:00 2019,06-ott-2019 15:23:13.414,14.23550101,41.59804503,8.56,530.7445068359375,0.66685486,8.184021000000001,4.94567871,16.51738548,6.05410099,114.53662109,41.59804535,12.54901981,-,-,2.35294127,23
Sun Oct 06 15:23:14 GMT+02:00 2019,06-ott-2019 15:23:14.603,14.23557118,41.59810139,8.65,530.422119140625,1.12176514,8.0690918,4.73258972,16.51754379,6.05404282,113.72857666,41.59810257,10.98039246,-,-,0.78431374,23
Sun Oct 06 15:23:15 GMT+02:00 2019,06-ott-2019 15:23:15.635,14.23564612,41.59815926,8.6,529.783447265625,0.36758423,7.96614075,4.99595642,16.5177021,6.05398512,112.8693161,41.59815979,7.84313726,-,-,0,23
Sun Oct 06 15:23:17 GMT+02:00 2019,06-ott-2019 15:23:16.841,14.23578055,41.59828604,8.11,527.5516357421875,1.0403594999999999,7.77940369,4.83554077,16.51786041,6.05392694,111.87841797,41.59828568,7.84313726,-,-,0,23
Sun Oct 06 15:23:18 GMT+02:00 2019,06-ott-2019 15:23:17.874,14.23584046,41.59833235,7.5,526.3956298828125,0.19520569,8.11936951,4.94328308,16.51801872,6.05386925,110.66235352,41.59833145,11.76470566,-,-,1.56862748,23
Sun Oct 06 15:23:19 GMT+02:00 2019,06-ott-2019 15:23:19.139,14.23589563,41.59838455,7.39,525.6396484375,0.29815674,8.00205994,5.19946289,16.51817513,6.05381155,109.472435,41.59838486,7.84313726,-,-,0,23
Sun Oct 06 15:23:20 GMT+02:00 2019,06-ott-2019 15:23:20.156,14.23595643,41.59843652,7.2,526.19384765625,0.13774109,8.02120972,5.11087036,16.51833344,6.05375338,108.59101868,41.59843826,18.03921509,-,-,7.45098066,23
Sun Oct 06 15:23:21 GMT+02:00 2019,06-ott-2019 15:23:21.331,14.23602266,41.59848248,7.32,526.313232421875,-0.46798706,7.76742554,4.28248596,16.51849174,6.05369568,107.62304688,41.59848404,16.07843208,-,-,7.05882359,23
Sun Oct 06 15:23:22 GMT+02:00 2019,06-ott-2019 15:23:22.392,14.23609971,41.59853281,8.07,526.79541015625,0.17126465,7.9781189,4.23220825,16.51809692,6.05384016,108.72541046,41.59853363,16.07843208,-,-,5.88235283,23
Sun Oct 06 15:23:23 GMT+02:00 2019,06-ott-2019 15:23:23.665,14.23617278,41.59859556,8.57,525.531494140625,-0.25491333,8.14810181,4.85948181,16.51822472,6.05379295,109.13121033,41.59859467,14.50980377,-,-,5.09803915,23
Sun Oct 06 15:23:24 GMT+02:00 2019,06-ott-2019 15:23:24.651,14.23625647,41.59865908,9.04,523.6600341796875,0.17605591,8.00205994,4.34472656,16.51858521,6.05366182,109.34894562,41.59865952,14.50980377,-,-,4.70588255,23
Sun Oct 06 15:23:25 GMT+02:00 2019,06-ott-2019 15:23:25.735,14.23633827,41.59871784,9.2,523.0646362304689,0.5136261,8.26063538,4.94807434,16.5202961,6.05303431,109.02057648,41.59871674,14.11764717,-,-,3.92156863,23
Sun Oct 06 15:23:27 GMT+02:00 2019,06-ott-2019 15:23:26.906,14.2364886,41.59883966,9.44,522.2157592773439,0.47293091,7.60223389,4.33276367,16.52045441,6.05297661,108.63687897,41.59883881,14.11764717,-,-,3.92156863,23
Sun Oct 06 15:23:28 GMT+02:00 2019,06-ott-2019 15:23:27.907,14.236575699999998,41.59889357,9.82,520.805908203125,0.01324463,7.81530762,4.70146179,16.52061081,6.05291891,108.17206573,41.59889221,16.47058868,-,-,6.66666698,23
Sun Oct 06 15:23:29 GMT+02:00 2019,06-ott-2019 15:23:29.074,14.23665868,41.59895761,10.04,521.2301635742189,0.12338257,8.02120972,4.28248596,16.52201653,6.0524044,107.94216919,41.59895706,16.47058868,-,-,6.66666698,23
Sun Oct 06 15:23:30 GMT+02:00 2019,06-ott-2019 15:23:30.074,14.23675083,41.59901281,10.35,520.2022705078125,0.49687195,8.01164246,4.75892639,16.52258492,6.05219603,108.03720093,41.59901428,7.84313726,-,-,1.96078432,23
Sun Oct 06 15:23:31 GMT+02:00 2019,06-ott-2019 15:23:31.130,14.23684379,41.59907793,10.43,521.1289672851561,1.10978699,7.98770142,4.84272766,16.52360344,6.05182314,107.93395996,41.59907913,7.84313726,-,-,0,23
Sun Oct 06 15:23:32 GMT+02:00 2019,06-ott-2019 15:23:32.323,14.23692581,41.59914874,10.1,522.2735595703125,0.65968323,7.89910889,5.0725708,16.52375984,6.05176544,107.16296387,41.5991478,10.98039246,-,-,0,23
Sun Oct 06 15:23:33 GMT+02:00 2019,06-ott-2019 15:23:33.413,14.23700946,41.59920743,9.76,522.4882202148439,1.23667908,8.48808289,4.82118225,16.52391815,6.05170727,106.1519928,41.59920883,12.94117641,-,-,2.35294127,23
Sun Oct 06 15:23:34 GMT+02:00 2019,06-ott-2019 15:23:34.637,14.23709258,41.59926272,9.47,521.58349609375,0.54475403,8.34921265,4.46205139,16.52407646,6.05164957,105.41973877,41.59926224,13.72549057,-,-,3.52941179,23
Sun Oct 06 15:23:35 GMT+02:00 2019,06-ott-2019 15:23:35.793,14.23716202,41.59931826,9.57,518.9364013671875,0.06112671,8.08106995,4.49555969,16.52423477,6.05159187,104.8398819,41.59931946,13.72549057,-,-,3.52941179,23
Sun Oct 06 15:23:37 GMT+02:00 2019,06-ott-2019 15:23:36.885,14.23731565,41.59944491,9.5,517.794677734375,0.47532654,8.33485413,4.64878845,16.52439117,6.05153418,104.34944916,41.59944534,11.37254906,-,-,1.17647064,23
Sun Oct 06 15:23:38 GMT+02:00 2019,06-ott-2019 15:23:38.004,14.23740213,41.59950013,9.53,518.0797119140625,0.5423584,7.93263245,5.03904724,16.52454948,6.051476,103.82240295,41.59949875,9.4117651,-,-,0,23
Sun Oct 06 15:23:39 GMT+02:00 2019,06-ott-2019 15:23:39.165,14.23748408,41.59955363,9.22,517.9981689453125,-0.02984619,7.78179932,5.17073059,16.52470779,6.0514183,103.12961578,41.59955215,7.84313726,-,-,0,23
Sun Oct 06 15:23:40 GMT+02:00 2019,06-ott-2019 15:23:40.274,14.23754664,41.59962386,9.02,518.489013671875,0.20956421,7.92544556,5.19706726,16.5248661,6.05136061,102.20881653,41.59962463,7.84313726,-,-,0,23
Sun Oct 06 15:23:41 GMT+02:00 2019,06-ott-2019 15:23:41.482,14.23761189,41.59967858,8.39,519.1160888671875,-0.65953064,7.772216800000001,5.47718811,16.52502251,6.05130291,101.30431366,41.59967804,7.84313726,-,-,0,23
Sun Oct 06 15:23:42 GMT+02:00 2019,06-ott-2019 15:23:42.575,14.23767994,41.5997384,8.15,519.080322265625,0.79374695,7.7147521999999995,3.93531799,16.52518082,6.05124521,100.41567993,41.59973907,7.84313726,-,-,0,23
Sun Oct 06 15:23:44 GMT+02:00 2019,06-ott-2019 15:23:43.808,14.23780409,41.59984564,7.33,518.8782348632811,0.49447632,8.1552887,4.30882263,16.52533913,6.05118752,99.54250336,41.59984589,15.68627453,-,-,1.56862748,23
Sun Oct 06 15:23:45 GMT+02:00 2019,06-ott-2019 15:23:44.874,14.23787634,41.59989295,7.47,519.17822265625,-0.19744873,8.11459351,4.24656677,16.52549553,6.05112982,98.83482361,41.59989166,16.86274529,-,-,7.05882359,23
Sun Oct 06 15:23:46 GMT+02:00 2019,06-ott-2019 15:23:46.033,14.2379478,41.59994506,8.18,520.40234375,1.02120972,8.65328979,3.34155273,16.52501106,6.0513072,99.96592712,41.59994507,17.64705849,-,-,8.23529434,23
Sun Oct 06 15:23:47 GMT+02:00 2019,06-ott-2019 15:23:47.016,14.23801509,41.60000829,8.79,519.177490234375,0.3651886,7.90150452,4.01672363,16.52448273,6.0515008,101.1592865,41.60000992,16.07843208,-,-,7.45098066,23
Sun Oct 06 15:23:48 GMT+02:00 2019,06-ott-2019 15:23:48.075,14.23808512,41.60007008,9.33,518.2439575195311,-0.39855957,8.26063538,4.63442993,16.52435875,6.0515460999999995,101.76848602,41.60007095,13.33333397,-,-,5.09803915,23
Sun Oct 06 15:23:49 GMT+02:00 2019,06-ott-2019 15:23:49.335,14.23817035,41.60013192,9.43,518.205078125,0.19281006,8.03318787,5.35748291,16.52539062,6.05116844,101.72688293,41.60013199,7.84313726,-,-,0,23
Sun Oct 06 15:23:50 GMT+02:00 2019,06-ott-2019 15:23:50.433,14.2382478,41.60019369,9.11,518.4393920898439,0.19281006,7.85362244,4.71104431,16.52554703,6.05111074,101.20266724,41.60019302,12.94117641,-,-,1.96078432,23
Sun Oct 06 15:23:51 GMT+02:00 2019,06-ott-2019 15:23:51.594,14.23829905,41.600260299999995,8.94,519.3964233398439,0.81051636,8.03797913,3.44689941,16.52570534,6.05105305,100.37313843,41.60026169,14.11764717,-,-,3.92156863,23
Sun Oct 06 15:23:52 GMT+02:00 2019,06-ott-2019 15:23:52.644,14.23836072,41.60030916,8.91,519.8903198242189,-0.8127594,7.595047,4.25614929,16.52586365,6.05099535,100.02989197,41.60030746,13.72549057,-,-,3.92156863,23
Sun Oct 06 15:23:54 GMT+02:00 2019,06-ott-2019 15:23:53.874,14.23848805,41.60043983,8.98,519.8263549804689,-0.15913391,7.56871033,5.21621704,16.52602005,6.05093765,99.74570465,41.60044098,7.84313726,-,-,0,23
Sun Oct 06 15:23:55 GMT+02:00 2019,06-ott-2019 15:23:54.887,14.23854404,41.60050677,8.7,520.3067626953125,0.10900879,7.84164429,5.06538391,16.52617836,6.05087996,99.28775787,41.60050583,7.84313726,-,-,0,23
Sun Oct 06 15:23:56 GMT+02:00 2019,06-ott-2019 15:23:56.112,14.23860673,41.60056807,8.4,520.6749267578125,1.8974761999999998,9.31648254,3.99517822,16.52633476,6.05082226,98.49975586,41.60056686,7.84313726,-,-,0,23
Sun Oct 06 15:23:57 GMT+02:00 2019,06-ott-2019 15:23:57.239,14.23866502,41.60063131,7.93,520.6106567382811,0.27182007,8.25105286,3.63365173,16.52649307,6.05076456,97.72416687,41.60063171,11.76470566,-,-,0,23
Sun Oct 06 15:23:58 GMT+02:00 2019,06-ott-2019 15:23:58.455,14.23870095,41.60067944,7.89,519.7644653320311,1.38034058,8.44259644,4.50753784,16.52665138,6.05070686,96.96070099,41.6006813,12.15686321,-,-,1.96078432,23
Sun Oct 06 15:23:59 GMT+02:00 2019,06-ott-2019 15:23:59.616,14.23874356,41.60073808,8.14,518.4725341796875,1.84240723,8.33724976,4.0430603,16.52680779,6.05064917,96.45004272,41.60073853,12.94117641,-,-,2.74509811,23
Sun Oct 06 15:24:01 GMT+02:00 2019,06-ott-2019 15:24:00.814,14.23884414,41.60085072,8.43,518.6864624023439,1.78495789,8.3611908,4.94328308,16.52696609,6.05059147,96.08694458,41.60084915,12.94117641,-,-,2.74509811,23
Sun Oct 06 15:24:02 GMT+02:00 2019,06-ott-2019 15:24:01.866,14.23889735,41.600924600000006,8.5,519.00341796875,-0.3147583,9.01480103,5.62083435,16.5271225,6.05053377,95.78427887,41.60092545,7.84313726,-,-,0,23
Sun Oct 06 15:24:03 GMT+02:00 2019,06-ott-2019 15:24:03.094,14.23895654,41.60098703,8.5,519.1629638671875,0.54475403,8.64131165,4.9863739,16.52728081,6.05047607,95.3303299,41.60098648,12.94117641,-,-,2.35294127,23
Sun Oct 06 15:24:04 GMT+02:00 2019,06-ott-2019 15:24:04.104,14.23900418,41.60105233,8.58,519.5593872070311,0.43701172,7.78179932,4.81399536,16.52743912,6.05041838,94.61356354,41.60105133,7.84313726,-,-,0,23
Sun Oct 06 15:24:05 GMT+02:00 2019,06-ott-2019 15:24:05.378,14.23905989,41.60111731,8.58,519.64990234375,0.23829651,7.81530762,6.17390442,16.52759552,6.05036116,94.37199402,41.60111618,7.84313726,-,-,0,23
Sun Oct 06 15:24:06 GMT+02:00 2019,06-ott-2019 15:24:06.686,14.23911882,41.6011838,7.93,519.5984497070311,0.57827759,7.49688721,4.67512512,16.52775383,6.05030346,93.84750366,41.60118484,7.84313726,-,-,0,23
Sun Oct 06 15:24:07 GMT+02:00 2019,06-ott-2019 15:24:07.776,14.23917186,41.60123883,7.28,519.8493041992189,0.44659424,8.37077332,3.39183044,16.52791023,6.05024576,93.15745544,41.60123825,17.25490189,-,-,8.23529434,23
Sun Oct 06 15:24:09 GMT+02:00 2019,06-ott-2019 15:24:08.935,14.2392691,41.60136413,7.87,519.2742309570311,0.82966614,8.30851746,4.64161682,16.52787781,6.05025721,93.66969299,41.60136414,14.90196133,-,-,5.09803915,23
Sun Oct 06 15:24:10 GMT+02:00 2019,06-ott-2019 15:24:10.022,14.23932474,41.60143618,8.95,518.6136474609375,0.18083191,8.02600098,4.91455078,16.52849197,6.05003262,93.82530975,41.60143661,7.84313726,-,-,0,23
Sun Oct 06 15:24:11 GMT+02:00 2019,06-ott-2019 15:24:11.254,14.2393807,41.60150778,9.06,518.503662109375,0.04676819,7.72912598,4.67272949,16.52865028,6.04997492,93.47744751,41.60150909,7.84313726,-,-,0,23
Sun Oct 06 15:24:12 GMT+02:00 2019,06-ott-2019 15:24:12.373,14.23943627,41.60157771,9.05,518.4942626953125,-1.38496399,7.93023682,5.72138977,16.52880669,6.0499177,92.80975342,41.60157776,7.84313726,-,-,0,23
Sun Oct 06 15:24:13 GMT+02:00 2019,06-ott-2019 15:24:13.615,14.23949386,41.601668599999996,9.57,516.0360107421875,0.26942444,8.02839661,5.24734497,16.528965,6.04986,92.1515274,41.60166931,7.84313726,-,-,0,23
Sun Oct 06 15:24:14 GMT+02:00 2019,06-ott-2019 15:24:14.686,14.239555800000002,41.60174175,9.41,515.7554321289061,0.20956421,7.81291199,5.58972168,16.5291214,6.0498023000000005,91.50257111,41.60174179,7.84313726,-,-,0,23
Sun Oct 06 15:24:16 GMT+02:00 2019,06-ott-2019 15:24:15.995,14.23967874,41.60188977,9.39,513.601806640625,1.50004578,7.62138367,5.6040802,16.52927971,6.04974461,90.86269379,41.60189056,7.84313726,-,-,0,23
Sun Oct 06 15:24:17 GMT+02:00 2019,06-ott-2019 15:24:17.014,14.23973092,41.60197351,9.27,512.3712158203125,1.44018555,7.78419495,4.77090454,16.52943611,6.04968739,90.23170471,41.60197449,7.84313726,-,-,0,23
Sun Oct 06 15:24:18 GMT+02:00 2019,06-ott-2019 15:24:18.144,14.23978428,41.60204681,9.27,512.0567016601561,-0.47038269,6.82650757,5.16833496,16.52959442,6.04962969,89.60941315,41.60204697,7.84313726,-,-,0,23
Sun Oct 06 15:24:19 GMT+02:00 2019,06-ott-2019 15:24:19.255,14.23983072,41.60210856,9.29,513.3760375976561,0.79136658,7.37956238,4.79484558,16.52975082,6.04957199,88.99565125,41.602108,7.84313726,-,-,0,23
Sun Oct 06 15:24:20 GMT+02:00 2019,06-ott-2019 15:24:20.388,14.23988773,41.60217969,8.6,513.7486572265625,0.07788086,7.63334656,5.75012207,16.52990913,6.04951429,88.3902359,41.60218048,7.84313726,-,-,0,23
Sun Oct 06 15:24:21 GMT+02:00 2019,06-ott-2019 15:24:21.513,14.23991371,41.60226267,7.8,512.5379638671875,1.82565308,7.73629761,5.50592041,16.53006554,6.04945707,87.7930069,41.6022644,7.84313726,-,-,0,23
Sun Oct 06 15:24:23 GMT+02:00 2019,06-ott-2019 15:24:22.851,14.23998007,41.60237632,5.97,512.2803955078125,3.11373901,8.19360352,6.11883545,16.53022385,6.04939938,87.64445496,41.60237503,7.84313726,-,-,0,23
Sun Oct 06 15:24:24 GMT+02:00 2019,06-ott-2019 15:24:23.883,14.2400104,41.60241521,5.1,510.8939208984375,2.73545837,8.36598206,5.57774353,16.53038025,6.04934168,87.06015778,41.60241699,7.84313726,-,-,0,23
Sun Oct 06 15:24:25 GMT+02:00 2019,06-ott-2019 15:24:25.096,14.24005624,41.60244606,5.0,511.1649169921875,0.98768616,7.98051453,5.46760559,16.53053665,6.04928446,86.4835968,41.60244751,7.84313726,-,-,0,23
Sun Oct 06 15:24:26 GMT+02:00 2019,06-ott-2019 15:24:26.123,14.24010678,41.60247346,5.02,511.85101318359375,1.26780701,7.4801178,5.59928894,16.53069496,6.04922676,85.91462708,41.60247421,7.84313726,-,-,0,23
Sun Oct 06 15:24:27 GMT+02:00 2019,06-ott-2019 15:24:27.396,14.24014513,41.60250295,5.11,512.232177734375,0.68122864,8.02120972,4.58654785,16.53085136,6.04916906,85.35309601,41.60250473,7.84313726,-,-,0,23
Sun Oct 06 15:24:28 GMT+02:00 2019,06-ott-2019 15:24:28.482,14.24019754,41.60253721,5.45,512.812744140625,3.31964111,9.34281921,3.07341003,16.53100967,6.04911184,84.79885101,41.60253906,12.54901981,-,-,2.35294127,23
Sun Oct 06 15:24:29 GMT+02:00 2019,06-ott-2019 15:24:29.715,14.24026321,41.60255677,5.47,511.975830078125,2.06987,8.30612183,5.40776062,16.53116608,6.04905415,84.48602295,41.60255814,11.37254906,-,-,2.35294127,23
Sun Oct 06 15:24:30 GMT+02:00 2019,06-ott-2019 15:24:30.769,14.24033239,41.60257718,5.86,510.8873901367188,1.99563599,8.06192017,3.3631134,16.53132439,6.04899645,84.33583069,41.60257721,16.86274529,-,-,3.13725495,23
Sun Oct 06 15:24:32 GMT+02:00 2019,06-ott-2019 15:24:31.934,14.2404741,41.60258982,6.05,511.4815673828125,-0.35546875,8.66525269,3.3056487999999997,16.53148079,6.04893923,84.02822876,41.60258865,24.70588303,-,-,13.33333397,23
Sun Oct 06 15:24:33 GMT+02:00 2019,06-ott-2019 15:24:33.055,14.24053242,41.60259194,4.31,511.7018432617188,0.70516968,7.887146,4.75892639,16.53050613,6.04929543,86.15918732,41.60259247,7.84313726,-,-,0,23
Sun Oct 06 15:24:34 GMT+02:00 2019,06-ott-2019 15:24:34.203,14.24060851,41.60258155,6.57,511.409423828125,0.10421753,8.17204285,3.81561279,16.53079033,6.04919147,86.46974945,41.60258102,18.03921509,-,-,8.62745094,23
Sun Oct 06 15:24:35 GMT+02:00 2019,06-ott-2019 15:24:35.347,14.24068715,41.60257666,6.55,511.44146728515625,0.29815674,8.11936951,4.52189636,16.53094673,6.04913425,86.21652985,41.60257721,15.29411793,-,-,7.84313726,23
Sun Oct 06 15:24:36 GMT+02:00 2019,06-ott-2019 15:24:36.511,14.24078255,41.60256954,7.42,512.07861328125,-0.25491333,8.10980225,6.29121399,16.53069878,6.04922485,86.86100006,41.60256958,7.84313726,-,-,0,23
Sun Oct 06 15:24:37 GMT+02:00 2019,06-ott-2019 15:24:37.549,14.24087001,41.60255026,7.01,512.5654907226561,1.22232056,7.86798096,5.68309021,16.53085709,6.04916763,86.32482147,41.60255051,7.84313726,-,-,0,23
Sun Oct 06 15:24:38 GMT+02:00 2019,06-ott-2019 15:24:38.752,14.24095188,41.60254144,6.52,512.8621215820311,1.68200684,6.92227173,4.64878845,16.53101349,6.04910994,85.79522705,41.60254288,12.54901981,-,-,0.78431374,23
Sun Oct 06 15:24:40 GMT+02:00 2019,06-ott-2019 15:24:39.935,14.24110871,41.60247957,5.85,512.23388671875,0.6285553,8.26542664,4.14601135,16.53116989,6.04905272,85.27207947,41.60247803,14.90196133,-,-,4.70588255,23
Sun Oct 06 15:24:41 GMT+02:00 2019,06-ott-2019 15:24:41.071,14.24116999,41.6024552,6.49,513.4220581054689,0.29815674,8.29893494,3.79885864,16.5313282,6.04899502,85.13167572,41.60245514,15.29411793,-,-,5.49019623,23
Sun Oct 06 15:24:42 GMT+02:00 2019,06-ott-2019 15:24:42.144,14.24123602,41.60242445,6.48,513.245361328125,0.37237549,8.20317078,4.13642883,16.53143692,6.04895544,85.52054596,41.60242462,16.47058868,-,-,7.05882359,23
Sun Oct 06 15:24:43 GMT+02:00 2019,06-ott-2019 15:24:43.277,14.24130108,41.60239298,6.99,512.4191284179689,0.76980591,9.06269836,4.68470764,16.53107643,6.04908705,86.25050354,41.6023941,16.47058868,-,-,6.66666698,23
Sun Oct 06 15:24:44 GMT+02:00 2019,06-ott-2019 15:24:44.437,14.24139347,41.60236728,7.35,513.5493774414061,-0.29800415,7.8631896999999995,4.65357971,16.53101349,6.04910994,86.72949219,41.6023674,16.47058868,-,-,6.66666698,23
Sun Oct 06 15:24:45 GMT+02:00 2019,06-ott-2019 15:24:45.627,14.24147221,41.60233329,7.52,513.2577514648439,-0.24772644,8.37077332,4.454864499999999,16.53112221,6.04907036,87.10176086,41.60233307,18.4313736,-,-,8.23529434,23
Sun Oct 06 15:24:46 GMT+02:00 2019,06-ott-2019 15:24:46.710,14.24155394,41.60229095,8.15,513.535400390625,0.56152344,8.09542847,4.66795349,16.53072929,6.04921436,87.8458786,41.60229111,14.50980377,-,-,4.70588255,23
Sun Oct 06 15:24:48 GMT+02:00 2019,06-ott-2019 15:24:47.948,14.24170824,41.60218968,8.2,513.7872314453125,-0.08731079,8.01164246,4.47401428,16.53112221,6.04907036,88.08027649,41.60218811,14.11764717,-,-,3.92156863,23
Sun Oct 06 15:24:49 GMT+02:00 2019,06-ott-2019 15:24:49.106,14.24178811,41.60214646,8.2,513.728271484375,0.8919219999999999,7.475341800000001,5.02229309,16.53281593,6.04845095,88.015625,41.60214615,7.84313726,-,-,3.52941179,23
Sun Oct 06 15:24:50 GMT+02:00 2019,06-ott-2019 15:24:50.276,14.24187588,41.60210454,7.61,514.302978515625,0.44180298,7.87037659,5.10369873,16.53395462,6.04803419,88.04264832,41.60210419,7.84313726,-,-,0,23
Sun Oct 06 15:24:51 GMT+02:00 2019,06-ott-2019 15:24:51.301,14.24194853,41.60207396,6.85,514.2460327148439,0.60700989,8.14093018,4.77328491,16.53411102,6.04797649,87.53665924,41.60207367,10.98039246,-,-,0,23
Sun Oct 06 15:24:52 GMT+02:00 2019,06-ott-2019 15:24:52.568,14.24201904,41.60203837,6.58,514.5460815429689,0.64291382,7.87995911,4.8092041,16.53426743,6.04791927,87.03644562,41.60203934,10.58823586,-,-,0,23
Sun Oct 06 15:24:53 GMT+02:00 2019,06-ott-2019 15:24:53.674,14.24208234,41.60200479,5.97,514.1553344726561,0.35322571,8.80651855,3.99996948,16.53442574,6.04786205,86.63152313,41.602005,15.68627453,-,-,5.88235283,23
Sun Oct 06 15:24:55 GMT+02:00 2019,06-ott-2019 15:24:54.942,14.24219436,41.60192723,6.43,514.5550537109375,1.50961304,8.10261536,4.16036987,16.53458214,6.04780436,86.47060394,41.60192871,14.90196133,-,-,5.88235283,23
Sun Oct 06 15:24:56 GMT+02:00 2019,06-ott-2019 15:24:55.950,14.24224904,41.60188632,6.43,514.3292846679689,0.85360718,7.75067139,5.01989746,16.53458786,6.04780245,86.88040161,41.60188675,10.1960783,-,-,0,23
Sun Oct 06 15:24:57 GMT+02:00 2019,06-ott-2019 15:24:57.230,14.24228293,41.60184433,6.06,514.5977172851561,0.01564026,7.78179932,4.96722412,16.53474426,6.04774523,86.68308258,41.60184479,12.94117641,-,-,2.74509811,23
Sun Oct 06 15:24:58 GMT+02:00 2019,06-ott-2019 15:24:58.246,14.24233205,41.60179796,6.42,514.5916748046875,-1.63874817,7.25985718,5.58493042,16.53490067,6.04768801,86.38022614,41.60179901,12.54901981,-,-,2.74509811,23
Sun Oct 06 15:24:59 GMT+02:00 2019,06-ott-2019 15:24:59.515,14.24239493,41.60177092,6.16,513.5733642578125,-1.70819092,7.65011597,5.20903015,16.53505707,6.04763031,86.27057648,41.60177231,12.54901981,-,-,2.35294127,23
Sun Oct 06 15:25:00 GMT+02:00 2019,06-ott-2019 15:25:00.568,14.24244577,41.601758399999994,6.14,514.2105712890625,0.75544739,8.00924683,3.90658569,16.53521538,6.04757309,86.11764526,41.60175705,12.15686321,-,-,1.96078432,23
Sun Oct 06 15:25:02 GMT+02:00 2019,06-ott-2019 15:25:01.831,14.24258495,41.60173017,6.06,514.0458374023439,1.12416077,8.31570435,3.88743591,16.53537178,6.04751587,85.92643738,41.60173035,14.11764717,-,-,1.96078432,23
Sun Oct 06 15:25:03 GMT+02:00 2019,06-ott-2019 15:25:02.946,14.24266492,41.60170791,6.28,511.802490234375,0.59503174,8.40907288,3.39901733,16.53552818,6.04745817,85.71484375,41.60170746,17.25490189,-,-,7.45098066,23
Sun Oct 06 15:25:04 GMT+02:00 2019,06-ott-2019 15:25:04.056,14.24273064,41.60168264,6.98,511.9581298828125,0.87515259,8.40907288,3.29367065,16.53644562,6.04712296,85.79698944,41.60168076,17.64705849,-,-,7.84313726,23
Sun Oct 06 15:25:05 GMT+02:00 2019,06-ott-2019 15:25:05.144,14.24279957,41.60163851,7.64,513.5781860351561,0.63095093,8.74186707,5.09651184,16.53597641,6.04729462,86.56390381,41.60163879,18.4313736,-,-,8.62745094,23
Sun Oct 06 15:25:06 GMT+02:00 2019,06-ott-2019 15:25:06.315,14.24285776,41.60160146,8.0,512.4937744140625,0.37477112,7.69799805,4.76371765,16.53548431,6.04747486,87.34788513,41.60160065,10.1960783,-,-,8.62745094,23
Sun Oct 06 15:25:07 GMT+02:00 2019,06-ott-2019 15:25:07.416,14.24294671,41.6015567,8.18,512.0856323242189,-0.02507019,7.70996094,4.67272949,16.53502655,6.04764175,88.08372498,41.60155487,7.84313726,-,-,0,23
Sun Oct 06 15:25:08 GMT+02:00 2019,06-ott-2019 15:25:08.655,14.24303199,41.60151375,8.19,510.3975830078125,0.26223755,8.69398499,4.11009216,16.53518295,6.04758453,87.73006439,41.60151291,17.64705849,-,-,7.05882359,23
Sun Oct 06 15:25:10 GMT+02:00 2019,06-ott-2019 15:25:09.791,14.2432068,41.60140215,8.93,507.6517333984375,0.18801879999999999,8.22711182,3.93052673,16.53534126,6.04752731,87.42346954,41.60140228,17.64705849,-,-,8.62745094,23
Sun Oct 06 15:25:11 GMT+02:00 2019,06-ott-2019 15:25:11.145,14.24329734,41.60135312,9.41,507.5377197265625,-0.31715393,8.68919373,5.11805725,16.53484917,6.04770708,88.186203,41.60135269,18.4313736,-,-,8.62745094,23
Sun Oct 06 15:25:12 GMT+02:00 2019,06-ott-2019 15:25:12.209,14.24339527,41.60129061,10.16,506.94482421875,-0.12562561,8.36358643,4.18432617,16.53439522,6.04787302,88.9003067,41.60129166,18.4313736,-,-,9.01960754,23
Sun Oct 06 15:25:13 GMT+02:00 2019,06-ott-2019 15:25:13.407,14.243491699999998,41.6012334,10.66,505.85498046875,0.03479004,8.15768433,4.71104431,16.53406525,6.04799366,89.48971558,41.60123444,17.64705849,-,-,8.62745094,23
Sun Oct 06 15:25:14 GMT+02:00 2019,06-ott-2019 15:25:14.526,14.24360186,41.60117503,11.1,505.8853759765625,-0.13040161,8.17922974,4.57936096,16.53399849,6.04801798,89.88904572,41.6011734,17.64705849,-,-,8.23529434,23
Sun Oct 06 15:25:16 GMT+02:00 2019,06-ott-2019 15:25:15.796,14.243819699999998,41.60105115,11.67,506.34033203125,0.62376404,8.16487122,4.43811035,16.53430748,6.04790545,90.11363983,41.60105133,17.25490189,-,-,7.84313726,23
