GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Tue Dec 31 16:17:16 GMT+01:00 2019,31-dic-2019 16:17:16.892,13.93109988,42.04815446,0.0,454.0,8.92607117,3.25762939,0.5135498,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91343212,0.33292466,-0.04435753,-0.02586383,248
Tue Dec 31 16:17:18 GMT+01:00 2019,31-dic-2019 16:17:18.149,13.93109991,42.04815446,0.0,454.0,8.95837402,3.26361084,0.49440002,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91660213,0.33804828,-0.01850313,-0.01931934,248
Tue Dec 31 16:17:19 GMT+01:00 2019,31-dic-2019 16:17:19.401,13.931099900000001,42.04815447,0.0,454.0,8.94760132,3.26242065,0.50038147,0,-,-,1.25664783,0,6.06799984,454,42.04815292,13.93109989,0.91208982,0.33256072,-0.04899271,-0.02750218,248
Tue Dec 31 16:17:20 GMT+01:00 2019,31-dic-2019 16:17:20.621,13.93109991,42.04815445,0.0,454.0,8.95837402,3.27796936,0.61045837,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91087031,0.33378017,-0.04082047,-0.02776459,248
Tue Dec 31 16:17:21 GMT+01:00 2019,31-dic-2019 16:17:21.839,13.93109991,42.04815446,0.0,454.0,8.88059998,3.2456665,0.50875854,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91635793,0.33231649,-0.05021217,-0.0236415,248
Tue Dec 31 16:17:23 GMT+01:00 2019,31-dic-2019 16:17:23.056,13.93109977,42.04815431,0.0,454.0,8.98948669,3.25642395,0.51953125,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.90977222,0.33292624,-0.04582119,-0.02937957,248
Tue Dec 31 16:17:24 GMT+01:00 2019,31-dic-2019 16:17:24.320,13.93109976,42.04815427,0.0,454.0,8.91290283,3.25523376,0.51115417,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.90647936,0.34121978,-0.043992,-0.02947645,248
Tue Dec 31 16:17:25 GMT+01:00 2019,31-dic-2019 16:17:25.552,13.93109975,42.04815426,0.0,454.0,8.94520569,3.25642395,0.4800415,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91306508,0.33170676,-0.05118743,-0.02699106,248
Tue Dec 31 16:17:26 GMT+01:00 2019,31-dic-2019 16:17:26.769,13.93109972,42.04815422,0.0,454.0,9.01339722,3.2348938,0.45732117,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91184562,0.33109704,-0.04996797,-0.02828209,248
Tue Dec 31 16:17:27 GMT+01:00 2019,31-dic-2019 16:17:27.999,13.93109969,42.0481542,0.0,454.0,8.94520569,3.16789246,0.07565308,0,-,-,1.25664783,0,7.58500004,454,42.04815292,13.93109989,0.91282088,0.32524240000000004,-0.08350775,-0.03049577,248
Tue Dec 31 16:17:29 GMT+01:00 2019,31-dic-2019 16:17:29.230,13.93109965,42.04815414,0.0,454.0,8.96075439,3.26600647,0.44535828,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91343212,0.33109704,-0.05265109,-0.02692646,248
Tue Dec 31 16:17:30 GMT+01:00 2019,31-dic-2019 16:17:30.457,13.93109963,42.04815413,0.0,454.0,8.97273254,3.25523376,0.47166443,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.90696776,0.33207229,-0.05240688,-0.03264968,248
Tue Dec 31 16:17:31 GMT+01:00 2019,31-dic-2019 16:17:31.679,13.93109962,42.04815414,0.0,454.0,8.9822998,3.24685669,0.47764587,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91282243,0.33268204,-0.05167583,-0.02691008,248
Tue Dec 31 16:17:32 GMT+01:00 2019,31-dic-2019 16:17:32.910,13.93109962,42.04815414,0.0,454.0,8.95237732,3.25404358,0.47645569,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91355348,0.33158389,-0.05167583,-0.02659869,248
Tue Dec 31 16:17:34 GMT+01:00 2019,31-dic-2019 16:17:34.129,13.93109951,42.048154,0.0,454.0,8.95956421,3.2504425,0.47766113,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91172427,0.33170676,-0.050821899999999996,-0.02823154,248
Tue Dec 31 16:17:35 GMT+01:00 2019,31-dic-2019 16:17:35.347,13.93109955,42.048154,0.0,454.0,8.99067688,3.26121521,0.50158691,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91257823,0.33304757,-0.05021217,-0.02694036,248
Tue Dec 31 16:17:36 GMT+01:00 2019,31-dic-2019 16:17:36.571,13.93109957,42.04815401,0.0,454.0,8.96195984,3.25283813,0.43577576,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91026062,0.33219361,-0.04496726,-0.02912448,248
Tue Dec 31 16:17:37 GMT+01:00 2019,31-dic-2019 16:17:37.787,13.93109958,42.048154,0.0,454.0,8.96554565,3.25164795,0.47286987,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91330928,0.33243781,-0.05277241,-0.02659044,248
Tue Dec 31 16:17:38 GMT+01:00 2019,31-dic-2019 16:17:39.017,13.93109959,42.048154,0.0,454.0,8.94520569,3.25404358,0.46090698,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91184562,0.33170676,-0.05301661,-0.0282263,248
Tue Dec 31 16:17:41 GMT+01:00 2019,31-dic-2019 16:17:41.067,13.931099599999998,42.04815398,0.0,454.0,8.933242800000002,3.25642395,0.46688843,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91233402,0.33256072,-0.05009085,-0.02732996,248
Tue Dec 31 16:17:43 GMT+01:00 2019,31-dic-2019 16:17:43.526,13.93109957,42.04815395,0.0,454.0,8.95597839,3.26719666,0.4644928,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91294372,0.33304757,-0.05265109,-0.02671907,248
Tue Dec 31 16:17:45 GMT+01:00 2019,31-dic-2019 16:17:45.982,13.93109955,42.048153899999996,0.0,454.0,8.94520569,3.26480103,0.4644928,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.90977222,0.33231649,-0.04947956,-0.02978619,248
Tue Dec 31 16:17:48 GMT+01:00 2019,31-dic-2019 16:17:48.441,13.93109951,42.04815381,0.0,454.0,8.94282532,3.25881958,0.4980011,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91221112,0.33036444,-0.05167583,-0.02827478,248
Tue Dec 31 16:17:50 GMT+01:00 2019,31-dic-2019 16:17:50.901,13.93109946,42.04815373,0.0,454.0,9.00143433,3.23130798,0.47166443,0,-,-,1.25664783,0,15.17000008,454,42.04815292,13.93109989,0.91757739,0.32938918,-0.05192004,-0.02357374,248
Tue Dec 31 16:17:53 GMT+01:00 2019,31-dic-2019 16:17:53.970,13.93109937,42.0481536,0.0,454.0,8.95239258,3.26719666,0.52432251,0,-,-,1.25664783,0,16.68700027,454,42.04815292,13.93109894,0.91087031,0.33268204,-0.04313807,-0.02827977,248
Tue Dec 31 16:17:57 GMT+01:00 2019,31-dic-2019 16:17:57.450,13.93109938,42.04815347,0.0,454.0,8.94760132,3.2456665,0.47407532,0,-,-,1.25664783,0,16.68700027,454,42.04815292,13.93109894,0.91208982,0.33085284,-0.05167428,-0.02822242,248
Tue Dec 31 16:18:09 GMT+01:00 2019,31-dic-2019 16:21:14.954,13.93109942,42.0481534,0.0,454.0,8.944015499999999,3.25404358,0.4597168,0,-,-,1.25664783,0,15.17000008,-,-,-,0.91282088,0.33194941,-0.05252977,-0.027204000000000002,248
Tue Dec 31 16:18:09 GMT+01:00 2019,31-dic-2019 16:21:16.982,13.93109942,42.0481534,0.0,454.0,8.99305725,3.23728943,0.46328735,0,-,-,1.25664783,0,15.17000008,-,-,-,0.91721183,0.33024311,-0.050821899999999996,-0.02357405,248
Tue Dec 31 16:21:29 GMT+01:00 2019,31-dic-2019 16:24:32.356,13.93105995,42.04813108,0.0,451.0,8.92845154,3.2456665,0.45970154,0,-,-,1.25664783,0,4.55099964,-,-,-,0.90940666,0.33243781,-0.05240688,-0.030235700000000004,248
Tue Dec 31 16:24:44 GMT+01:00 2019,31-dic-2019 16:27:49.561,13.93107875,42.04813965,0.0,452.0,8.94880676,3.25523376,0.45373535,0,-,-,1.25664783,0,16.68700027,-,-,-,0.91221112,0.33170676,-0.05228556,-0.02784741,248
Tue Dec 31 16:24:44 GMT+01:00 2019,31-dic-2019 16:27:51.567,13.93107875,42.04813965,0.0,452.0,8.94880676,3.25523376,0.45373535,0,-,-,1.25664783,0,16.68700027,-,-,-,0.91221112,0.33170676,-0.05228556,-0.02784741,248
Tue Dec 31 16:27:59 GMT+01:00 2019,31-dic-2019 16:31:07.673,13.9310989,42.04814515,0.0,456.0,8.93484497,3.24806213,0.46130371,0,-,-,1.25664783,0,10.61899948,-,-,-,0.91078943,0.33109704,-0.05297618,-0.02942426,248
Tue Dec 31 16:31:19 GMT+01:00 2019,31-dic-2019 16:34:24.432,13.93110721,42.0481535,0.0,459.0,8.94599915,3.25921631,0.45252991,0,-,-,1.25664783,0,30.34000015,-,-,-,0.91180515,0.33207229,-0.05374923,-0.02817453,248
Tue Dec 31 16:31:19 GMT+01:00 2019,31-dic-2019 16:34:26.469,13.93110721,42.0481535,0.0,459.0,8.94560242,3.24925232,0.46887207,0,-,-,1.25664783,0,30.34000015,-,-,-,0.91188604,0.33121836,-0.05220468,-0.02831539,248
Tue Dec 31 16:34:34 GMT+01:00 2019,31-dic-2019 16:37:43.689,13.93110747,42.04814977,0.0,455.0,8.94720459,3.25721741,0.46009827,0,-,-,1.25664783,0,15.17000008,-,-,-,0.91204935,0.3320303,-0.05309905,-0.0279284,248
Tue Dec 31 16:34:34 GMT+01:00 2019,31-dic-2019 16:37:45.993,13.93110747,42.04814977,0.0,455.0,8.944015499999999,3.25164795,0.48402405,0,-,-,1.25664783,0,15.17000008,-,-,-,0.91294372,0.33154345,-0.05086234,-0.02714431,248
Tue Dec 31 16:37:54 GMT+01:00 2019,31-dic-2019 16:41:00.902,13.93112301,42.04814521,0.0,454.0,8.94999695,3.25563049,0.45292664,0,-,-,1.25664783,0,4.55099964,-,-,-,0.91233402,0.33186853,-0.05383011,-0.02775143,248
Tue Dec 31 16:37:54 GMT+01:00 2019,31-dic-2019 16:41:02.964,13.93112301,42.04814521,0.0,454.0,9.01699829,3.22770691,0.51593018,0,-,-,1.25664783,0,4.55099964,-,-,-,0.91843128,0.32926631,-0.04813878,-0.02261867,248
Tue Dec 31 16:41:14 GMT+01:00 2019,31-dic-2019 16:44:18.548,13.93112689,42.04814867,0.0,453.0,8.9420166,3.25283813,0.48124695,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91152054,0.33158389,-0.05094323,-0.02847097,248
Tue Dec 31 16:41:14 GMT+01:00 2019,31-dic-2019 16:44:22.057,13.93112689,42.04814867,0.0,453.0,8.9420166,3.25283813,0.48124695,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91152054,0.33158389,-0.05094323,-0.02847097,248
Tue Dec 31 16:44:34 GMT+01:00 2019,31-dic-2019 16:47:37.807,13.93112875,42.04814959,0.0,455.0,8.9420166,3.25283813,0.48124695,0,-,-,1.25664783,0,4.55099964,-,-,-,0.91152054,0.33158389,-0.05094323,-0.02847097,248
Tue Dec 31 16:44:34 GMT+01:00 2019,31-dic-2019 16:47:39.860,13.93112875,42.04814959,0.0,455.0,9.01937866,3.20617676,0.49919128,0,-,-,1.25664783,0,4.55099964,-,-,-,0.91916388,0.32731578,-0.04667512,-0.02250627,248
Tue Dec 31 16:47:49 GMT+01:00 2019,31-dic-2019 16:50:54.404,13.93113009,42.04814534,0.0,455.0,8.94161987,3.25444031,0.44654846,0,-,-,1.25664783,0,4.55099964,-,-,-,0.91066658,0.33207229,-0.05391099,-0.029251099999999995,248
Tue Dec 31 16:47:49 GMT+01:00 2019,31-dic-2019 16:50:56.620,13.93113009,42.04814534,0.0,455.0,8.94161987,3.25444031,0.44654846,0,-,-,1.25664783,0,4.55099964,-,-,-,0.91066658,0.33207229,-0.05391099,-0.029251099999999995,248
Tue Dec 31 16:51:05 GMT+01:00 2019,31-dic-2019 16:54:11.457,13.93113113,42.04814335,0.0,455.0,8.93682861,3.24645996,0.45690918,0,-,-,1.25664783,0,6.06799984,-,-,-,0.91139764,0.33182809,-0.0533837,-0.02862314,248
Tue Dec 31 16:51:05 GMT+01:00 2019,31-dic-2019 16:54:13.514,13.93113113,42.04814335,0.0,455.0,8.93682861,3.24645996,0.45690918,0,-,-,1.25664783,0,6.06799984,-,-,-,0.91139764,0.33182809,-0.0533837,-0.02862314,248
Tue Dec 31 16:54:25 GMT+01:00 2019,31-dic-2019 16:57:30.316,13.93112674,42.04814635,0.0,456.0,8.9372406,3.2504425,0.45173645,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91103208,0.33138013,-0.05399187,-0.02914846,248
Tue Dec 31 16:54:25 GMT+01:00 2019,31-dic-2019 17:00:46.488,13.93112674,42.04814635,0.0,456.0,8.9372406,3.2504425,0.45173645,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91103208,0.33138013,-0.05399187,-0.02914846,248
Tue Dec 31 16:54:25 GMT+01:00 2019,31-dic-2019 17:00:48.555,13.93112674,42.04814635,0.0,456.0,8.9372406,3.2504425,0.45173645,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91103208,0.33138013,-0.05399187,-0.02914846,248
Tue Dec 31 16:54:25 GMT+01:00 2019,31-dic-2019 17:04:03.935,13.93112674,42.04814635,0.0,456.0,8.99545288,3.20617676,0.49440002,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91696763,0.32682738,-0.04960244,-0.02489228,248
Tue Dec 31 16:54:25 GMT+01:00 2019,31-dic-2019 17:04:05.998,13.93112674,42.04814635,0.0,456.0,8.99545288,3.20617676,0.49440002,0,-,-,1.25664783,0,9.10199928,-,-,-,0.91696763,0.32682738,-0.04960244,-0.02489228,248
