GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Oct 14 10:04:43 GMT+02:00 2019,14-ott-2019 10:04:44.466,13.93091602,42.04796508,0.75,460.0,3.06724548,2.94058228,8.78791809,,,,,,,,,,,,,,
Mon Oct 14 10:04:44 GMT+02:00 2019,14-ott-2019 10:04:44.735,13.93090893,42.04797143,0.66,462.0,2.66046143,3.47537231,8.44335938,,,,,,,,,,,,,,
Mon Oct 14 10:04:44 GMT+02:00 2019,14-ott-2019 10:04:45.007,13.93090893,42.04797143,0.66,462.0,2.90333557,3.67637634,8.83459473,,,,,,,,,,,,,,
Mon Oct 14 10:04:44 GMT+02:00 2019,14-ott-2019 10:04:45.276,13.93090893,42.04797143,0.66,462.0,1.92825317,2.88912964,8.11553955,,,,,,,,,,,,,,
Mon Oct 14 10:04:45 GMT+02:00 2019,14-ott-2019 10:04:45.548,13.93090188,42.04797403,0.49,462.0,2.98588562,2.83769226,8.93867493,,,,,,,,,,,,,,
Mon Oct 14 10:04:45 GMT+02:00 2019,14-ott-2019 10:04:45.828,13.93090188,42.04797403,0.49,462.0,3.82815552,1.96070862,8.99131775,,,,,,,,,,,,,,
Mon Oct 14 10:04:45 GMT+02:00 2019,14-ott-2019 10:04:46.096,13.93090188,42.04797403,0.49,462.0,2.99186707,1.22253418,8.76161194,,,,,,,,,,,,,,
Mon Oct 14 10:04:45 GMT+02:00 2019,14-ott-2019 10:04:46.366,13.93090188,42.04797403,0.49,462.0,3.52427673,1.21176147,8.48643494,,,,,,,,,,,,,,
Mon Oct 14 10:04:46 GMT+02:00 2019,14-ott-2019 10:04:46.635,13.9308978,42.04797387,0.16,462.0,3.45368958,1.99421692,9.96638489,,,,,,,,,,,,,,
Mon Oct 14 10:04:46 GMT+02:00 2019,14-ott-2019 10:04:46.906,13.9308978,42.04797387,0.16,462.0,0.68280029,2.49790955,9.41723633,,,,,,,,,,,,,,
Mon Oct 14 10:04:46 GMT+02:00 2019,14-ott-2019 10:04:47.027,13.9308978,42.04797387,0.16,462.0,2.68438721,1.8805542000000002,9.11096191,,,,,,,,,,,,,,
Mon Oct 14 10:04:46 GMT+02:00 2019,14-ott-2019 10:04:47.147,13.9308978,42.04797387,0.16,462.0,0.32745361,3.03269958,8.44216919,,,,,,,,,,,,,,
