GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Mon Oct 07 08:40:43 GMT+02:00 2019,07-ott-2019 08:40:41.860,14.24359593,41.597756700000005,8.39,524.358642578125,0.79374695,7.90629578,4.40698242,16.48044777,6.06767035,203.78575134,41.59775543,18.4313736,-,-,8.62745094,14
Mon Oct 07 08:40:44 GMT+02:00 2019,07-ott-2019 08:40:43.228,14.24371823,41.59779411,9.02,525.216552734375,0.90388489,8.11936951,4.41177368,16.48060036,6.06761408,201.69760132,41.59779358,18.03921509,-,-,8.62745094,14
Mon Oct 07 08:40:47 GMT+02:00 2019,07-ott-2019 08:40:46.008,14.24409142,41.59783396,10.24,523.1676025390625,2.06028748,7.75306702,4.99595642,16.48015404,6.06777811,202.02914429,41.59783554,12.54901981,-,-,7.05882359,14
Mon Oct 07 08:40:49 GMT+02:00 2019,07-ott-2019 08:40:47.797,14.2443198,41.59794448,11.17,523.4428100585939,2.12492371,7.63813782,5.09890747,16.48029327,6.06772709,201.31594849,41.59794617,7.84313726,-,-,0,14
Mon Oct 07 08:40:50 GMT+02:00 2019,07-ott-2019 08:40:49.310,14.24442924,41.59796455,10.74,522.8073120117189,1.55271912,7.66687012,5.13241577,16.48044395,6.0676713,198.73498535,41.59796524,11.76470566,-,-,1.17647064,14
Mon Oct 07 08:40:52 GMT+02:00 2019,07-ott-2019 08:40:50.677,14.24467375,41.59800963,10.64,520.3233032226561,2.56785583,9.02198792,4.65837097,16.48059654,6.06761503,196.21934509,41.59801102,7.84313726,-,-,0,14
Mon Oct 07 08:40:53 GMT+02:00 2019,07-ott-2019 08:40:52.195,14.24479989,41.59803571,10.51,520.5071411132811,1.89508057,8.03079224,4.52908325,16.48074913,6.06755924,193.76660156,41.59803391,14.50980377,-,-,4.31372547,14
Mon Oct 07 08:40:55 GMT+02:00 2019,07-ott-2019 08:40:53.733,14.24505315,41.59808998,10.72,519.9070434570311,1.84240723,7.87037659,4.50035095,16.48090172,6.06750298,191.84446716,41.59809113,13.72549057,-,-,3.52941179,14
Mon Oct 07 08:40:57 GMT+02:00 2019,07-ott-2019 08:40:56.031,14.24531753,41.59814157,10.83,519.277099609375,1.78735352,7.75785828,4.86906433,16.48105431,6.06744719,190.10772705,41.59814072,13.33333397,-,-,3.13725495,14
Mon Oct 07 08:40:59 GMT+02:00 2019,07-ott-2019 08:40:58.430,14.24558546,41.59818167,11.06,520.5958251953125,1.31089783,7.94699097,5.19946289,16.48120499,6.06739092,188.34486389,41.59818268,14.90196133,-,-,5.09803915,14
Mon Oct 07 08:41:01 GMT+02:00 2019,07-ott-2019 08:40:59.785,14.24582275,41.59825045,11.44,519.7550659179689,1.7203064,6.9486084,5.55859375,16.48135757,6.06733513,186.90106201,41.59825134,15.29411793,-,-,5.09803915,14
Mon Oct 07 08:41:02 GMT+02:00 2019,07-ott-2019 08:41:01.156,14.24594663,41.59828355,11.48,518.964599609375,1.62214661,7.99966431,4.5123291,16.48151016,6.06727886,185.43309021,41.59828186,20,-,-,9.01960754,14
Mon Oct 07 08:41:04 GMT+02:00 2019,07-ott-2019 08:41:02.665,14.2462133,41.59838546,11.99,519.8063354492189,1.8639679,8.26782227,4.38783264,16.48156357,6.06725931,185.07952881,41.59838486,18.4313736,-,-,9.8039217,14
Mon Oct 07 08:41:05 GMT+02:00 2019,07-ott-2019 08:41:04.037,14.246371900000002,41.59844139,12.88,520.0448608398439,1.69636536,8.16487122,4.61767578,16.48131561,6.06735039,185.15452576,41.59844208,18.8235302,-,-,9.01960754,14
Mon Oct 07 08:41:06 GMT+02:00 2019,07-ott-2019 08:41:05.406,14.24650764,41.5984896,12.78,520.7864379882811,2.2973175,7.97572327,5.13960266,16.48186493,6.06714821,184.39031982,41.59848785,7.84313726,-,-,0,14
Mon Oct 07 08:41:09 GMT+02:00 2019,07-ott-2019 08:41:08.655,14.24695584,41.59865616,12.67,518.3821411132811,2.41941833,6.8576355,6.40614319,16.48201752,6.06709242,182.5650177,41.5986557,7.84313726,-,-,0,14
Mon Oct 07 08:41:11 GMT+02:00 2019,07-ott-2019 08:41:10.020,14.24717006,41.59874234,9.8,518.4572143554689,3.63806152,7.03001404,6.71260071,16.4821701,6.06703615,180.53651428,41.59874344,7.84313726,-,-,0,14
Mon Oct 07 08:41:12 GMT+02:00 2019,07-ott-2019 08:41:11.413,14.24725538,41.59877323,8.48,517.7227172851561,3.58538818,6.64933777,5.84350586,16.48232079,6.06698036,178.79898071,41.59877396,7.84313726,-,-,0,14
Mon Oct 07 08:41:14 GMT+02:00 2019,07-ott-2019 08:41:12.906,14.24733088,41.59879686,3.14,519.199462890625,1.99803162,7.26225281,5.58013916,16.48247337,6.0669241,176.85551453,41.59879684,7.84313726,-,-,0,14
Mon Oct 07 08:41:15 GMT+02:00 2019,07-ott-2019 08:41:14.280,14.24732885,41.59877888,1.05,518.1135864257811,1.60539246,7.88475037,5.03425598,16.48262596,6.06686831,176.85551453,41.59877777,7.84313726,-,-,0,14
Mon Oct 07 08:41:16 GMT+02:00 2019,07-ott-2019 08:41:15.661,14.24732916,41.59877984,0.5,517.369384765625,0.40350342,8.94058228,3.08776855,16.48188591,6.0671401,176.85551453,41.59878159,16.07843208,-,-,4.31372547,14
Mon Oct 07 08:41:20 GMT+02:00 2019,07-ott-2019 08:41:18.946,14.24747191,41.59879482,5.42,516.2393798828125,0.15689087,8.3037262,4.20587158,16.4804821,6.06765747,176.85551453,41.59879303,7.84313726,-,-,23.92156982,14
Mon Oct 07 08:41:21 GMT+02:00 2019,07-ott-2019 08:41:20.411,14.24754719,41.59880809,5.43,515.6476440429689,-1.69381714,7.35322571,5.97996521,16.47914314,6.06815052,176.85551453,41.59880829,16.86274529,-,-,8.62745094,14
Mon Oct 07 08:41:23 GMT+02:00 2019,07-ott-2019 08:41:21.785,14.24765833,41.59886638,5.84,516.0785522460939,-2.26843262,7.09465027,4.80441284,16.47849655,6.06838846,177.95317078,41.59886551,19.2156868,-,-,5.88235283,13
Mon Oct 07 08:41:24 GMT+02:00 2019,07-ott-2019 08:41:23.154,14.24767608,41.59891987,6.36,516.6848754882811,-0.6643219,7.91825867,5.24494934,16.47810555,6.06853247,178.35987854,41.59891891,17.64705849,-,-,9.01960754,14
Mon Oct 07 08:41:26 GMT+02:00 2019,07-ott-2019 08:41:24.673,14.247669,41.59904791,6.93,516.7100830078125,4.22224426,7.07789612,3.70547485,16.47723389,6.06885338,180.44625854,41.59904861,7.84313726,-,-,0,14
Mon Oct 07 08:41:27 GMT+02:00 2019,07-ott-2019 08:41:26.340,14.24768863,41.59910897,6.58,517.0585327148439,5.82876587,7.99008179,3.67913818,16.47738647,6.06879711,178.73466492,41.59910965,12.94117641,-,-,1.96078432,14
Mon Oct 07 08:41:31 GMT+02:00 2019,07-ott-2019 08:41:29.712,14.24810281,41.59916773,9.61,518.4668579101561,1.98127747,9.10818481,1.45013428,16.47753906,6.06874132,177.13642883,41.59916687,18.4313736,-,-,8.62745094,13
Mon Oct 07 08:41:32 GMT+02:00 2019,07-ott-2019 08:41:31.084,14.2482223,41.59919106,10.79,518.4906005859375,2.25900269,9.12254333,4.03347778,16.47768974,6.06868553,175.6161499,41.59918976,18.8235302,-,-,9.01960754,13
Mon Oct 07 08:41:33 GMT+02:00 2019,07-ott-2019 08:41:32.455,14.24836202,41.59922313,11.02,518.4008178710939,3.33399963,7.07550049,2.8938446,16.47732925,6.06881857,175.97102356,41.59922409,7.84313726,-,-,1.17647064,13
Mon Oct 07 08:41:35 GMT+02:00 2019,07-ott-2019 08:41:33.954,14.24860827,41.59930529,11.23,518.2295532226561,3.46568298,7.23591614,5.24015808,16.47747993,6.06876278,174.93942261,41.5993042,7.84313726,-,-,0,14
Mon Oct 07 08:41:36 GMT+02:00 2019,07-ott-2019 08:41:34.947,14.24878798,41.59938061,12.73,517.7958984375,3.83200073,7.97572327,5.63041687,16.47763252,6.06870699,173.20735168,41.59938049,7.84313726,-,-,0,14
Mon Oct 07 08:41:37 GMT+02:00 2019,07-ott-2019 08:41:35.959,14.2488945,41.59940723,10.46,516.6287841796875,2.66841125,7.31253052,3.43493652,16.4777832,6.068651200000001,171.50924683,41.5994072,7.84313726,-,-,0,14
Mon Oct 07 08:41:38 GMT+02:00 2019,07-ott-2019 08:41:37.101,14.24899096,41.599448200000005,9.08,517.5900268554689,2.19436646,7.21676636,5.33354187,16.47793579,6.06859493,169.84410095,41.59944916,7.84313726,-,-,0,14
Mon Oct 07 08:41:39 GMT+02:00 2019,07-ott-2019 08:41:38.108,14.24907131,41.59946153,7.94,517.597412109375,2.34999084,7.623779300000001,5.484375,16.47808647,6.06853914,168.21098328,41.5994606,7.84313726,-,-,0,14
Mon Oct 07 08:41:40 GMT+02:00 2019,07-ott-2019 08:41:39.313,14.24916698,41.59949612,7.78,515.406494140625,1.19837952,8.45455933,3.86349487,16.47823906,6.06848335,167.08784485,41.59949493,25.88235283,-,-,12.94117641,13
Mon Oct 07 08:41:41 GMT+02:00 2019,07-ott-2019 08:41:40.382,14.24923292,41.59950836,6.28,517.450927734375,0.92063904,8.80889893,3.21228027,16.47839165,6.06842756,165.78102112,41.59951019,29.01960754,-,-,20.3921566,13
Mon Oct 07 08:41:42 GMT+02:00 2019,07-ott-2019 08:41:41.519,14.24928936,41.59952104,6.51,516.9442749023439,2.55110168,8.12895203,2.28572083,16.4771843,6.06887197,171.57763672,41.59952164,29.01960754,-,-,20.7843132,13
Mon Oct 07 08:41:45 GMT+02:00 2019,07-ott-2019 08:41:44.079,14.24964704,41.59966843,11.62,514.0563354492189,1.07148743,8.55033875,3.46366882,16.47592545,6.06933546,178.68753052,41.599666600000006,30.58823586,-,-,0,13
Mon Oct 07 08:41:46 GMT+02:00 2019,07-ott-2019 08:41:45.459,14.249772199999997,41.59971063,11.84,513.46826171875,1.06669617,8.94297791,4.02870178,16.47511864,6.06963253,180.19415283,41.59971237,30.58823586,-,-,22.35294151,14
Mon Oct 07 08:41:47 GMT+02:00 2019,07-ott-2019 08:41:46.481,14.24992979,41.59976449,13.18,513.8675537109375,1.3659668,8.7155304,3.72224426,16.47409248,6.07001114,183.0791626,41.59976578,30.58823586,-,-,22.35294151,14
Mon Oct 07 08:41:48 GMT+02:00 2019,07-ott-2019 08:41:47.620,14.25009589,41.59982582,14.37,514.2579345703125,2.25900269,7.40112305,4.85469055,16.47305298,6.07039404,186.02828979,41.59982681,14.11764717,-,-,21.96078491,13
Mon Oct 07 08:41:50 GMT+02:00 2019,07-ott-2019 08:41:48.685,14.25044695,41.59995371,16.76,513.0942993164061,-0.14717102,7.17605591,4.29684448,16.47225189,6.07068872,187.40263367,41.5999527,24.70588303,-,-,13.33333397,13
Mon Oct 07 08:41:51 GMT+02:00 2019,07-ott-2019 08:41:49.923,14.25063778,41.60002601,16.93,513.1862182617189,1.09542847,8.29176331,3.80363464,16.47240448,6.07063293,185.98397827,41.60002518,24.70588303,-,-,16.07843208,13
Mon Oct 07 08:41:52 GMT+02:00 2019,07-ott-2019 08:41:50.960,14.25082942,41.60009474,17.26,513.7250366210939,1.99563599,8.53117371,4.80680847,16.47159004,6.07093287,187.39260864,41.60009384,18.4313736,-,-,11.76470566,13
Mon Oct 07 08:41:53 GMT+02:00 2019,07-ott-2019 08:41:52.123,14.25101014,41.60016219,17.34,512.8082275390625,2.03155518,7.85601807,5.16114807,16.47217369,6.07071781,186.77120972,41.60016251,7.84313726,-,-,0,13
Mon Oct 07 08:41:54 GMT+02:00 2019,07-ott-2019 08:41:53.240,14.25120959,41.60022244,17.42,512.4913940429689,2.46011353,7.96614075,4.58175659,16.47232628,6.07066202,185.33818054,41.60022354,18.4313736,-,-,7.45098066,13
Mon Oct 07 08:41:55 GMT+02:00 2019,07-ott-2019 08:41:54.376,14.25139245,41.60028196,17.14,512.8405151367189,2.73545837,8.14093018,4.22262573,16.47247696,6.07060623,183.87960815,41.60028076,18.8235302,-,-,9.01960754,13
Mon Oct 07 08:41:56 GMT+02:00 2019,07-ott-2019 08:41:55.417,14.25156506,41.60034215,16.98,510.9034423828125,1.73468018,8.02839661,4.22262573,16.47331619,6.07029724,183.19734192,41.600341799999995,19.6078434,-,-,10.1960783,13
Mon Oct 07 08:41:57 GMT+02:00 2019,07-ott-2019 08:41:56.582,14.25175609,41.60038753,17.01,511.8540649414063,1.82325745,7.8296814,4.46444702,16.47343063,6.0702548,182.91236877,41.60038757,20,-,-,10.1960783,13
Mon Oct 07 08:41:58 GMT+02:00 2019,07-ott-2019 08:41:57.618,14.25195174,41.60040973,16.79,512.4207763671875,1.92381287,7.94459534,4.97201538,16.473629000000003,6.07018137,182.57015991,41.60041046,21.56862831,-,-,12.54901981,13
Mon Oct 07 08:42:00 GMT+02:00 2019,07-ott-2019 08:41:58.791,14.25232455,41.60047417,16.71,512.6746826171875,2.41223145,8.11219788,4.18193054,16.47350693,6.07022667,182.50575256,41.60047531,21.56862831,-,-,12.15686321,13
Mon Oct 07 08:42:01 GMT+02:00 2019,07-ott-2019 08:41:59.805,14.25252181,41.60050769,16.85,514.3401489257811,2.20153809,7.7147521999999995,2.61372375,16.47334671,6.0702858,182.48219299,41.60050583,20,-,-,12.15686321,13
Mon Oct 07 08:42:02 GMT+02:00 2019,07-ott-2019 08:42:00.924,14.25273109,41.60053904,16.79,515.1575317382811,1.11936951,7.67166138,5.61366272,16.473215099999997,6.07033396,182.42732239,41.60054016,7.84313726,-,-,0,13
Mon Oct 07 08:42:03 GMT+02:00 2019,07-ott-2019 08:42:02.029,14.25291847,41.6005768,16.12,515.2877807617189,-0.80317688,7.63334656,6.33909607,16.47336578,6.07027817,181.18113708,41.60057831,23.52941132,-,-,10.1960783,13
Mon Oct 07 08:42:04 GMT+02:00 2019,07-ott-2019 08:42:03.229,14.25309139,41.60062907,15.62,514.5528564453125,-1.47355652,8.28697205,5.36465454,16.47351837,6.07022238,180.08898926,41.6006279,27.45098114,-,-,18.4313736,13
Mon Oct 07 08:42:05 GMT+02:00 2019,07-ott-2019 08:42:04.242,14.25326306,41.60068979,15.55,514.412841796875,0.22872925,7.87756348,3.94969177,16.47277069,6.07049799,181.17480469,41.60068893,27.05882454,-,-,18.8235302,13
Mon Oct 07 08:42:06 GMT+02:00 2019,07-ott-2019 08:42:05.371,14.25341711,41.60078924,16.2,514.8555908203125,2.07943726,8.77778625,2.96806335,16.47206116,6.0707593,182.12571716,41.60078812,25.49019623,-,-,16.86274529,13
Mon Oct 07 08:42:07 GMT+02:00 2019,07-ott-2019 08:42:06.482,14.25358187,41.60089144,17.31,514.7185668945311,3.67637634,9.0866394,2.34317017,16.47132301,6.07103157,183.1570282,41.60089111,25.49019623,-,-,16.86274529,13
Mon Oct 07 08:42:08 GMT+02:00 2019,07-ott-2019 08:42:07.641,14.25376016,41.60097771,17.83,514.7168579101561,3.40582275,8.45695496,3.07820129,16.47055626,6.07131386,184.25639343,41.60097885,26.27450943,-,-,17.25490189,13
Mon Oct 07 08:42:10 GMT+02:00 2019,07-ott-2019 08:42:08.689,14.25417143,41.60112182,19.16,515.1661987304689,3.93495178,8.80889893,3.20269775,16.46977806,6.07160091,185.3805542,41.60112,26.27450943,-,-,17.64705849,13
Mon Oct 07 08:42:11 GMT+02:00 2019,07-ott-2019 08:42:09.874,14.25439228,41.60116343,19.5,515.3604736328125,1.17921448,8.7155304,4.35430908,16.46899605,6.07188892,186.50265503,41.60116196,27.84313774,-,-,19.6078434,13
Mon Oct 07 08:42:12 GMT+02:00 2019,07-ott-2019 08:42:10.900,14.25463211,41.60122325,20.15,515.18994140625,0.87036133,8.66525269,4.26811218,16.46819687,6.07218409,187.67401123,41.60122299,27.84313774,-,-,19.6078434,13
Mon Oct 07 08:42:13 GMT+02:00 2019,07-ott-2019 08:42:12.103,14.25487025,41.60128812,20.6,516.2893676757811,1.16485596,8.60061646,4.3399353,16.46739388,6.07247972,188.8314209,41.60128784,27.05882454,-,-,19.6078434,13
Mon Oct 07 08:42:14 GMT+02:00 2019,07-ott-2019 08:42:13.120,14.25511554,41.60134452,21.49,515.5413818359375,1.80410767,8.35160828,5.04144287,16.46669006,6.07273912,189.66471863,41.60134506,18.8235302,-,-,0,13
Mon Oct 07 08:42:15 GMT+02:00 2019,07-ott-2019 08:42:14.213,14.25535296,41.60141264,21.25,515.63330078125,1.59820557,7.74588013,4.746963500000001,16.46684265,6.07268381,188.25979614,41.60141373,24.70588303,-,-,15.29411793,13
Mon Oct 07 08:42:16 GMT+02:00 2019,07-ott-2019 08:42:15.270,14.25558942,41.60148578,21.2,516.7363891601561,1.26780701,8.39710999,4.51472473,16.46636009,6.07286119,188.60931396,41.60148621,25.09803963,-,-,16.47058868,13
Mon Oct 07 08:42:17 GMT+02:00 2019,07-ott-2019 08:42:16.510,14.25582204,41.60156791,21.47,517.2029418945311,1.8687439,8.8807373,3.88024902,16.46585655,6.07304716,188.99009705,41.60156631,25.49019623,-,-,16.47058868,13
Mon Oct 07 08:42:18 GMT+02:00 2019,07-ott-2019 08:42:17.585,14.25606108,41.60164475,21.76,516.4685668945311,2.06028748,8.13853455,4.0717926,16.46536255,6.07322884,189.34855652,41.60164642,22.35294151,-,-,16.86274529,13
Mon Oct 07 08:42:20 GMT+02:00 2019,07-ott-2019 08:42:18.761,14.2565687,41.60180165,22.31,520.4017333984375,3.21669006,8.10501099,3.99038696,16.4650383,6.07334852,189.45806885,41.60180283,25.49019623,-,-,11.76470566,13
Mon Oct 07 08:42:21 GMT+02:00 2019,07-ott-2019 08:42:19.752,14.25683415,41.601844799999995,22.26,521.5814208984375,3.34837341,8.43540955,3.75335693,16.46545029,6.07319641,189.00619507,41.60184479,38.03921509,-,-,29.41176605,13
Mon Oct 07 08:42:22 GMT+02:00 2019,07-ott-2019 08:42:20.743,14.25710433,41.60187542,22.36,522.780517578125,2.78811646,8.86636353,3.34873962,16.46482086,6.07342911,189.61979675,41.60187531,38.82352829,-,-,31.76470566,13
Mon Oct 07 08:42:23 GMT+02:00 2019,07-ott-2019 08:42:21.990,14.25737621,41.60190207,22.45,524.62353515625,1.89508057,8.84481812,4.07418823,16.46417046,6.07366848,190.26893616,41.60190201,38.82352829,-,-,31.76470566,13
Mon Oct 07 08:42:24 GMT+02:00 2019,07-ott-2019 08:42:23.094,14.25764274,41.60192232,22.43,525.57763671875,1.98127747,8.17922974,5.11087036,16.46351814,6.07390976,190.91711426,41.60192108,7.84313726,-,-,0,13
Mon Oct 07 08:42:25 GMT+02:00 2019,07-ott-2019 08:42:24.204,14.25790261,41.60193592,21.49,526.451904296875,0.79136658,6.93185425,6.66949463,16.46366882,6.07385397,189.59129333,41.60193634,7.84313726,-,-,0,13
Mon Oct 07 08:42:26 GMT+02:00 2019,07-ott-2019 08:42:25.216,14.25813728,41.60195484,19.69,529.0897216796875,-1.88536072,6.86480713,6.59048462,16.4638195,6.07379818,188.2837677,41.60195541,7.84313726,-,-,0,13
Mon Oct 07 08:42:27 GMT+02:00 2019,07-ott-2019 08:42:26.355,14.25834143,41.60199265,17.79,529.3260498046875,-2.83346558,7.59025574,5.94166565,16.46397209,6.07374239,186.99415588,41.60199356,33.72549057,-,-,20.7843132,13
Mon Oct 07 08:42:28 GMT+02:00 2019,07-ott-2019 08:42:27.399,14.25852666,41.60204432,16.91,529.665771484375,-2.73291016,7.98291016,5.9009552,16.46412277,6.073686599999999,185.99351501,41.60204315,36.47058868,-,-,29.01960754,13
Mon Oct 07 08:42:29 GMT+02:00 2019,07-ott-2019 08:42:28.569,14.25866509,41.60215817,15.82,530.412109375,-3.32666016,7.54476929,6.02546692,16.46336555,6.07396603,186.91203308,41.60215759,37.25490189,-,-,29.80392265,13
Mon Oct 07 08:42:30 GMT+02:00 2019,07-ott-2019 08:42:29.629,14.25879446,41.60225491,15.6,531.25341796875,-3.64988708,7.48730469,5.96560669,16.46262741,6.0742383,187.76965332,41.60225677,37.25490189,-,-,29.80392265,13
Mon Oct 07 08:42:32 GMT+02:00 2019,07-ott-2019 08:42:30.808,14.25890147,41.60250587,14.89,533.11962890625,-3.66184998,7.71235657,5.58013916,16.46187019,6.07451773,188.66571045,41.60250473,36.47058868,-,-,27.84313774,13
Mon Oct 07 08:42:33 GMT+02:00 2019,07-ott-2019 08:42:31.882,14.25892039,41.60265163,14.97,533.938720703125,-2.45278931,7.76263428,5.70942688,16.46113396,6.07478952,189.49223328,41.602653499999995,45.09804153,-,-,38.03921509,13
Mon Oct 07 08:42:34 GMT+02:00 2019,07-ott-2019 08:42:32.969,14.25886587,41.60281713,16.18,534.04052734375,-2.01464844,8.09542847,5.07017517,16.46031761,6.07509089,190.54994202,41.60281754,45.09804153,-,-,38.4313736,13
Mon Oct 07 08:42:35 GMT+02:00 2019,07-ott-2019 08:42:33.929,14.25879305,41.60296076,16.33,534.2783203125,-0.97315979,8.19120789,3.85870361,16.45945358,6.07540941,191.75831604,41.60296249,45.09804153,-,-,38.4313736,13
Mon Oct 07 08:42:36 GMT+02:00 2019,07-ott-2019 08:42:34.961,14.25862223,41.60306871,16.89,537.802734375,-0.38180542,8.44020081,4.08854675,16.45858383,6.0757308,192.97975159,41.60306931,45.09804153,-,-,38.4313736,13
Mon Oct 07 08:42:37 GMT+02:00 2019,07-ott-2019 08:42:36.130,14.25847419,41.60318212,16.96,540.3594970703125,0.47532654,8.6867981,3.56422424,16.45771408,6.07605124,194.17774963,41.60318375,44.70588303,-,-,38.4313736,13
Mon Oct 07 08:42:38 GMT+02:00 2019,07-ott-2019 08:42:37.124,14.25833645,41.60330155,17.41,543.2633056640625,-0.09449768,8.95735168,4.1292572,16.45683098,6.07637787,195.42214966,41.603302,44.70588303,-,-,38.4313736,13
Mon Oct 07 08:42:39 GMT+02:00 2019,07-ott-2019 08:42:38.090,14.25819232,41.60342878,17.72,544.5001220703125,0.08267212,7.94459534,3.52351379,16.45594597,6.07670403,196.64962769,41.60342789,44.70588303,-,-,38.03921509,13
Mon Oct 07 08:42:40 GMT+02:00 2019,07-ott-2019 08:42:39.290,14.25804993,41.60356366,18.24,546.0875244140625,0.04197693,8.452163699999998,3.64083862,16.45505333,6.077033999999999,197.89834595,41.60356522,44.31372452,-,-,38.03921509,13
Mon Oct 07 08:42:41 GMT+02:00 2019,07-ott-2019 08:42:40.417,14.25792852,41.60369612,18.83,546.736572265625,0.46813965,8.13374329,3.78448486,16.45415688,6.077365400000001,199.14945984,41.60369492,36.07843018,-,-,37.25490189,13
Mon Oct 07 08:42:43 GMT+02:00 2019,07-ott-2019 08:42:41.675,14.25764028,41.60397111,19.41,547.9306640625,0.53756714,8.21514893,3.87068176,16.45329094,6.07768488,200.26332092,41.60396957,27.45098114,-,-,21.17647171,13
Mon Oct 07 08:42:44 GMT+02:00 2019,07-ott-2019 08:42:42.693,14.25749205,41.60412036,19.97,548.216064453125,1.56707764,7.920654300000001,4.93849182,16.45252609,6.07796764,201.04727173,41.60412216,7.84313726,-,-,0,13
Mon Oct 07 08:42:45 GMT+02:00 2019,07-ott-2019 08:42:43.822,14.25734998,41.60425773,19.68,548.20361328125,2.06747437,6.97015381,4.94567871,16.45267677,6.07791185,200.01005554,41.60425949,7.84313726,-,-,0,13
Mon Oct 07 08:42:46 GMT+02:00 2019,07-ott-2019 08:42:44.883,14.25721762,41.604381700000005,18.84,548.06396484375,6.24055481,7.537582400000001,2.69752502,16.45282745,6.07785606,198.89047241,41.60438156,7.84313726,-,-,0,13
Mon Oct 07 08:42:47 GMT+02:00 2019,07-ott-2019 08:42:46.083,14.25714392,41.60451801,18.01,546.1678466796875,5.26133728,8.14331055,1.91461182,16.45297813,6.07780027,197.67771912,41.60451889,25.09803963,-,-,14.90196133,13
Mon Oct 07 08:42:48 GMT+02:00 2019,07-ott-2019 08:42:47.069,14.25708378,41.60466335,16.8,546.585693359375,6.33633423,8.00205994,2.93933105,16.45312881,6.07774496,196.73800659,41.60466385,20,-,-,12.15686321,13
Mon Oct 07 08:42:49 GMT+02:00 2019,07-ott-2019 08:42:48.163,14.25710472,41.60485294,18.68,546.307861328125,5.79763794,7.89671326,2.50119019,16.452892300000002,6.0778327,196.70256042,41.60485458,16.07843208,-,-,6.27450991,13
Mon Oct 07 08:42:50 GMT+02:00 2019,07-ott-2019 08:42:49.307,14.25711184,41.60501776,18.25,546.158447265625,6.128036499999999,7.84164429,2.94891357,16.45304298,6.07777691,195.73126221,41.60501862,16.07843208,-,-,6.27450991,13
Mon Oct 07 08:42:51 GMT+02:00 2019,07-ott-2019 08:42:50.331,14.25716679,41.60516603,16.89,547.557861328125,6.78643799,7.81770325,2.78370667,16.45319366,6.07772112,194.81225586,41.60516739,20.7843132,-,-,7.84313726,13
Mon Oct 07 08:42:52 GMT+02:00 2019,07-ott-2019 08:42:51.490,14.25724939,41.60529029,15.76,546.833984375,7.19345093,7.98770142,2.12530518,16.45334244,6.07766581,193.95318604,41.60528946,27.05882454,-,-,18.03921509,13
Mon Oct 07 08:42:53 GMT+02:00 2019,07-ott-2019 08:42:52.513,14.25732111,41.60541258,14.94,547.31298828125,6.51829529,8.62695312,2.51795959,16.45266151,6.07791758,194.54026794,41.60541153,29.01960754,-,-,20.3921566,13
Mon Oct 07 08:42:54 GMT+02:00 2019,07-ott-2019 08:42:53.625,14.25755241,41.60548909,15.59,546.11083984375,2.72827148,8.14331055,4.35430908,16.45189857,6.07819986,195.30978394,41.60548782,32.15686417,-,-,21.56862831,13
Mon Oct 07 08:42:56 GMT+02:00 2019,07-ott-2019 08:42:54.742,14.25814327,41.60553682,21.0,548.501708984375,2.24943542,7.72193909,3.72462463,16.4511013,6.0784936,196.15623474,41.60553741,32.15686417,-,-,24.31372643,13
Mon Oct 07 08:42:57 GMT+02:00 2019,07-ott-2019 08:42:55.885,14.25840457,41.60558919,22.01,549.3153076171875,3.20471191,7.39633179,4.85708618,16.45028496,6.07879543,197.05293274,41.60559082,24.70588303,-,-,23.13725471,13
Mon Oct 07 08:42:58 GMT+02:00 2019,07-ott-2019 08:42:56.885,14.25869127,41.60564478,22.73,548.7027587890625,3.19992065,7.55673218,4.08615112,16.44969177,6.07901525,197.4478302,41.60564423,23.92156982,-,-,0,13
Mon Oct 07 08:42:59 GMT+02:00 2019,07-ott-2019 08:42:57.961,14.25895193,41.60569715,22.49,548.3441162109375,3.14724731,8.246261599999999,3.98799133,16.44984245,6.07895947,196.31956482,41.60569763,27.84313774,-,-,19.2156868,13
Mon Oct 07 08:43:00 GMT+02:00 2019,07-ott-2019 08:42:59.130,14.25922171,41.60575973,22.95,547.9931640625,3.10176086,7.41069031,2.73342896,16.44893837,6.07929277,197.48571777,41.60575867,28.23529434,-,-,19.6078434,13
Mon Oct 07 08:43:01 GMT+02:00 2019,07-ott-2019 08:43:00.201,14.25949679,41.60581321,23.7,548.73779296875,2.79769897,7.78897095,5.79562378,16.4481678,6.079578400000001,198.2361145,41.60581207,7.84313726,-,-,0,13
Mon Oct 07 08:43:02 GMT+02:00 2019,07-ott-2019 08:43:01.419,14.25978921,41.60586321,23.9,550.0772705078125,3.08740234,7.891922,4.22741699,16.44831657,6.07952261,197.40690613,41.60586166,28.23529434,-,-,19.6078434,13
Mon Oct 07 08:43:03 GMT+02:00 2019,07-ott-2019 08:43:02.419,14.26006472,41.60590931,23.45,551.697265625,3.62609863,8.84721375,4.6607666,16.44792175,6.07966852,197.52203369,41.60590744,28.23529434,-,-,19.6078434,13
