GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 12:12:27 GMT+02:00 2019,10-ott-2019 12:12:26.195,13.41036219,42.32693785,11.46,706.330322265625,-0.26208496,7.16409302,5.72857666,14.42612171,6.93172598,150.8182373,42.32693863,13.33333397,-,-,3.13725495,22
Thu Oct 10 12:12:28 GMT+02:00 2019,10-ott-2019 12:12:27.567,13.41043363,42.32684266,11.51,706.221435546875,-0.56614685,7.67645264,5.75491333,14.42648411,6.93155146,150.28132629,42.32684326,7.84313726,-,-,0,22
Thu Oct 10 12:12:30 GMT+02:00 2019,10-ott-2019 12:12:29.077,13.41052699,42.32664642,11.07,706.133544921875,-0.49911499,7.69560242,5.54421997,14.42684746,6.93137741,149.71250916,42.3266449,18.8235302,-,-,9.4117651,22
Thu Oct 10 12:12:31 GMT+02:00 2019,10-ott-2019 12:12:30.438,13.41058528,42.32654356,12.17,705.7784423828125,-2.56051636,7.20478821,5.03904724,14.43181705,6.92899036,149.362854,42.3265419,16.86274529,-,-,7.05882359,22
Thu Oct 10 12:12:33 GMT+02:00 2019,10-ott-2019 12:12:31.971,13.41070855,42.326325,12.85,707.615234375,-0.98513794,7.43223572,5.81477356,14.43496037,6.92748165,149.11672974,42.32632446,17.25490189,-,-,7.05882359,22
Thu Oct 10 12:12:35 GMT+02:00 2019,10-ott-2019 12:12:34.533,13.41086079,42.32611112,13.22,707.132080078125,1.5144043,6.37640381,7.89532471,14.43938828,6.92535734,148.79797363,42.32611084,7.84313726,-,-,0,22
Thu Oct 10 12:12:37 GMT+02:00 2019,10-ott-2019 12:12:36.634,13.41100137,42.32589178,12.82,706.45703125,-0.14477539,6.69482422,7.3710021999999995,14.44049168,6.92482805,148.75811768,42.3258934,7.84313726,-,-,0,22
Thu Oct 10 12:12:39 GMT+02:00 2019,10-ott-2019 12:12:37.904,13.41121261,42.32575867,11.81,706.381591796875,-0.55418396,7.46096802,5.83152771,14.44085407,6.92465401,148.05310059,42.32575989,7.84313726,-,-,0,22
Thu Oct 10 12:12:40 GMT+02:00 2019,10-ott-2019 12:12:39.253,13.41126117,42.32567012,10.54,706.967041015625,-0.43208313,7.03959656,5.28564453,14.44121647,6.92448044,147.35473633,42.32566833,7.84313726,-,-,0,22
Thu Oct 10 12:12:41 GMT+02:00 2019,10-ott-2019 12:12:40.493,13.41133045,42.32559218,10.78,706.499267578125,-1.9332428,7.67645264,4.40698242,14.44157887,6.92430639,146.66293335,42.32559204,17.25490189,-,-,7.05882359,22
Thu Oct 10 12:12:45 GMT+02:00 2019,10-ott-2019 12:12:44.026,13.41177365,42.32534366,13.09,703.0849609375,-0.86782837,7.15211487,4.79244995,14.44194126,6.92413282,146.18624878,42.32534409,18.8235302,-,-,12.54901981,22
Thu Oct 10 12:12:46 GMT+02:00 2019,10-ott-2019 12:12:45.673,13.41191679,42.32528707,14.03,701.9185791015625,-1.49510193,7.02522278,5.77885437,14.4407196,6.92471838,146.79162598,42.32528687,7.84313726,-,-,0,22
Thu Oct 10 12:12:48 GMT+02:00 2019,10-ott-2019 12:12:47.029,13.41222134,42.32518766,14.11,700.937255859375,-0.05378723,7.75546265,6.65274048,14.44430065,6.92300177,146.53837585,42.32518768,7.84313726,-,-,0,22
Thu Oct 10 12:12:49 GMT+02:00 2019,10-ott-2019 12:12:48.186,13.41239996,42.32513365,14.43,700.303955078125,-0.43447876,6.19683838,6.82032776,14.44466305,6.9228282000000005,145.99571228,42.32513428,13.33333397,-,-,0.39215687,22
Thu Oct 10 12:12:52 GMT+02:00 2019,10-ott-2019 12:12:50.937,13.41289978,42.32498695,14.79,699.741943359375,-1.87338257,8.80172729,1.57225037,14.44502449,6.92265463,145.32600403,42.3249855,7.84313726,-,-,0,22
Thu Oct 10 12:12:54 GMT+02:00 2019,10-ott-2019 12:12:53.641,13.41324198,42.32488058,14.63,698.424072265625,-0.36743164,7.32450867,4.73019409,14.44538689,6.92248154,144.84378052,42.32487869,18.4313736,-,-,8.62745094,22
Thu Oct 10 12:12:56 GMT+02:00 2019,10-ott-2019 12:12:55.489,13.41359759,42.32479619,15.5,694.20458984375,-0.29081726,7.57350159,5.92251587,14.44574833,6.92230797,144.40435791,42.32479477,19.2156868,-,-,9.8039217,22
Thu Oct 10 12:12:59 GMT+02:00 2019,10-ott-2019 12:12:58.237,13.41416099,42.32464241,16.2,690.28125,-0.50630188,7.78419495,4.97201538,14.44971371,6.92040825,144.14622498,42.32464218,7.84313726,-,-,0,22
Thu Oct 10 12:13:02 GMT+02:00 2019,10-ott-2019 12:13:01.334,13.414751999999998,42.32447813,16.62,689.5595703125,-0.21420288,7.302948,6.19065857,14.45137596,6.91961241,144.06188965,42.32447815,7.84313726,-,-,0,22
Thu Oct 10 12:13:04 GMT+02:00 2019,10-ott-2019 12:13:03.691,13.41511942,42.32435845,16.51,689.6953125,0.00366211,6.74989319,9.38452148,14.4517374,6.91943932,143.4158783,42.32435989,7.84313726,-,-,0,22
Thu Oct 10 12:13:07 GMT+02:00 2019,10-ott-2019 12:13:06.730,13.41563382,42.32419544,16.01,690.48828125,-0.67149353,7.17366028,5.14439392,14.45209885,6.91926622,142.77561951,42.32419586,7.84313726,-,-,0,22
Thu Oct 10 12:13:09 GMT+02:00 2019,10-ott-2019 12:13:08.369,13.41594206,42.32406089,15.52,690.1776123046875,-0.27166748,5.1481781,6.17869568,14.45246029,6.91909313,142.1410675,42.32406235,7.84313726,-,-,0,22
Thu Oct 10 12:13:11 GMT+02:00 2019,10-ott-2019 12:13:10.055,13.41625207,42.3239149,16.52,691.45458984375,-1.38735962,7.42027283,4.40937805,14.45282173,6.91892004,141.51211548,42.32391357,7.84313726,-,-,0,22
Thu Oct 10 12:13:14 GMT+02:00 2019,10-ott-2019 12:13:13.236,13.41676098,42.32362149,16.14,688.46533203125,-0.76008606,7.79855347,6.41810608,14.45318317,6.91874695,140.88871765,42.32361984,15.68627453,-,-,0,22
Thu Oct 10 12:13:17 GMT+02:00 2019,10-ott-2019 12:13:16.334,13.417234599999999,42.32332695,16.73,686.40869140625,-0.72416687,6.63018799,6.18107605,14.45354462,6.91857386,140.27078247,42.32332611,7.84313726,-,-,0,21
Thu Oct 10 12:13:19 GMT+02:00 2019,10-ott-2019 12:13:17.893,13.41757945,42.32313173,17.13,684.01708984375,0.00366211,6.24232483,7.02622986,14.45390606,6.91840124,139.76847839,42.32313156,7.84313726,-,-,0,21
Thu Oct 10 12:13:22 GMT+02:00 2019,10-ott-2019 12:13:20.917,13.41805076,42.32280908,17.37,678.3341064453125,-0.99472046,6.48892212,4.46922302,14.454267499999998,6.91822815,139.16079712,42.32280731,7.84313726,-,-,0,21
Thu Oct 10 12:13:23 GMT+02:00 2019,10-ott-2019 12:13:22.494,13.41818885,42.32274175,16.25,676.878662109375,-0.47756958,7.65011597,8.65429688,14.45462799,6.91805553,138.55836487,42.32274246,7.84313726,-,-,0,21
Thu Oct 10 12:13:26 GMT+02:00 2019,10-ott-2019 12:13:25.450,13.41860993,42.32244105,15.85,675.6787109375,0.1592865,7.12338257,6.370223999999999,14.45498943,6.91788244,137.96113586,42.3224411,7.84313726,-,-,0,21
Thu Oct 10 12:13:28 GMT+02:00 2019,10-ott-2019 12:13:27.537,13.41891704,42.32224835,15.9,669.928466796875,-1.42088318,5.78742981,7.32551575,14.45534992,6.91770983,137.36901855,42.32224655,7.84313726,-,-,0,21
Thu Oct 10 12:13:30 GMT+02:00 2019,10-ott-2019 12:13:28.909,13.419199300000002,42.32203838,16.12,665.4271240234375,-0.34828186,7.1832428,4.70864868,14.45571136,6.91753721,136.78198242,42.32203674,7.84313726,-,-,0,21
Thu Oct 10 12:13:31 GMT+02:00 2019,10-ott-2019 12:13:30.274,13.41935344,42.32196034,15.81,664.5,-1.95478821,6.07472229,5.73336792,14.45607185,6.917364599999999,136.19992065,42.32196045,7.84313726,-,-,0,21
Thu Oct 10 12:13:32 GMT+02:00 2019,10-ott-2019 12:13:31.644,13.41947856,42.32185898,15.72,662.880615234375,3.22148132,7.55195618,4.9289093,14.45643234,6.91719198,135.62280273,42.32185745,7.84313726,-,-,0,21
Thu Oct 10 12:13:34 GMT+02:00 2019,10-ott-2019 12:13:33.152,13.41974244,42.32167006,14.98,661.7060546875,2.15365601,7.56152344,6.11164856,14.45679283,6.91701937,135.05055237,42.32167053,7.84313726,-,-,0,21
Thu Oct 10 12:13:35 GMT+02:00 2019,10-ott-2019 12:13:34.672,13.41988108,42.32158635,14.86,660.867431640625,2.26139832,8.04037476,6.60964966,14.45715332,6.91684675,134.48312378,42.32158661,7.84313726,-,-,0,22
Thu Oct 10 12:13:41 GMT+02:00 2019,10-ott-2019 12:13:40.300,13.420756900000002,42.32103219,15.13,661.232421875,1.72509766,7.537582400000001,5.15637207,14.45751381,6.91667461,133.92042542,42.32103348,18.4313736,-,-,0,22
Thu Oct 10 12:13:42 GMT+02:00 2019,10-ott-2019 12:13:41.603,13.4208864,42.32094265,15.4,657.632568359375,2.23266602,8.04275513,4.5410614,14.457874300000002,6.916502,133.36242676,42.32094193,12.54901981,-,-,10.98039246,22
Thu Oct 10 12:13:44 GMT+02:00 2019,10-ott-2019 12:13:43.263,13.42118324,42.32076327,16.01,654.709228515625,2.64686584,8.39949036,5.05342102,14.45903111,6.91594887,133.38372803,42.32076263,16.47058868,-,-,0,21
Thu Oct 10 12:13:45 GMT+02:00 2019,10-ott-2019 12:13:44.881,13.42132067,42.32066866,15.93,652.786376953125,2.47927856,7.93980408,4.62724304,14.45939064,6.91577673,132.95544434,42.32066727,7.84313726,-,-,0,22
Thu Oct 10 12:13:47 GMT+02:00 2019,10-ott-2019 12:13:46.209,13.42162328,42.32047423,16.15,650.7698974609375,2.11056519,8.79214478,5.41015625,14.45975113,6.91560459,132.56761169,42.32047272,22.35294151,-,-,9.4117651,22
Thu Oct 10 12:13:50 GMT+02:00 2019,10-ott-2019 12:13:49.039,13.42209779,42.32020184,16.56,649.138427734375,1.35400391,6.82171631,5.09890747,14.46011066,6.91543245,132.19979858,42.32020187,7.84313726,-,-,0,22
Thu Oct 10 12:13:52 GMT+02:00 2019,10-ott-2019 12:13:51.656,13.42241901,42.32004578,16.0,648.447509765625,2.70433044,7.72673035,5.01271057,14.46047115,6.91526031,131.66020203,42.32004547,14.90196133,-,-,8.23529434,22
Thu Oct 10 12:13:55 GMT+02:00 2019,10-ott-2019 12:13:54.172,13.42290779,42.31981971,15.56,645.8367919921875,1.20555115,7.64772034,5.5178833,14.46083069,6.91508818,131.125,42.3198204,13.33333397,-,-,0,22
Thu Oct 10 12:13:57 GMT+02:00 2019,10-ott-2019 12:13:56.420,13.42326772,42.31971598,16.44,645.204833984375,1.39230347,7.99487305,5.16593933,14.46119118,6.91491604,130.66183472,42.31971741,20,-,-,10.58823586,22
Thu Oct 10 12:13:59 GMT+02:00 2019,10-ott-2019 12:13:58.502,13.423662799999999,42.31964620000001,16.22,644.592041015625,1.82565308,8.25344849,5.76928711,14.46131802,6.914855,130.84729004,42.31964493,7.84313726,-,-,0,22
Thu Oct 10 12:14:03 GMT+02:00 2019,10-ott-2019 12:14:02.067,13.42441756,42.31950958,15.86,642.7215576171875,2.14886475,7.68362427,4.62484741,14.46167755,6.91468334,130.39700317,42.31951141,20.7843132,-,-,11.37254906,22
Thu Oct 10 12:14:05 GMT+02:00 2019,10-ott-2019 12:14:04.075,13.4247897,42.31943591,15.81,641.43798828125,1.54792786,7.70039368,4.67752075,14.46203709,6.914511200000001,129.96948242,42.31943512,19.2156868,-,-,8.62745094,22
Thu Oct 10 12:14:07 GMT+02:00 2019,10-ott-2019 12:14:06.538,13.42517492,42.31935973,16.51,640.4171142578125,1.60539246,7.53279114,5.39099121,14.46239662,6.91433954,129.45167542,42.31935883,12.94117641,-,-,7.05882359,22
Thu Oct 10 12:14:11 GMT+02:00 2019,10-ott-2019 12:14:10.080,13.42595436,42.3192239,15.9,641.692138671875,2.01480103,7.13056946,4.93609619,14.4626236,6.91423082,129.62065125,42.31922531,7.84313726,-,-,3.13725495,22
Thu Oct 10 12:14:14 GMT+02:00 2019,10-ott-2019 12:14:13.239,13.42649695,42.31911555,15.26,642.2890625,2.37870789,7.77461243,4.74934387,14.46298313,6.91405916,129.24006653,42.31911469,16.07843208,-,-,5.88235283,22
Thu Oct 10 12:14:16 GMT+02:00 2019,10-ott-2019 12:14:15.727,13.42684437,42.31905408,14.82,642.048828125,1.90226746,7.71954346,5.00074768,14.46334171,6.9138875,128.73124695,42.31905365,21.17647171,-,-,10.58823586,22
Thu Oct 10 12:14:18 GMT+02:00 2019,10-ott-2019 12:14:17.289,13.42719984,42.31899429,14.98,641.503173828125,1.85917664,7.60700989,5.47958374,14.46370125,6.91371584,128.22642517,42.31899261,7.84313726,-,-,0,22
Thu Oct 10 12:14:20 GMT+02:00 2019,10-ott-2019 12:14:19.003,13.42752611,42.3189347,13.7,640.57275390625,1.98846436,8.42582703,5.72857666,14.46405983,6.91354418,127.72554016,42.31893539,7.84313726,-,-,0,22
Thu Oct 10 12:14:22 GMT+02:00 2019,10-ott-2019 12:14:21.006,13.42782134,42.31888341,12.14,642.408203125,1.08105469,7.62138367,5.84350586,14.46441936,6.91337252,127.22855377,42.31888199,7.84313726,-,-,0,22
Thu Oct 10 12:14:23 GMT+02:00 2019,10-ott-2019 12:14:22.497,13.42795935,42.31886014,11.71,642.4130859375,2.85037231,8.51441956,5.48197937,14.46477795,6.91320133,126.73542023,42.318859100000005,7.84313726,-,-,0,22
Thu Oct 10 12:14:27 GMT+02:00 2019,10-ott-2019 12:14:26.200,13.42842676,42.31874394,9.35,642.569580078125,2.29492188,7.06593323,4.94807434,14.46513653,6.91302967,126.32788086,42.31874466,7.84313726,-,-,0,22
Thu Oct 10 12:14:29 GMT+02:00 2019,10-ott-2019 12:14:28.351,13.42861431,42.31867271,8.76,642.149658203125,0.35322571,7.40829468,5.53944397,14.46549606,6.91285801,125.84200287,42.31867218,7.84313726,-,-,6.66666698,22
Thu Oct 10 12:14:31 GMT+02:00 2019,10-ott-2019 12:14:30.544,13.42880294,42.31865945,7.76,642.5361328125,-0.52784729,7.46336365,6.24572754,14.46585464,6.91268682,125.57727051,42.31866074,18.03921509,-,-,9.4117651,22
Thu Oct 10 12:14:33 GMT+02:00 2019,10-ott-2019 12:14:32.767,13.42899932,42.31871906,8.77,642.125,2.73066711,8.27978516,5.31677246,14.46621323,6.91251516,125.34975433,42.31871796,19.2156868,-,-,9.4117651,22
Thu Oct 10 12:14:37 GMT+02:00 2019,10-ott-2019 12:14:36.501,13.42943441,42.31887238,10.03,641.9034423828125,1.91902161,9.34999084,2.07981873,14.46502972,6.91308069,125.91085052,42.31887054,66.66666412,-,-,10.1960783,22
Thu Oct 10 12:14:40 GMT+02:00 2019,10-ott-2019 12:14:39.445,13.42989641,42.31899153,14.5,640.857421875,2.22547913,8.77778625,3.37268066,14.462222099999998,6.91442299,128.63041687,42.31899261,65.88235474,-,-,61.17647171,22
Thu Oct 10 12:14:41 GMT+02:00 2019,10-ott-2019 12:14:40.597,13.43008328,42.31903515,16.36,641.2960205078125,1.56947327,7.82249451,2.88426208,14.46005058,6.91546154,129.89805603,42.31903458,65.88235474,-,-,61.96078491,22
Thu Oct 10 12:14:44 GMT+02:00 2019,10-ott-2019 12:14:42.890,13.43076098,42.3191901,20.66,641.0386962890625,1.52398682,7.82009888,3.60491943,14.45753098,6.91666651,131.72891235,42.31919098,7.84313726,-,-,59.2156868,22
Thu Oct 10 12:14:46 GMT+02:00 2019,10-ott-2019 12:14:45.370,13.43125028,42.31932788,22.21,640.602294921875,1.25582886,8.15289307,4.22502136,14.4558897,6.91745186,132.50115967,42.31932831,65.49019623,-,-,61.56863022,22
Thu Oct 10 12:14:47 GMT+02:00 2019,10-ott-2019 12:14:46.491,13.43151643,42.31940114,23.31,640.36572265625,1.81129456,8.13374329,4.33036804,14.45381069,6.91844654,133.63562012,42.31940079,65.49019623,-,-,61.56863022,22
Thu Oct 10 12:14:50 GMT+02:00 2019,10-ott-2019 12:14:49.192,13.43238272,42.31964152,26.18,639.638916015625,0.97810364,7.70039368,3.46127319,14.45179367,6.91941261,134.69911194,42.31964111,65.09803772,-,-,0,22
Thu Oct 10 12:14:52 GMT+02:00 2019,10-ott-2019 12:14:51.594,13.43298606,42.319830700000004,27.11,639.069580078125,1.44737244,8.2127533,4.94567871,14.45031452,6.92012072,135.35643005,42.31983185,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:14:54 GMT+02:00 2019,10-ott-2019 12:14:53.627,13.43361059,42.320038399999994,28.55,637.755126953125,1.30133057,8.15289307,4.28726196,14.4486742,6.92090654,136.10531616,42.32003784,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:14:55 GMT+02:00 2019,10-ott-2019 12:14:54.591,13.43393207,42.32014841,29.24,637.94921875,1.52159119,8.28457642,4.37106323,14.44711018,6.92165565,136.80198669,42.32014847,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:14:56 GMT+02:00 2019,10-ott-2019 12:14:55.558,13.43426171,42.32026115,29.86,637.7880859375,1.71311951,7.26704407,4.895401000000001,14.44560528,6.92237663,137.45957947,42.32026291,16.86274529,-,-,7.45098066,22
Thu Oct 10 12:14:57 GMT+02:00 2019,10-ott-2019 12:14:56.656,13.43459107,42.32037684,30.41,637.510009765625,1.45695496,9.412246699999999,7.10046387,14.44602299,6.92217636,137.55613708,42.32037735,16.47058868,-,-,6.27450991,22
Thu Oct 10 12:14:58 GMT+02:00 2019,10-ott-2019 12:14:57.619,13.4349214,42.32049671,30.22,637.6937255859375,1.04754639,7.18084717,4.66316223,14.44637966,6.92200518,137.16737366,42.32049561,23.52941132,-,-,12.94117641,22
Thu Oct 10 12:15:00 GMT+02:00 2019,10-ott-2019 12:14:59.838,13.43555653,42.32075082,29.96,637.2349853515625,1.80410767,7.99008179,4.15080261,14.44846058,6.92100859,137.08944702,42.32075119,28.23529434,-,-,16.47058868,22
Thu Oct 10 12:15:03 GMT+02:00 2019,10-ott-2019 12:15:02.633,13.436522400000001,42.32114639,30.95,636.77783203125,3.09457397,9.08424377,5.37902832,14.44750023,6.92146873,137.49885559,42.32114792,18.8235302,-,-,9.4117651,22
Thu Oct 10 12:15:05 GMT+02:00 2019,10-ott-2019 12:15:04.239,13.43718751,42.32141033,31.07,635.917724609375,0.69319153,7.58067322,5.49154663,14.450555800000002,6.92000484,137.35894775,42.32141113,23.52941132,-,-,18.03921509,22
Thu Oct 10 12:15:07 GMT+02:00 2019,10-ott-2019 12:15:06.309,13.43782151,42.32169496,31.3,637.1961669921875,2.00761414,8.3899231,5.59689331,14.4505434,6.92001104,137.52503967,42.32169342,25.49019623,-,-,16.86274529,22
Thu Oct 10 12:15:09 GMT+02:00 2019,10-ott-2019 12:15:08.657,13.43847728,42.32198824,30.51,635.1756591796875,2.67559814,7.99247742,5.13960266,14.45218563,6.91922474,137.48141479,42.32198715,7.84313726,-,-,0,21
Thu Oct 10 12:15:11 GMT+02:00 2019,10-ott-2019 12:15:10.271,13.43911722,42.32227327,28.83,634.571044921875,2.1321106,6.74031067,6.25531006,14.452542300000001,6.91905403,136.99215698,42.32227325,7.84313726,-,-,0,22
Thu Oct 10 12:15:13 GMT+02:00 2019,10-ott-2019 12:15:12.465,13.43969263,42.32252006,25.73,635.899658203125,2.23506165,6.48413086,6.47796631,14.45289898,6.91888332,136.50636292,42.32252121,7.84313726,-,-,0,22
Thu Oct 10 12:15:16 GMT+02:00 2019,10-ott-2019 12:15:15.165,13.44044044,42.32285317,21.97,635.661865234375,2.07943726,7.37716675,5.81237793,14.45325565,6.91871262,136.02401733,42.32285309,7.84313726,-,-,0,22
Thu Oct 10 12:15:17 GMT+02:00 2019,10-ott-2019 12:15:16.451,13.44066121,42.32294909,20.93,635.95361328125,2.25421143,6.63018799,6.05178833,14.45361137,6.91854191,135.5450592,42.32294846,7.84313726,-,-,0,22
Thu Oct 10 12:15:19 GMT+02:00 2019,10-ott-2019 12:15:18.546,13.44107368,42.32311109,17.76,635.43505859375,2.21351624,5.66770935,6.44923401,14.45396805,6.91837168,135.06945801,42.32311249,7.84313726,-,-,0,22
Thu Oct 10 12:15:22 GMT+02:00 2019,10-ott-2019 12:15:21.252,13.44152821,42.32330438,13.25,635.969970703125,3.38427734,7.61180115,5.35508728,14.45432377,6.91820097,134.59718323,42.32330322,7.84313726,-,-,0,22
Thu Oct 10 12:15:23 GMT+02:00 2019,10-ott-2019 12:15:22.396,13.44163982,42.32334065,10.74,636.370849609375,4.1264801,8.01164246,4.09573364,14.45468044,6.91803074,134.23492432,42.32334137,7.84313726,-,-,0,22
Thu Oct 10 12:15:25 GMT+02:00 2019,10-ott-2019 12:15:24.553,13.44190595,42.32337412,11.35,637.717529296875,1.99563599,7.60462952,5.16114807,14.45503616,6.91786003,133.76882935,42.32337570000001,13.33333397,-,-,15.29411793,22
Thu Oct 10 12:15:28 GMT+02:00 2019,10-ott-2019 12:15:27.169,13.44235757,42.32341535,12.07,634.463134765625,-0.44404602,7.19042969,6.25531006,14.45380783,6.91844797,134.27264404,42.32341385,14.90196133,-,-,5.49019623,22
Thu Oct 10 12:15:29 GMT+02:00 2019,10-ott-2019 12:15:28.559,13.44249466,42.32344313,11.97,635.55908203125,-0.45123291,7.240707400000001,7.44042969,14.45851517,6.91619587,134.08129883,42.32344437,9.8039217,-,-,0,22
Thu Oct 10 12:15:31 GMT+02:00 2019,10-ott-2019 12:15:30.377,13.44270022,42.32356525,10.4,637.237060546875,-1.49749756,6.53440857,6.63838196,14.45887089,6.91602564,133.78956604,42.32356644,11.76470566,-,-,1.17647064,22
Thu Oct 10 12:15:32 GMT+02:00 2019,10-ott-2019 12:15:31.339,13.44277072,42.32364355,10.24,637.4578857421875,2.99163818,7.8296814,3.98080444,14.45922661,6.91585541,133.40248108,42.32364273,15.68627453,-,-,9.8039217,22
Thu Oct 10 12:15:33 GMT+02:00 2019,10-ott-2019 12:15:32.309,13.4428103,42.32374726,11.3,636.10595703125,6.03944397,8.46893311,2.82681274,14.46272755,6.91418123,133.26182556,42.32374573,25.88235283,-,-,4.31372547,22
Thu Oct 10 12:15:34 GMT+02:00 2019,10-ott-2019 12:15:33.433,13.4428848,42.32383521,11.57,637.119384765625,4.06661987,8.7442627,2.56105042,14.46701527,6.91213179,133.09059143,42.32383347,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:15:35 GMT+02:00 2019,10-ott-2019 12:15:34.399,13.44297565,42.3239125,11.34,637.3763427734375,1.51679993,8.81129456,3.61210632,14.46500397,6.91309357,134.06611633,42.32391357,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:15:45 GMT+02:00 2019,10-ott-2019 12:15:44.138,13.44493737,42.32484467,24.18,635.7978515625,0.95895386,8.63652039,4.23937988,14.46256828,6.91425753,135.57369995,42.32484436,65.09803772,-,-,61.17647171,22
Thu Oct 10 12:15:47 GMT+02:00 2019,10-ott-2019 12:15:45.910,13.44543428,42.32511614,25.13,636.471435546875,2.30209351,7.12817383,5.40776062,14.46256828,6.91425753,135.57369995,42.3251152,10.98039246,-,-,0,21
Thu Oct 10 12:15:48 GMT+02:00 2019,10-ott-2019 12:15:47.572,13.44566963,42.32526728,25.59,636.1334228515625,1.16725159,7.91108704,5.15875244,14.46310997,6.913998599999999,135.65153503,42.32526779,65.09803772,-,-,60.7843132,21
Thu Oct 10 12:15:51 GMT+02:00 2019,10-ott-2019 12:15:50.077,13.44642996,42.32576065,27.72,634.4990234375,1.95254517,7.59983826,4.70625305,14.46160412,6.91471815,136.26127625,42.32575989,65.09803772,-,-,61.17647171,21
Thu Oct 10 12:15:53 GMT+02:00 2019,10-ott-2019 12:15:52.321,13.44692248,42.32609438,27.83,634.064453125,0.11619568,6.80735779,3.0135498,14.460365300000001,6.91531086,136.74475098,42.32609558,7.84313726,-,-,0,21
Thu Oct 10 12:15:55 GMT+02:00 2019,10-ott-2019 12:15:54.838,13.44737739,42.32643227,26.38,634.490966796875,1.23188782,6.67807007,4.96722412,14.46072102,6.91514111,136.28894043,42.32643127,22.74509811,-,-,0,21
Thu Oct 10 12:15:58 GMT+02:00 2019,10-ott-2019 12:15:57.719,13.4480066,42.3269572,26.03,633.31640625,1.38990784,7.18803406,6.14996338,14.46107578,6.91497087,135.83615112,42.32695770000001,20.3921566,-,-,11.76470566,21
Thu Oct 10 12:15:59 GMT+02:00 2019,10-ott-2019 12:15:58.814,13.44821662,42.32713265,26.06,633.705810546875,1.19598389,7.14494324,4.746963500000001,14.46325016,6.91393137,135.76193237,42.32713318,21.56862831,-,-,10.1960783,21
Thu Oct 10 12:16:03 GMT+02:00 2019,10-ott-2019 12:16:01.947,13.44902697,42.32785805,26.99,635.46875,1.59820557,6.86959839,4.63922119,14.46805954,6.91163301,135.57014465,42.32785797,28.62745094,-,-,20.3921566,21
Thu Oct 10 12:16:05 GMT+02:00 2019,10-ott-2019 12:16:04.080,13.44946465,42.32823936,28.07,637.18603515625,2.61813354,7.80334473,4.87385559,14.46746349,6.91191816,135.84698486,42.32823944,7.84313726,-,-,16.07843208,21
Thu Oct 10 12:16:06 GMT+02:00 2019,10-ott-2019 12:16:05.069,13.44968372,42.32841334,27.72,637.517578125,1.89508057,6.182464599999999,5.47958374,14.46821404,6.91155958,135.89633179,42.32841492,7.84313726,-,-,0,21
Thu Oct 10 12:16:07 GMT+02:00 2019,10-ott-2019 12:16:06.029,13.44989613,42.32859612,27.0,637.4794921875,1.69876099,6.46498108,5.77166748,14.4685688,6.91138983,135.45222473,42.32859802,7.84313726,-,-,0,21
Thu Oct 10 12:16:08 GMT+02:00 2019,10-ott-2019 12:16:07.278,13.450106,42.32877265,25.53,637.664306640625,1.39230347,6.83609009,7.54338074,14.46892357,6.91122055,135.01101685,42.3287735,7.84313726,-,-,0,21
Thu Oct 10 12:16:09 GMT+02:00 2019,10-ott-2019 12:16:08.242,13.45030804,42.32894683,25.52,637.7291259765625,2.00761414,7.40112305,4.59371948,14.46927834,6.91105127,134.57267761,42.32894516,7.84313726,-,-,0,21
Thu Oct 10 12:16:11 GMT+02:00 2019,10-ott-2019 12:16:10.189,13.450668099999998,42.32926233,23.44,637.9656982421875,2.8862915,7.8296814,5.65435791,14.469633100000001,6.91088152,134.13716125,42.32926178,7.84313726,-,-,0,21
Thu Oct 10 12:16:14 GMT+02:00 2019,10-ott-2019 12:16:13.775,13.451179999999999,42.32972033,20.49,639.839599609375,2.22787476,6.34048462,6.30319214,14.46998692,6.91071224,133.70445251,42.32971954,7.84313726,-,-,0,21
Thu Oct 10 12:16:20 GMT+02:00 2019,10-ott-2019 12:16:19.275,13.45179472,42.33028629,9.47,639.46484375,1.35638428,7.73391724,4.43571472,14.47034168,6.91054296,133.27453613,42.33028793,21.56862831,-,-,0,21
Thu Oct 10 12:16:22 GMT+02:00 2019,10-ott-2019 12:16:21.796,13.45194902,42.33042542,10.66,639.7059326171875,2.52236938,7.94219971,4.69906616,14.470695499999998,6.91037416,132.84738159,42.33042526,19.6078434,-,-,10.98039246,21
Thu Oct 10 12:16:24 GMT+02:00 2019,10-ott-2019 12:16:22.951,13.45211193,42.33058979,11.17,641.62646484375,2.68278503,7.25027466,5.00312805,14.47047424,6.91047955,133.04580688,42.33058929,7.84313726,-,-,0,21
