GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sun Sep 29 13:02:50 GMT+02:00 2019,29-set-2019 13:02:50.562,14.00713449,41.88309174,29.29,1306.3551025390625,2.27815247,7.79136658,4.56739807,16.29338074,6.13733435,185.45941162,41.88309097,20.3921566,-,-,13.72549057,21
Sun Sep 29 13:02:52 GMT+02:00 2019,29-set-2019 13:02:51.934,14.00762413,41.88270016,29.85,1306.150390625,0.9541626,6.56074524,3.58576965,16.29429054,6.1369915,185.30606079,41.88270187,16.07843208,-,-,6.66666698,21
Sun Sep 29 13:02:53 GMT+02:00 2019,29-set-2019 13:02:53.303,14.00786914,41.88250227,29.85,1305.5638427734375,1.96452332,8.63652039,4.46205139,16.29447556,6.13692188,185.04344177,41.88250351,19.2156868,-,-,9.01960754,21
Sun Sep 29 13:02:55 GMT+02:00 2019,29-set-2019 13:02:54.657,14.00836357,41.88209776,29.9,1304.6448974609375,2.0459137,8.48568726,4.48120117,16.29465866,6.13685274,184.78297424,41.88209915,24.70588303,-,-,15.29411793,21
Sun Sep 29 13:02:56 GMT+02:00 2019,29-set-2019 13:02:56.150,14.00861433,41.88189439999999,30.73,1304.2230224609375,2.22309875,8.72271729,4.59133911,16.29478264,6.13680601,184.7177124,41.88189316,24.31372643,-,-,14.11764717,21
Sun Sep 29 13:02:57 GMT+02:00 2019,29-set-2019 13:02:57.523,14.00886395,41.88168953,30.79,1304.5042724609375,2.32125854,8.82806396,4.77328491,16.29551888,6.13652849,184.58044434,41.88169098,25.09803963,-,-,16.47058868,21
Sun Sep 29 13:02:59 GMT+02:00 2019,29-set-2019 13:02:58.891,14.00936995,41.88126734,31.52,1302.812255859375,2.31167603,8.2414856,3.74139404,16.295576099999998,6.13650751,184.526474,41.88126755,21.56862831,-,-,12.15686321,21
Sun Sep 29 13:03:00 GMT+02:00 2019,29-set-2019 13:03:00.269,14.00962564,41.88105991,31.59,1302.22265625,1.38272095,7.32450867,4.03826904,16.29741669,6.13581419,184.32011414,41.88106155,20.3921566,-,-,10.98039246,21
Sun Sep 29 13:03:02 GMT+02:00 2019,29-set-2019 13:03:01.658,14.0101524,41.88063859,31.97,1301.0201416015625,2.49363708,8.73947144,5.23536682,16.29943466,6.13505411,184.10676575,41.88063812,22.74509811,-,-,10.98039246,21
Sun Sep 29 13:03:03 GMT+02:00 2019,29-set-2019 13:03:03.181,14.01041874,41.88042963,32.23,1300.945068359375,2.81924438,8.75862122,4.58415222,16.30093002,6.13449144,183.91802979,41.88042831,26.27450943,-,-,16.47058868,21
Sun Sep 29 13:03:05 GMT+02:00 2019,29-set-2019 13:03:04.841,14.01095823,41.87999103,33.18,1298.920166015625,1.9836731,9.31408691,4.87623596,16.30082512,6.13453102,183.89442444,41.87998962,26.66666794,-,-,18.4313736,21
Sun Sep 29 13:03:06 GMT+02:00 2019,29-set-2019 13:03:06.186,14.01122716,41.87976702,33.66,1298.922607421875,1.95014954,8.56948853,6.34628296,16.30031586,6.13472319,183.97544861,41.87976837,7.84313726,-,-,13.33333397,22
Sun Sep 29 13:03:08 GMT+02:00 2019,29-set-2019 13:03:07.952,14.0117785,41.87932025,33.66,1297.8929443359375,2.37632751,8.3899231,4.67512512,16.30130386,6.13435125,183.81895447,41.87932205,13.33333397,-,-,3.13725495,22
Sun Sep 29 13:03:09 GMT+02:00 2019,29-set-2019 13:03:09.471,14.01204519,41.87910195,33.34,1297.7054443359375,2.23266602,8.52877808,3.86349487,16.30148697,6.13428211,183.45205688,41.879100799999996,65.49019623,-,-,61.17647171,22
Sun Sep 29 13:03:11 GMT+02:00 2019,29-set-2019 13:03:10.982,14.01259236,41.87865759,33.9,1296.3721923828125,0.89909363,6.74749756,3.78208923,16.3006134,6.13461065,183.70263672,41.87865829,65.09803772,-,-,61.17647171,22
Sun Sep 29 13:03:12 GMT+02:00 2019,29-set-2019 13:03:12.339,14.01287522,41.8784265,35.0,1295.70068359375,1.51919556,8.52400208,4.09573364,16.29976082,6.13493156,183.93920898,41.8784256,65.09803772,-,-,61.17647171,22
Sun Sep 29 13:03:14 GMT+02:00 2019,29-set-2019 13:03:13.667,14.01347045,41.87795339,36.57,1293.5933837890625,2.6229248,9.48886108,3.68632507,16.29891968,6.13524818,184.16845703,41.87795258,65.09803772,-,-,61.17647171,22
Sun Sep 29 13:03:15 GMT+02:00 2019,29-set-2019 13:03:15.034,14.01377342,41.87770805,37.34,1293.3546142578125,0.48490906,7.90150452,4.20587158,16.29808426,6.1355629,184.39471436,41.87770844,65.09803772,-,-,60.7843132,22
Sun Sep 29 13:03:16 GMT+02:00 2019,29-set-2019 13:03:16.426,14.0140938,41.87745422,37.94,1292.007080078125,2.73066711,8.47610474,3.87785339,16.2972374,6.13588142,184.62686157,41.87745285,64.70588684,-,-,60.7843132,22
Sun Sep 29 13:03:18 GMT+02:00 2019,29-set-2019 13:03:17.919,14.01473363,41.87694531,39.02,1289.4532470703125,2.38349915,7.72193909,4.82835388,16.2963829,6.13620329,184.86303711,41.876945500000005,26.27450943,-,-,38.82352829,22
Sun Sep 29 13:03:19 GMT+02:00 2019,29-set-2019 13:03:19.070,14.01505653,41.87668644,39.18,1289.3326416015625,2.89585876,7.10183716,4.43092346,16.29574776,6.13644266,184.98948669,41.8766861,7.84313726,-,-,0,22
Sun Sep 29 13:03:20 GMT+02:00 2019,29-set-2019 13:03:20.419,14.01537481,41.87643114,38.83,1289.1007080078125,3.01078796,8.0690918,3.94010925,16.29593086,6.13637352,184.62023926,41.87643051,26.66666794,-,-,18.03921509,22
Sun Sep 29 13:03:22 GMT+02:00 2019,29-set-2019 13:03:21.792,14.01601208,41.87592277,38.17,1289.8935546875,2.15844727,8.30612183,4.07897949,16.29611588,6.13630438,184.2517395,41.87592316,36.86274719,-,-,19.2156868,22
Sun Sep 29 13:03:23 GMT+02:00 2019,29-set-2019 13:03:23.157,14.01632401,41.87566445,38.37,1288.7489013671875,2.8288269,8.33964539,3.9520873999999995,16.29584503,6.13640642,184.2638855,41.87566376,36.07843018,-,-,28.23529434,21
Sun Sep 29 13:03:24 GMT+02:00 2019,29-set-2019 13:03:24.497,14.01663921,41.87541125,38.79,1287.5196533203125,2.27337646,8.64849854,4.25614929,16.29514313,6.13667059,184.42022705,41.87541199,35.29411697,-,-,28.23529434,21
Sun Sep 29 13:03:26 GMT+02:00 2019,29-set-2019 13:03:25.977,14.017271,41.87488264,39.47,1288.0145263671875,4.26535034,8.00205994,3.8946227999999996,16.29445076,6.13693142,184.57191467,41.87488174,7.84313726,-,-,0,21
Sun Sep 29 13:03:27 GMT+02:00 2019,29-set-2019 13:03:27.348,14.01758356,41.87461856,39.2,1288.1307373046875,1.68917847,6.3261261,5.130035400000001,16.29434776,6.13696957,184.54649353,41.87461853,7.84313726,-,-,0,21
Sun Sep 29 13:03:29 GMT+02:00 2019,29-set-2019 13:03:28.711,14.0181919,41.87409789,37.85,1288.03076171875,1.53594971,7.89431763,5.34790039,16.29453278,6.13690042,184.17814636,41.87409973,7.84313726,-,-,0,21
Sun Sep 29 13:03:30 GMT+02:00 2019,29-set-2019 13:03:30.005,14.01849945,41.87385493,37.07,1288.6456298828125,2.09858704,6.88876343,4.718231200000001,16.29471588,6.13683128,183.81051636,41.87385559,7.84313726,-,-,0,21
Sun Sep 29 13:03:31 GMT+02:00 2019,29-set-2019 13:03:31.556,14.01880075,41.87361464,36.31,1288.5101318359375,2.64447021,9.01959229,4.66555786,16.29489899,6.13676214,183.44363403,41.87361526,16.86274529,-,-,2.74509811,21
Sun Sep 29 13:03:33 GMT+02:00 2019,29-set-2019 13:03:32.925,14.019377599999999,41.87314244,35.26,1288.6829833984375,1.85678101,8.50723267,4.48120117,16.295084,6.136693,183.1096344,41.87314224,24.70588303,-,-,15.68627453,21
Sun Sep 29 13:03:34 GMT+02:00 2019,29-set-2019 13:03:34.440,14.01966854,41.8729076,35.39,1287.982177734375,2.35476685,8.772995,4.84033203,16.29499817,6.13672495,183.08395386,41.87290573,23.92156982,-,-,15.29411793,21
Sun Sep 29 13:03:36 GMT+02:00 2019,29-set-2019 13:03:35.806,14.02025271,41.87243982,35.44,1288.4578857421875,2.4864502,9.38591003,4.9241333,16.29540062,6.13657331,182.98417664,41.87244034,25.09803963,-,-,16.86274529,21
Sun Sep 29 13:03:37 GMT+02:00 2019,29-set-2019 13:03:37.204,14.02053493,41.87220661,35.31,1288.4547119140625,2.35476685,7.59025574,3.41339111,16.29551506,6.136530400000001,182.92399597,41.87220764,23.92156982,-,-,14.90196133,21
Sun Sep 29 13:03:39 GMT+02:00 2019,29-set-2019 13:03:38.717,14.02110643,41.87173001,35.31,1288.4195556640625,2.62532043,8.8639679,4.68231201,16.29612541,6.13630056,182.80198669,41.871730799999995,22.74509811,-,-,14.11764717,21
Sun Sep 29 13:03:40 GMT+02:00 2019,29-set-2019 13:03:40.067,14.02139533,41.8714964,35.26,1288.4317626953125,2.00282288,8.37077332,4.70385742,16.29679489,6.13604784,182.67443848,41.87149811,22.74509811,-,-,13.72549057,21
Sun Sep 29 13:03:41 GMT+02:00 2019,29-set-2019 13:03:41.579,14.02168213,41.87126397,35.13,1288.183349609375,2.42660522,8.0068512,4.36387634,16.29758072,6.135752200000001,182.53665161,41.87126541,22.35294151,-,-,13.33333397,21
Sun Sep 29 13:03:43 GMT+02:00 2019,29-set-2019 13:03:42.961,14.02225292,41.87079528,35.07,1288.559326171875,2.81924438,8.08586121,4.17474365,16.29841042,6.13544035,182.39546204,41.87079620000001,21.96078491,-,-,13.33333397,21
Sun Sep 29 13:03:44 GMT+02:00 2019,29-set-2019 13:03:44.567,14.02253432,41.87057036,34.77,1288.940185546875,2.58940125,9.27098083,5.34310913,16.29930305,6.1351037,182.24925232,41.87057114,21.96078491,-,-,12.54901981,21
Sun Sep 29 13:03:46 GMT+02:00 2019,29-set-2019 13:03:46.083,14.023094199999997,41.87011275,34.29,1288.6942138671875,2.09620667,8.40428162,4.59611511,16.30034637,6.13471174,182.09207153,41.87011337,23.92156982,-,-,15.29411793,21
Sun Sep 29 13:03:47 GMT+02:00 2019,29-set-2019 13:03:47.452,14.023378899999999,41.86988359,34.47,1288.7401123046875,3.05148315,7.68362427,3.58576965,16.3008194,6.13453341,181.98600769,41.86988449,21.96078491,-,-,13.33333397,21
Sun Sep 29 13:03:47 GMT+02:00 2019,29-set-2019 13:03:48.812,14.023378899999999,41.86988359,34.47,1288.7401123046875,2.33561707,8.11936951,3.97842407,16.30145836,6.13429308,181.86300659,41.86988449,21.96078491,-,-,12.94117641,21
Sun Sep 29 13:03:47 GMT+02:00 2019,29-set-2019 13:03:50.277,14.023378899999999,41.86988359,34.47,1288.7401123046875,2.92219543,7.23352051,3.80123901,16.30246544,6.13391399,181.70906067,41.86988449,20.3921566,-,-,11.37254906,21
Sun Sep 29 13:03:52 GMT+02:00 2019,29-set-2019 13:03:51.642,14.02476763,41.86875717,33.41,1289.79345703125,2.92219543,7.23352051,3.80123901,16.30396843,6.13334846,181.52436829,41.86875534,7.84313726,-,-,0,21
Sun Sep 29 13:03:53 GMT+02:00 2019,29-set-2019 13:03:53.017,14.02503567,41.86854098,32.85,1290.825927734375,2.92219543,7.23352051,3.80123901,16.30415154,6.13327932,181.23901367,41.86854172,7.84313726,-,-,0,21
Sun Sep 29 13:03:54 GMT+02:00 2019,29-set-2019 13:03:54.347,14.02529594,41.86832955,32.14,1290.5030517578125,2.46011353,8.12176514,5.09411621,16.30433655,6.13321018,180.8772583,41.86832809,7.84313726,-,-,0,21
Sun Sep 29 13:03:56 GMT+02:00 2019,29-set-2019 13:03:55.649,14.02579986,41.86792005,31.01,1291.7589111328125,2.8000946,7.83207703,4.56500244,16.30451965,6.13314104,180.51623535,41.86791992,7.84313726,-,-,0,21
Sun Sep 29 13:03:57 GMT+02:00 2019,29-set-2019 13:03:56.977,14.02603862,41.8677165,30.4,1291.3843994140625,2.20393372,8.3611908,4.88821411,16.30470276,6.13307238,180.15591431,41.86771774,13.72549057,-,-,0,21
Sun Sep 29 13:03:58 GMT+02:00 2019,29-set-2019 13:03:58.145,14.02628118,41.867521,29.93,1291.2659912109375,0.88713074,7.73629761,5.97039795,16.30488586,6.13300323,179.79632568,41.86751938,19.6078434,-,-,10.1960783,21
Sun Sep 29 13:03:59 GMT+02:00 2019,29-set-2019 13:03:59.513,14.02652258,41.86732508,29.72,1291.337158203125,2.85276794,8.19120789,4.80441284,16.30506897,6.13293409,179.5861969,41.86732483,18.4313736,-,-,9.4117651,21
Sun Sep 29 13:04:01 GMT+02:00 2019,29-set-2019 13:04:01.197,14.02700432,41.86692855,29.7,1291.2674560546875,3.23104858,8.38513184,3.87307739,16.30525208,6.13286543,179.37077332,41.8669281,17.25490189,-,-,8.62745094,21
Sun Sep 29 13:04:02 GMT+02:00 2019,29-set-2019 13:04:02.563,14.02724769,41.86673396,29.48,1291.1678466796875,2.51039124,7.8584137,4.46682739,16.30543709,6.13279629,179.13764954,41.86673355,7.84313726,-,-,0,21
Sun Sep 29 13:04:04 GMT+02:00 2019,29-set-2019 13:04:03.934,14.02771288,41.8663468,28.77,1291.5528564453125,2.07943726,8.07627869,4.75892639,16.30562019,6.13272762,178.84234619,41.86634827,7.84313726,-,-,0,21
Sun Sep 29 13:04:05 GMT+02:00 2019,29-set-2019 13:04:05.304,14.02793955,41.86615844,28.28,1291.608642578125,1.90466309,6.94381714,4.46444702,16.3058033,6.13265848,178.48536682,41.86615753,7.84313726,-,-,0,21
Sun Sep 29 13:04:07 GMT+02:00 2019,29-set-2019 13:04:06.654,14.02838274,41.86580935,26.65,1292.2802734375,0.78657532,8.16726685,4.86187744,16.305986400000002,6.13258982,178.12911987,41.86581039,18.8235302,-,-,8.23529434,21
Sun Sep 29 13:04:08 GMT+02:00 2019,29-set-2019 13:04:08.169,14.0286185,41.86565129,26.5,1292.476318359375,0.97810364,8.70596313,5.20425415,16.30616951,6.13252068,177.77357483,41.86565018,22.74509811,-,-,13.72549057,21
Sun Sep 29 13:04:09 GMT+02:00 2019,29-set-2019 13:04:09.535,14.02888064,41.86551639,26.47,1293.271728515625,-0.02507019,7.90629578,5.5131073,16.30708504,6.1321764000000005,177.6346283,41.86551666,7.84313726,-,-,13.72549057,21
Sun Sep 29 13:04:11 GMT+02:00 2019,29-set-2019 13:04:10.854,14.02943337,41.86528999,26.17,1292.37646484375,-0.22138977,7.67645264,4.94807434,16.30851746,6.13163805,177.46177673,41.865291600000006,21.56862831,-,-,12.15686321,21
Sun Sep 29 13:04:12 GMT+02:00 2019,29-set-2019 13:04:12.174,14.02972206,41.86520466,25.98,1292.6348876953125,0.08027649,7.86798096,4.25614929,16.30870056,6.13156891,177.15789795,41.86520386,21.56862831,-,-,12.15686321,21
Sun Sep 29 13:04:14 GMT+02:00 2019,29-set-2019 13:04:13.625,14.03034681,41.86513061,26.29,1292.1009521484375,-0.01548767,7.94699097,5.14439392,16.30943108,6.13129425,177.03562927,41.86513138,21.17647171,-,-,12.15686321,21
Sun Sep 29 13:04:15 GMT+02:00 2019,29-set-2019 13:04:14.671,14.03066593,41.86511347,26.4,1292.144775390625,0.13774109,7.83447266,4.90257263,16.31038475,6.13093615,176.89524841,41.8651123,20.7843132,-,-,11.37254906,21
Sun Sep 29 13:04:16 GMT+02:00 2019,29-set-2019 13:04:16.062,14.03098324,41.86512258,26.44,1292.14013671875,2.2518158,7.73152161,4.62963867,16.31177902,6.13041162,176.72587585,41.86512375,20.7843132,-,-,11.37254906,21
Sun Sep 29 13:04:17 GMT+02:00 2019,29-set-2019 13:04:17.555,14.03129589,41.86514053,26.35,1293.1845703125,2.21351624,7.75785828,4.70625305,16.31315994,6.12989283,176.55770874,41.86513901,22.35294151,-,-,12.15686321,21
Sun Sep 29 13:04:19 GMT+02:00 2019,29-set-2019 13:04:18.955,14.03193241,41.86516719,26.72,1293.041748046875,1.99803162,8.17443848,4.28965759,16.31428909,6.12946892,176.40553284,41.86516571,22.35294151,-,-,12.94117641,21
Sun Sep 29 13:04:20 GMT+02:00 2019,29-set-2019 13:04:20.124,14.03225247,41.8651848,26.88,1292.8297119140625,2.67320251,8.57905579,4.75413513,16.31467628,6.12932301,176.32054138,41.86518478,21.56862831,-,-,12.94117641,21
Sun Sep 29 13:04:21 GMT+02:00 2019,29-set-2019 13:04:21.442,14.03258372,41.86520042,27.05,1293.3037109375,2.97007751,8.25344849,4.00476074,16.31537437,6.12906075,176.20288086,41.86520004,21.17647171,-,-,11.76470566,21
Sun Sep 29 13:04:23 GMT+02:00 2019,29-set-2019 13:04:22.612,14.03324737,41.86523608,27.29,1293.3055419921875,3.29090881,8.6245575,4.64161682,16.31674194,6.12854671,176.03634644,41.86523438,21.17647171,-,-,11.76470566,21
Sun Sep 29 13:04:24 GMT+02:00 2019,29-set-2019 13:04:24.356,14.03357239,41.86524941,27.35,1293.053955078125,1.8639679,8.49766541,4.46922302,16.31802368,6.12806559,175.87538147,41.86524963,21.17647171,-,-,11.76470566,21
Sun Sep 29 13:04:26 GMT+02:00 2019,29-set-2019 13:04:25.803,14.03422563,41.86528518,27.34,1293.5233154296875,1.61495972,7.84164429,4.30403137,16.31926537,6.12759972,175.71714783,41.86528397,20,-,-,10.98039246,21
Sun Sep 29 13:04:27 GMT+02:00 2019,29-set-2019 13:04:27.177,14.03455605,41.86529707,27.32,1292.6044921875,1.25582886,7.71714783,4.16036987,16.32089043,6.12698936,175.53782654,41.86529541,20,-,-,10.58823586,21
Sun Sep 29 13:04:28 GMT+02:00 2019,29-set-2019 13:04:28.546,14.03488359,41.86531353,27.36,1292.123779296875,1.76101685,7.4801178,4.33036804,16.32272148,6.12630224,175.34918213,41.86531448,20,-,-,10.58823586,21
Sun Sep 29 13:04:30 GMT+02:00 2019,29-set-2019 13:04:30.031,14.03553172,41.86534466,27.27,1292.0423583984375,2.31167603,8.246261599999999,4.56739807,16.32441902,6.12566471,175.16696167,41.865345,20,-,-,10.58823586,21
Sun Sep 29 13:04:31 GMT+02:00 2019,29-set-2019 13:04:31.222,14.03585664,41.8653666,27.27,1291.8485107421875,1.90945435,8.75624084,4.01911926,16.32611847,6.12502718,174.98510742,41.86536789,20,-,-,10.58823586,21
Sun Sep 29 13:04:33 GMT+02:00 2019,29-set-2019 13:04:32.736,14.03651656,41.86539549,27.27,1291.1015625,2.09620667,8.04754639,4.36387634,16.32783699,6.124382499999999,174.80262756,41.86539459,20,-,-,10.58823586,21
Sun Sep 29 13:04:34 GMT+02:00 2019,29-set-2019 13:04:34.107,14.036845000000001,41.86541016,27.26,1290.756103515625,1.08105469,8.13613892,4.03347778,16.32961273,6.12371635,174.61784363,41.86540985,20,-,-,10.58823586,21
Sun Sep 29 13:04:35 GMT+02:00 2019,29-set-2019 13:04:35.474,14.037169199999997,41.86542304,27.23,1290.7625732421875,1.42103577,7.73629761,5.43649292,16.33142853,6.12303591,174.43167114,41.8654213,20,-,-,10.58823586,21
Sun Sep 29 13:04:37 GMT+02:00 2019,29-set-2019 13:04:36.956,14.03781843,41.86545171,27.05,1290.1036376953125,2.8575592,7.04676819,4.31838989,16.333211900000002,6.12236738,174.24728394,41.86545181,20,-,-,10.58823586,21
Sun Sep 29 13:04:38 GMT+02:00 2019,29-set-2019 13:04:38.419,14.03814224,41.86546664,27.09,1289.9788818359375,2.38110352,8.90228271,4.74934387,16.33498573,6.12170267,174.06367493,41.86546707,19.6078434,-,-,10.1960783,21
Sun Sep 29 13:04:40 GMT+02:00 2019,29-set-2019 13:04:39.785,14.03879052,41.86550446,26.97,1290.3863525390625,1.45695496,8.452163699999998,4.32797241,16.33678436,6.12102842,173.87922668,41.86550522,19.6078434,-,-,10.1960783,21
Sun Sep 29 13:04:41 GMT+02:00 2019,29-set-2019 13:04:41.302,14.03911446,41.8655222,27.02,1290.466552734375,1.88790894,8.36598206,4.92651367,16.33861542,6.12034273,173.69378662,41.86552048,19.6078434,-,-,10.1960783,21
Sun Sep 29 13:04:43 GMT+02:00 2019,29-set-2019 13:04:42.652,14.03976301,41.86555232,26.94,1290.4437255859375,3.97085571,7.53518677,5.28804016,16.34043121,6.11966228,173.5092926,41.86555099,18.8235302,-,-,9.4117651,21
Sun Sep 29 13:04:44 GMT+02:00 2019,29-set-2019 13:04:44.027,14.04008846,41.86556153,26.98,1290.503662109375,1.11218262,7.90869141,5.00791931,16.3425293,6.11887693,173.31356812,41.86556244,7.84313726,-,-,0,21
Sun Sep 29 13:04:45 GMT+02:00 2019,29-set-2019 13:04:45.395,14.04040577,41.86557634,26.67,1290.59375,3.16401672,7.25267029,4.29924011,16.3427124,6.11880827,173.08251953,41.8655777,7.84313726,-,-,0,21
Sun Sep 29 13:04:47 GMT+02:00 2019,29-set-2019 13:04:46.908,14.04101885,41.86559952,25.1,1290.942626953125,1.94775391,7.79136658,5.26889038,16.3428936,6.1187396,172.73704529,41.86560059,7.84313726,-,-,0,21
Sun Sep 29 13:04:48 GMT+02:00 2019,29-set-2019 13:04:48.273,14.04131141,41.86560773,24.26,1291.34912109375,3.84875488,8.658065800000001,5.02229309,16.34307671,6.11867142,172.39225769,41.86560822,7.84313726,-,-,0,21
Sun Sep 29 13:04:50 GMT+02:00 2019,29-set-2019 13:04:49.663,14.04186602,41.86559851,22.81,1292.12744140625,3.1257019,7.48251343,4.58415222,16.34325981,6.11860275,172.04815674,41.86559677,7.84313726,-,-,0,21
Sun Sep 29 13:04:51 GMT+02:00 2019,29-set-2019 13:04:51.046,14.0421286,41.86558272,22.0,1292.12353515625,2.65644836,8.14331055,5.05819702,16.34344292,6.11853409,171.70475769,41.86558151,7.84313726,-,-,0,21
Sun Sep 29 13:04:53 GMT+02:00 2019,29-set-2019 13:04:52.981,14.04263694,41.86553359,20.78,1292.0848388671875,2.22547913,7.44900513,4.57936096,16.34362602,6.1184659,171.36203003,41.86553192,7.84313726,-,-,0,21
Sun Sep 29 13:04:54 GMT+02:00 2019,29-set-2019 13:04:54.503,14.04288091,41.86551103,20.22,1292.1099853515625,1.63412476,7.59744263,4.47161865,16.34380913,6.11839724,171.01998901,41.86551285,15.29411793,-,-,3.92156863,21
Sun Sep 29 13:04:56 GMT+02:00 2019,29-set-2019 13:04:55.805,14.04334026,41.86545925,19.43,1291.0943603515625,2.1033783,8.49766541,4.64401245,16.34399223,6.11832857,170.67863464,41.86545944,18.4313736,-,-,9.01960754,21
Sun Sep 29 13:04:57 GMT+02:00 2019,29-set-2019 13:04:57.314,14.04357221,41.86542666,19.46,1291.086669921875,2.55589294,7.89431763,4.21783447,16.34417534,6.11826038,170.47851562,41.86542511,18.8235302,-,-,9.01960754,21
Sun Sep 29 13:04:59 GMT+02:00 2019,29-set-2019 13:04:58.828,14.04402989,41.86537008,19.34,1290.683349609375,2.24464417,8.78495789,4.68710327,16.34435844,6.11819172,170.27919006,41.8653717,19.2156868,-,-,9.4117651,21
Sun Sep 29 13:05:00 GMT+02:00 2019,29-set-2019 13:05:00.183,14.04425506,41.86534566,19.44,1290.0035400390625,1.67961121,7.82728577,3.84674072,16.34454155,6.11812305,170.08633423,41.865345,19.2156868,-,-,9.8039217,20
Sun Sep 29 13:05:01 GMT+02:00 2019,29-set-2019 13:05:01.504,14.04449196,41.86532023,19.52,1289.62158203125,2.19197083,8.09303284,4.35910034,16.34647179,6.11740112,169.90402222,41.86532211,19.2156868,-,-,9.8039217,20
Sun Sep 29 13:05:03 GMT+02:00 2019,29-set-2019 13:05:02.665,14.044961800000001,41.86527256,19.64,1288.603759765625,1.84240723,8.852005,5.311981200000001,16.348526,6.11663198,169.71694946,41.86527252,17.64705849,-,-,8.23529434,20
Sun Sep 29 13:05:04 GMT+02:00 2019,29-set-2019 13:05:04.204,14.04519693,41.865243799999995,19.78,1288.8258056640625,0.70277405,7.24549866,2.49401855,16.34870911,6.11656332,169.50682068,41.865241999999995,17.64705849,-,-,7.84313726,20
Sun Sep 29 13:05:06 GMT+02:00 2019,29-set-2019 13:05:05.693,14.04567239,41.86519077,19.94,1288.800537109375,1.91424561,8.15289307,4.28726196,16.34889221,6.11649513,169.29225159,41.86519241,17.64705849,-,-,7.84313726,21
Sun Sep 29 13:05:07 GMT+02:00 2019,29-set-2019 13:05:07.104,14.045910300000001,41.86515766,19.99,1288.317626953125,2.86952209,8.11698914,4.38543701,16.34907532,6.11642647,169.07644653,41.86515808,10.58823586,-,-,0,21
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:08.719,14.04638469,41.86509638,19.99,1288.157958984375,2.39787292,8.26782227,4.05264282,16.34925842,6.11635828,168.7389679,41.86509705,16.47058868,-,-,6.66666698,21
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:10.086,14.04638469,41.86509638,19.99,1288.157958984375,2.75939941,8.23908997,4.66555786,16.34944153,6.11628962,168.46948242,41.86509705,16.47058868,-,-,6.66666698,21
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:11.463,14.04638469,41.86509638,19.99,1288.157958984375,2.64686584,8.09065247,4.50514221,16.34962463,6.11622143,168.26420593,41.86509705,17.64705849,-,-,7.45098066,20
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:12.650,14.04638469,41.86509638,19.99,1288.157958984375,1.95254517,7.96376038,4.19389343,16.34980774,6.11615276,168.0644989,41.86509705,19.2156868,-,-,9.01960754,20
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:14.117,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35111237,6.11566448,167.91740417,41.86509705,17.25490189,-,-,9.4117651,20
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:16.795,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35185432,6.11538744,167.81193542,41.86509705,14.90196133,-,-,0,20
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:18.498,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35203743,6.11531878,167.52661133,41.86509705,10.98039246,-,-,3.52941179,20
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:19.823,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35221863,6.11525059,167.28968811,41.86509705,16.07843208,-,-,3.52941179,19
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:21.338,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35240173,6.1151824,166.95578003,41.86509705,12.94117641,-,-,2.74509811,19
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:23.332,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35258484,6.11511421,166.71885681,41.86509705,9.01960754,-,-,3.52941179,19
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:25.904,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35276794,6.11504555,166.46403503,41.86509705,13.33333397,-,-,3.13725495,19
Sun Sep 29 13:05:09 GMT+02:00 2019,29-set-2019 13:05:27.343,14.04638469,41.86509638,19.99,1288.157958984375,1.69636536,8.246261599999999,4.03108215,16.35295105,6.11497736,166.18887329,41.86509705,7.84313726,-,-,0,19
